"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/1/97 00:00","Freehold","NJ","Light","5 seconds","Strange Orange Light","3/17/04"
"6/30/97 23:00","Tijeras","NM","Cigar","2 minutes","steadily moved across the sky &amp; then hovered, 2x, creating a triangle formation &amp; then dissapearing.","7/5/99"
"6/30/97 21:00","Fort Smith","AR","Light","Hours for several nights","Colored, dimming, stat. light source, larger than stars seen at night SW of Fort Smith, AR, 1996-1997.","4/18/12"
"6/30/97 21:00","Casa Grande","AZ","Triangle","3 nights","((HOAX??))  not just pheonix lights","4/14/09"
"6/30/97 20:22","Port Perry (Canada)","ON","Light","1 Hour","UFO Air Show?","1/10/09"
"6/30/97 12:00","Anchorage","AK","Cylinder","15 minutes","Walking dog in the day and saw a silent and still chrome cylindrical object in the sky.","3/13/12"
"6/30/97 12:00","Salisbury","NC","Light","10 seconds","Shining like a sparkler and brighter than the sun in broad daylight.","2/27/14"
"6/30/97 06:00","Camarillo","CA","Circle","30 minutes","1997 Camarillo, Calif.  huge bright light moved at a fast rate of speed then hovered over my car then disappeared. 30 min. pos. 5/31/06","7/16/06"
"6/30/97 05:45","Venice","FL","Cigar","10 minutes","&quot;Bouncing Ball&quot; follows car in Venice Florida","7/28/10"
"6/30/97 01:00","Bigfork","MT","Triangle","20 seconds","I woke up balf a sleep shook x-husband said do you see the light? he raised up half way said 'ya' and he fell back to sleep i looked at","3/11/06"
"6/30/97 00:30","Chitik Lake (Canada)","SK","Light","45 sec","chitik lake canada day","1/17/04"
"6/29/97 23:45","Farmington (Approx. 3 miles N of)","NM","Unknown","3 minutes","Saw what appeared to be two satellites flying in formation, but don't believe that objects were satellites or airplanes.","11/20/02"
"6/29/97 22:09","Cave Creek","AZ","Triangle","15 minutes","One object, triangular (V-shaped) with 3 yellow lights, one at center of the V and one on each side at the end, with red lights at each","1/28/99"
"6/28/97 18:00","Springfield","OH","Disk","one minute","I was at a friend's house sitting on the back patio.  The time of day was sunset, although it was still bright out.  I was sitting down","1/11/02"
"6/28/97 12:00","Wilcox","AZ","Cylinder","2 hours","hovering cylinder object","8/24/10"
"6/28/97 08:00","Harvey's Lake","PA","Other","2 to 3 hours","I may have been abducted with the time differential but have no recollection of missing time. 500 Lights On Object0: Yes","10/31/08"
"6/27/97 20:30","Fountain Hills","AZ","Other","15 minutes","Brother in law of MUFON Investigator sees large black object hovering stationary over mountains in the NE","1/28/99"
"6/27/97 20:00","North Babylon (Long Island)","NY","Triangle","20:15","To whom it may concern, my name is((Name deleted)). On the night of June 27, 1997, me and my friend (Deleted) saw a U.F.O.  I can tell","1/28/99"
"6/27/97 02:40","Lansing","MI","light","N/A","I was outside letting my cat in the house when I saw some strange lights through the trees.I got a better look and it was hovering some","1/28/99"
"6/27/97 00:50","Gresham","OR","Triangle","? minute(s)","Clear night &amp; sky - no other aircraft.  Saw strange lights in NE not like regular aircraft. Am trucker, kept catching glimpse of lights","2/16/00"
"6/27/97 00:00","Helena","MT","Unknown","unknown","I didn't believe in UFO abduction until it happened to me. 500 Lights On Object0: Yes","12/12/11"
"6/26/97 23:05","Wendover (approx. 20 miles E of Nv. I-80)","UT","Disk","35 sec.","Object flew towards us from S.E. and then parallel to us at 75 mph. Appox. 8 lights on outer circumference of disk shape, only lights v","10/12/01"
"6/25/97 09:11","Phoenix","AZ","Chevron","15-20 minutes","An Alpha-shaped craft with a large sphere in the middle of the arms appeared at a high altitude and maneuvered for 15 minutes.","9/12/99"
"6/24/97 21:00","Fresno","CA","light","1hour","western sky i observed a bright light just after the setting sun.about 9:pm","11/20/02"
"6/24/97 01:57","San Francisco","CA","oval","5-10 seconds","close oval white object transforms self to a circular green object - both had trails of same color","1/28/99"
"6/23/97 21:00","Cuba","MO","light","1","My mother and I were driving home from my grand mothers and we saw a bright glowing light hovering id say 2,000ft it moved to the right","1/28/99"
"6/23/97 09:30","Eunice","LA","Light","10 minutes","Circular bright white light above house","10/31/08"
"6/23/97 02:00","Howell","NJ","Sphere","15","It was hovering and left with great speed and there was no sound or exhaust smoke","5/24/05"
"6/23/97 01:00","Willow Creek Campground","CA","Other","2 hrs","Late in the evening, just before retiring, A luminous object was spotted just above a mountain, and in between two trees. It appeared t","1/28/99"
"6/22/97 06:30","Huffman/Atascacita area","TX","Other","10 minutes","Long streike across the sky at high rate of speed over Lake Houston.","1/28/99"
"6/22/97 06:00","Greensboro","NC","light","45 seconds","two lights in tandem moving NE-SW","1/28/99"
"6/22/97 01:00","Orlando","FL","N/A","30sec","As I walked by a brick wall about 5'4 I saw two figures that looked like cartoon caracters . They were yellow , black eyes , perhaps po","8/28/02"
"6/21/97 23:30","Fort Collins","CO","Disk","7-9 sec","My wife and I have had another sighting.  Sunday night (6/21/97) at 11:15 PM we were in the back yard watching the sky. The first thing","1/28/99"
"6/21/97 17:00","Edgemere (on Lake Superior shoreline)","MI","Other","5 min","my mother and I walked down to the edge of lake superior and we saw a black perfect square coming toward us which was hovering above th","6/23/99"
"6/21/97 11:28","Ticonderoga","NY","Triangle","5 min","There was a flash of blue light in the sky, and then it disappeared","1/28/99"
"6/21/97 09:45","Phoenix","AZ","cylinder","2 to 3 min.s","white cylendar, stationary, no markings, no lights, no sound.","1/28/99"
"6/21/97 00:00","Libertyville","IL","Disk","1 hour","I saw a disc shaped object glowing with a very bright, white light.  It was the brightest and softest light I have ever seen.  Even tho","9/12/99"
"6/20/97 23:00","Collierville","TN","Oval","25-30 minutes","Country side sighting of 4 UFOS with 4 witnesses.","11/4/12"
"6/20/97 21:45","Alamosa (West of)","CO","light",":05min","Bright silverish-white light 5 degrees above horizon with occasional red flashes, appeared 50 miles North-West of Alamosa","9/6/02"
"6/20/97 21:00","Little Marsh","PA","Triangle","3 min.","Darkest night sky of year,moon not visible.Object traveled south-north very low,no sound,slow,two large front facing white cicles that ","1/28/99"
"6/20/97 21:00","Holland Patent","NY","Circle","5 sec","A bright blue light hovering over an open field.","1/29/02"
"6/20/97 20:34","Carefree","AZ","circle","5 seconds","Large round object glowing a bright green, with also some yellow &amp; white light dropping to the NE from SW, to near ground level at abou","1/28/99"
"6/20/97 04:30","Seattle","WA","other","00.45 sec","on leaving work at giving time noticed fivebright spots in the sky, the spots were evenly spaced in a v shape,cloud cover was minimal, ","1/28/99"
"6/20/97 01:45","Black Horse pike","NJ","Disk","1 minute","While riding in the passenger seat in our conversion van with my mom driving and other siblings asleep in the back. We were driving on","11/20/13"
"6/20/97 01:00","San Lorenzo (Puerto Rico)","PR","N/A","0:01min","My mother was coming back from work when outside a cementary she saw a shape of a person with big red eyes trying to follow her.","11/2/99"
"6/20/97 01:00","Ocala","FL","Light","5 minutes","It was amber orange in color glowing and pulsating behind a cloud or vapor floated very slowly and split in two","6/18/04"
"6/20/97 00:35","Sunnyside (Granger, on Hwy 82)","WA","Light","5 min.","3 bright red lights clustered together,  at first thought airplane, no running lights or no sound, flew over Outlook Wa. and headed for","1/28/99"
"6/19/97 20:30","Cottonwood","AZ","Disk","30 minutes","Disc with amber lights seen near Verde River. Disc was accompanied by other unidentified objects.","12/12/09"
"6/19/97 20:15","Englewood Cliffs","NJ","Light","00:02","When I looked up a bright white light appeared. It began moving to the left and changed to a faint yellow. The light dimmed to the poin","4/2/99"
"6/19/97 02:00","Gladewater","TX","other","30 minutes","It was an overcast night when a frind and I were leaving to go out for the night when I told my friend to look up and he couldn`t beliv","1/28/99"
"6/18/97 22:00","New Albany","IN","Cigar","two to three seconds","the ufo was trailing the air craft","6/20/05"
"6/18/97 20:00","Carsonville","MI","Disk","N/A","Round aircraft resting in field.","1/28/99"
"6/17/97 23:15","Portland (southeast)","OR","light","5,Min.","Large brite white lights grouped together W/ one red light underneath.","1/28/99"
"6/17/97 21:30","Prescott","AZ","Fireball","5 min","large, bright, green &quot;shooting star&quot;, 5 minutes later shock wave + rattling windows. seen to the south.","1/28/99"
"6/17/97 12:00","Pico Rivera","CA","Chevron","15sec","black,low flying from north to south,like from civic center to long beach silent,pencil thin very quick less then 1000ft elev.? appeard","11/9/99"
"6/17/97 10:30","Beaumont (campsite, near Fulton)","MO","light","10 minutes","Looking notheast towards Vega 3 pinpoints of light flew in formation towards Vega. 3 more flew up from below towards Vega they then for","1/28/99"
"6/17/97 04:55","Roswell","NM","Circle","N/A","i had a dream about an abductions the year before","3/21/03"
"6/17/97 01:30","Petaluma","CA","Light","3 minutes","The object, which was about 30 degrees above the horizon and towards the south, moved. It shot from its stationary position at a speed","12/2/00"
"6/16/97 22:46","Murphy","OR","Other","2 to 3 seconds","A white lighted object appeared from the South West side flew to the North and disappeared. It appeared out of nowhere and disappeared ","1/28/99"
"6/15/97 23:50","Virginia","VA","Disk","???","Not so much an object as a close encounter, he told me my mission.","8/5/01"
"6/15/97 23:00","Sun City/Menifee","CA","Fireball","10 minutes","Green shapes flying across west horizon above hills where other people had been saying they had seen stuff around there before.","7/5/99"
"6/15/97 23:00","Silver City","NM","Unknown","30 seconds","the object had no nav. light and moved about in a strange pattern","7/25/04"
"6/15/97 23:00","Unknown Lake","IL","Triangle","8 minutes","Triangle craft over Illinois highway","2/14/10"
"6/15/97 23:00","Mena","AR","Other","dont know exactly, from w","cylinder engines on hovering craft. 500 Lights On Object0: Yes","7/6/10"
"6/15/97 22:15","Irvine","CA","Changing","10 seconds","Craft (looked exactly like Gulf Breeze pictures) flew along nearby hillside, close enough to be seen clearly. Completly silent.","1/28/99"
"6/15/97 22:00","Fort Myers","FL","Sphere","5 seconds","white ball of light overhead....","9/12/99"
"6/15/97 22:00","Olive Hill","KY","Light","10 seconds","Saw what I thought was a star, until it moved then disappeared.","1/11/02"
"6/15/97 22:00","Ponte Vedra","FL","Fireball","5 seconds","Fast moving yellow cigar shaped fireball over heavily wooded area.","5/24/05"
"6/15/97 22:00","Lawton (outside) (Bankson Lake)","MI","Sphere","N/A","Green balls of light like fireballs summer 97 near woods of Bankson Lake","5/13/12"
"6/15/97 22:00","Eagle Butte","SD","Light","almost 45 mins.","lighted crafts seem to take notice of us","7/16/06"
"6/15/97 21:30","Westport","CT","Other","Ext. Fast","Two men in 20's, witness a beam of greenish light on merritt parkway.  maybe metor, very fast and split in two right over us.","1/28/99"
"6/15/97 21:00","Blaine","MN","Unknown","15-20 seconds","My name is Angie and the other two people with me at the time were my sister and her friend. We were driving back from a town called Ed","12/20/00"
"6/15/97 21:00","Seattle","WA","Triangle","1 min","Saw triangle craft, news report says space junk, not from my angle.","6/12/08"
"6/15/97 21:00","Medford","NY","Sphere","1 minute","A sphere 15-20 feet wide chasing me and blinking on and off then dissapearing. 500 Lights On Object0: Yes","5/13/12"
"6/15/97 20:27","Swanville","ME","Light","5 min","It was a bunch of flashing lights almost like a strobe light","1/28/99"
"6/15/97 20:00","Ecorse","MI","Disk","1-3 minutes","5 disk-like aircraft moved around another in the night sky, lined up and took off at the speed of light","10/16/15"
"6/15/97 19:05","Syracuse","MO","Unknown","1 second","The speed that I traveled was not physically possible.","1/19/17"
"6/15/97 18:00","Columbus","OH","Triangle","45 seconds","I saw a dark, triangular craft gliding across the sky in Columbus, Ohio.","4/27/04"
"6/15/97 18:00","Borrego Springs","CA","Circle","20 minutes","Superstition Hill UFO sighting summer 1997  I went camping off of Old Kane Springs Road, Borrego Springs, California just south of High","1/12/17"
"6/15/97 18:00","Akron","OH","Disk","1-2 hours","Me and my frend saw a bright light.","2/25/03"
"6/15/97 17:30","Salt Lake City","UT","Other","10 min","I was taking a walk near an elementary school and decided to sit down. It was the evening, but the sky was still bright. I was looking","4/22/03"
"6/15/97 16:40","Marlboro","MD","Circle","40 seconds","Traveling east along rt50 into Washington D.C from Maryland(20 minutes outside of d.c.). As I was traveling down rt 50 to my left, witn","12/16/99"
"6/15/97 16:00","Eden Prairie","MN","Circle","45mins","White balls in the Sky.","5/15/06"
"6/15/97 16:00","McGregor","TX","Sphere","1 minute","Small mettal ball seen over ranch.","1/11/02"
"6/15/97 15:00","Wapakoneta","OH","Egg","1 minute","Egg Shaped Object in broad daylight.","4/12/13"
"6/15/97 15:00","Jackson","MI","Sphere",">25 Seconds","Silver ball in Jackson MI","7/16/06"
"6/15/97 15:00","Ripley","TN","Unknown","5 minutes","Invisible but never the less still there.","10/12/01"
"6/15/97 14:00","Edmond","OK","Disk","2 -3 minutes","daylight sighting. saucer. up close and personal","6/20/05"
"6/15/97 13:30","Gaffney","SC","Cylinder","1-2 minutes","I was standimg in my back yeard i something shiny cought the coner when i look there was a bright silver cylinder and it was siting sta","12/23/13"
"6/15/97 13:00","Colorado Springs","CA","Disk","5 minutes","When my sister and I were little kids, we saw a disk-shaped ufo hovering over our apartment building.","4/12/13"
"6/15/97 09:00","Oak Brook Terrace, Dorathy Drennon Park in","IL","Disk","Five minutes","It all happened at a park there was a U.F.O in the sky.","2/16/00"
"6/15/97 03:00","Las Cruces","NM","Fireball","5 minutes","Circle shaped red fire ball in Las Cruces, NM","11/19/12"
"6/15/97 02:30","Middletown","NY","N/A","5 minutes(?)","Possible Abduction Attempt","5/24/05"
"6/15/97 01:00","Peoria","IL","Disk","3 minutes","Two people see UFO hovering at a distance of 10 feet.","8/24/10"
"6/15/97 01:00","Orlando","FL","Disk","25minutes","A object appears over tree top one night.","7/26/02"
"6/15/97 00:30","Lawton","MI","Fireball","I only observed for 5-10 ","Green glowing fireballs in the woods near Bankson Lake in Lawton, MI","4/13/10"
"6/15/97 00:00","Altamonte Springs","FL","Light","1 minute","Fast moving star like light coming at us.","9/24/12"
"6/15/97 00:00","Grove City","PA","triangle","15mins","V-shaped object hovering over local hospital  Several other local sightings.","1/28/99"
"6/14/97 23:20","Austin","TX","triangle","15-20 secs","Trianglular lighted object sighted over Austin Texas 6-14-97 at 11:20 pm.Seen from the intersection of Hwy. 71 and Hwy. 620, near Bee C","1/28/99"
"6/14/97 20:00","Ludlow","CA","N/A","15 min.","enormous pulsing red smoke bellowing lights","8/30/10"
"6/14/97 03:30","Newberg","OR","Other","4 hours","i was sleeping on the trampoline when a v shaped object appeard over head hovered for a few hours and left","9/29/04"
"6/14/97 02:45","Vancouver","WA","light","5 min.","My sister, boyfriend and I were drivinghome one night and saw a strange light inthe sky and stopped to check it out. Theobject made str","1/28/99"
"6/14/97 00:00","Meridian","ID","Triangle","3 min","My Child and friends were outside looking at stars when thay saw a triangle shape moving right over there heads than slow down than too","4/2/99"
"6/13/97 23:00","Orlando","FL","Circle","20to30 sec.","two orange lights cossing back and forth from one another","11/9/02"
"6/13/97 22:20","Franconia","PA","Fireball","10 seconds","It was a very large bright white fireball with a long fire trail behind it was moving at a very high rate of speed in a NW direction it","2/1/07"
"6/13/97 16:00","Beverly Hills (adjacent)","CA","Triangle","40 min.","I tried to get on to Art Bell on 1/17/04, but could not. What compelled me to write was that a) I am a journalist, and you talked about","1/22/04"
"6/12/97 21:45","Newark (south of, Garden State Pkwy.)","NJ","light","5 seconds","A bright light with a tail, like a fireworks, flew east to west across the highway, between 100 and 500 feet elevation??, distance ??","1/28/99"
"6/12/97 13:00","Hieleah","FL","Disk","20 to25 min","ufo seen over back yard 30 feet from the ground.","2/14/08"
"6/11/97 21:20","San Angelo","TX","Other","00:00:30","These objects were very close, noiseless, seamless in design, uniform in color, and unwavering in direction and motion.","11/20/01"
"6/11/97 11:00","Reno","NV","Cylinder","3 Mins.","U.F.O.s sighted from commercial airplane.","7/30/02"
"6/10/97 23:00","Zion Grove","PA","Light","10 seconds","I saw a bright light in the sky which moved faster than anything I have ever seen.","4/1/01"
"6/10/97 22:30","Golden (I-70 E, by exit for)","CO","Light","2 minutes","I70E Golden, CO exit. Lg bright object sped to ground. Maybe a minute later I saw a bright flash of light(it crashed?)","6/23/99"
"6/10/97 22:00","Louisville (directly over metropolitan area)","KY","Other","40 seconds","I was riding parallel to downtown Louisville on the Indiana side of the Ohio river. Was In &quot;Floyds knobs&quot; in New Albany, Ind....looking","1/28/99"
"6/10/97 21:30","Hart Mountain Elk Preserve","OR","Light","5 seconds","white light with smaller yellow light that streaks out of it","4/1/01"
"6/10/97 21:00","Rochester","NY","Triangle","15 min.","another person and i were driving home on a semi - unoccupied road. i noticed a strange glow, an almost greenish light in the sky, in a","11/23/99"
"6/10/97 16:00","Knoxville","TN","Triangle","1 minutes","Myself and a friend was traveling north on whittle springs roads. As we approach the stop at the corner of edgewood. We both notice thi","2/21/14"
"6/10/97 12:00","Newport","ME","Disk","5 mins.","Silver saucer with white flashing lights flew overhead","10/8/07"
"6/10/97 12:00","New York","NY","Other","Half a second","Extremely Fast and Small Flying Straw","2/22/05"
"6/10/97 00:30","Toronto (Canada)","ON","Diamond","5 min","Two objects Dwtn Toronto, Diamond changing shaes and colour and a kidney shaped object seen.","10/11/05"
"6/9/97 22:30","Holly","MI","Triangle","3 min","Triangle craft crosses over US 23 North of Holly, MI on 06/09/1997  @ 22:30","2/18/11"
"6/9/97 12:00","Kalamazoo","MI","Formation","30 minutes","Collection of white objects at extreme height in broad daylight that looked like living things, but were not.","2/14/08"
"6/9/97 01:30","Doylestown","PA","triangle","15 seconds","V-shaped object / glowed with dim light","1/28/99"
"6/9/97 01:15","Monterey (north of)","CA","Other","15 minutes","saw blue green bright flash covering entire horizen, then few miles down the road off of highway 1, saw two perfect circles of fire in ","1/28/99"
"6/8/97 20:30","Maplewood (Canada)","NB","Other","5 to 10minutes","I was looking out my bedroom window when I saw a shiney sliver object in the sky which didn't move.  I watched for a couple of minutes ","12/2/00"
"6/8/97 19:16","Renton","WA","Disk","5-6 minutes","Disc Shape. 3 witnesses. Flight was a little wobbly.","1/28/99"
"6/8/97 15:00","Santa Clara","CA","Changing","appx  2 min","It sped off at a teriffic speed, changing size and color.","8/19/00"
"6/7/97 22:30","St. Louis","MO","cylinder","about 3 minutes","A long, finger-shaped, metal object hovered over the creek behind my house for several minutes.","1/28/99"
"6/7/97 22:00","Quincy","MA","cylinder","5 sec.","I WAS RIDING IN THE CAR WITH MY MOM WHEN A STRANGE MISSILE SHAPED OBJECT FLY OVER THE ROAD AT LOW ALTITUDE","1/28/99"
"6/7/97 19:30","Weatherford (2 &amp; a half miles south of)","OK","Fireball","a couple of minutes","It was a huge ball of fire falling one moment then accelerating upwards the next.","8/5/01"
"6/7/97 03:00","Jeffersonville","IN","Light","5 minutes","Deep red colored bright light, same intensity as white aircraft landing lights.  Exhibited non-ballistic motion.","2/14/08"
"6/6/97 21:45","Bothell","WA","light","about 1 min","At about 9:45 PM, Friday June 6th, I saw a relatively large round orange/yellow fiery light glide straight across the sky from the NE t","1/28/99"
"6/6/97 18:00","Colorado (unspecified)","CO","Disk","15 min","a black shape in the sky while in colorado. was told it was a weather baloon.","9/28/03"
"6/5/97 21:30","Hayward","CA","Other","1 minute","It was hat-shaped and and entirely lighted up and it landed in an in an industrial area","1/28/99"
"6/5/97 16:00","New York City (Brooklyn)","NY","Disk","2 Minutes","Sighting Over Brooklyn New York","5/24/05"
"6/4/97 21:20","White Plains","NY","other","6 minutes","Florescent UFO seen by threepassing thru clear area then&#9;thru trees at tree level. UFOwas silent and moved evenly.","1/28/99"
"6/4/97 20:30","Havelock","NC","Other","10 minutes?","Unusual aircraft or ??","12/2/00"
"6/3/97 23:00","Coushatta","LA","Light","10 minutes","two orange lights in the stars","4/27/04"
"6/3/97 22:30","Spanaway","WA","Disk","N/A","I was out having a smoke when i saw a light in the sky.  I watched it for a while and then decided it was a plane.  i sat down on my be","1/28/99"
"6/2/97 15:32","Windsor (Canada)","ON","Disk","5 mins","i remember it just being there, it hovered and made NO sound and then i was like scared, i didnt know what it was, and My friend was wi","12/23/02"
"6/2/97 01:30","Exeter/Kingston","NH","Disk","1/2 hour","I have seen ufo's here late at night over a period of like 9 years. Has anyone else seen ufo's in this area? What is going on here? you","1/28/99"
"6/1/97 23:00","Shoreline","WA","Triangle","10 min","its been 10 years, did anybody else see what i saw in shoreline washington","4/17/08"
"6/1/97 23:00","Raton (South of; Ft. Lincoln rest stop)","NM","Unknown","3 minutes","Observed unknown high speed, high altitude objects make non-balistic course changes.","1/28/99"
"6/1/97 22:30","San Fransisco","CA","Formation","60 sec","from a roof top one nighit I was lyeing lookin at the sky when i saw two faint lights in the night skyover to my far write. AS I looked","10/12/01"
"6/1/97 22:00","Park City","UT","Circle","10-20sec","Very low flying, completly silent, lights flashing, in the middle of town and able to hover perfectly in one position.","2/14/06"
"6/1/97 22:00","Richmond","CA","Other","5 minutes","Silent &quot;Airplanes&quot; at Low Altitude","1/17/04"
"6/1/97 22:00","Smithsburg","MD","Other","Sleeping","It was 10:00 p.m. at night, I when to sleep and then about at 3:00 a.m., a type of alein came up over my bunck bed and tapped me on my ","4/28/01"
"6/1/97 21:30","El Paso","TX","Other","maybe 20sec.","it was night so i couldnt see all the detail on the gigantic craft.i could tell it was probably black &amp; rectangular mixed w/an oval sha","11/30/99"
"6/1/97 21:00","Southern California Operations Area","CA","Triangle","20 mins","UFO Sighting on aboard Naval Ship while at sea","6/18/03"
"6/1/97 21:00","Springfield","MA","Chevron","4 minutes","Very big no sound","8/30/13"
"6/1/97 21:00","Albany (area)","NY","Other","3 minutes","IT WAS JUST TURNING DARK=HUDSON RIVERS AT THE END OF MY BACK YARD=IT WAS VERY REAL AND THE ONLY UNUSAL THING I HAVE EVER WITNESSED IN M","11/9/99"
"6/1/97 21:00","McComb","OH","Triangle","30 seconds","Triangular object spotted between Gilboa and McComb.  No sound.  Light on each corner.","6/20/05"
"6/1/97 21:00","Hertford","NC","Triangle","2 nights","5 triangles between Edenton and Hertford, NC.","9/9/16"
"6/1/97 21:00","Merritt Island","FL","Light","2 or 4 minutes","White yellow light &quot;jumping&quot; around in the sky over Brevard county, FL","11/21/10"
"6/1/97 20:00","Pelzer","SC","Triangle","5 minutes","I was watching a few inmates who were on a small rec yard and it was dark out but we had a specific time for them to come in off the ya","12/12/11"
"6/1/97 20:00","Meriden","CT","Sphere","10 min","A downing of a UFO?","8/7/11"
"6/1/97 19:45","Houston","TX","Other","13 minutes","3 objects at 30,000 ft traveling ssw at about600-700 mph","1/28/99"
"6/1/97 19:30","Rolphton (Canada)","ON","Flash","1 sec","1997 march 17th seen green light.. flash going towards ottawa.. three old ladies seen the same thing.. I went to bed and felt imprinted","1/31/11"
"6/1/97 19:00","El Centro","CA","Chevron","minutes","The big v shape UFO was moving in a slow motion towards the super Kmart in El Centro CA. when I saw it outside the store.","1/3/01"
"6/1/97 18:00","Montebello","CA","Circle","40 seconds","Report of fire ball hovering above a city street.","4/18/12"
"6/1/97 14:00","Fresno (outside of)","CA","Oval","10 seconds","round silver floating ball crosses over airport then leaves at high rate of speed with 2 jets attempting to follow","10/12/01"
"6/1/97 14:00","Greenfield (suburb of Milwaukee)","WI","N/A","2min","Noticed a very large, slow moving, reddist tinted object in the northern sky. It appeared to have 2 smaller objects flying around it. F","1/28/99"
"6/1/97 13:00","Glen Wilton","VA","N/A","1-2 min.","what I saw was a worm like it remind of a stomach worm, ..it was small a round like that, but it was at not less than 5-6 feet  and abo","8/28/03"
"6/1/97 12:00","Lashmeet","WV","Triangle","5 minutes","I saw a gray hazy metallic triangle shaped object with 3 blue lights and an appearance of being transparent in form.","10/31/08"
"6/1/97 10:00","Waimanalo","HI","Oval","5 minutes","Blurs out of atmosphere, makes speedy angled turns, not slowing down to take em and seems to be spastic at times, and also silent.","1/21/08"
"6/1/97 10:00","American Canyon","CA","Triangle","1 MIN","I SAW A TRIANGULAR SHAPED CRAFT AND I SAW INSIDE OF IT.","2/22/02"
"6/1/97 09:00","Garden Grove","CA","Other","N/A","I was looking outside mt window when i saw the object hovering.","10/30/06"
"6/1/97 08:00","Mt. Vernon","NY","Light","40 min.","Silent,flashing white light making impossible moves in sky over the cities of Mt. Vernon and Yonkers.","4/26/99"
"6/1/97 07:00","Hamilton","OH","Circle","10 minutes","3 sightings that I've seen that I want you to know of","9/2/05"
"6/1/97 06:35","Crestwood","KY","Circle","25 SECONDS","i was only 3. the craft was round.a green glowing light on the side. it was close to the ground so i could see the abduction portal on","1/5/11"
"6/1/97 05:30","South Charleston (near)","WV","N/A","unknown","lost time traveling on a highway","5/27/03"
"6/1/97 03:30","New Mexico","NM","Disk","3min","on hwy 10east going to elpaso texas.,,, slow moving object, passed right in front of me no sound, but had a bright light, just flooted ","4/26/99"
"6/1/97 03:00","Eden Praire","MN","Triangle","10 sec","Driving north on old hwy 169 from little six casino by anderson lake. wife and i spotted 9 triangle white light in the shape of a trian","3/21/03"
"6/1/97 02:00","Rushcreek","IN","Other","15-20 min.","It was a summer night in Indiana when me and my friend Ronnie was going over to a friend's house. We were going through a small, valley","7/1/02"
"6/1/97 01:00","North Bergen","NJ","Light","1-2 mins","I remember seeing lights over North Bergen, NJ","11/28/07"
"6/1/97 01:00","Phoenix","AZ","Unknown","4 hrs","((NUFORC Note:  We suspect the possibility of twinkling stars.  Just a guess.  PD))  Stationary red-green=white lights.","6/20/05"
"6/1/97 00:01","Egg Harbor Township","NJ","Egg","45-50 MINUTES","Bright Object in the sky","8/12/08"
"6/1/97 00:00","Houston","TX","Chevron","3-5 mins","1997 Houston, Tx., midnite - 1a.m., observed silent, dark, Chevron shaped object, gliding very slowly overhead, tremendous size.","12/12/09"
"5/31/97 11:28","Glendale","AZ","N/A","3 - 4 seconds","White, long object travelling east to west, high altitude, extremely fast, no trail, no sound","1/28/99"
"5/30/97 20:00","Pooler","GA","Fireball","4 seconds","I was in the car at the gas station when a huge green fireball or light fly across the sky. It must have been going VERY fast. It flew ","1/28/99"
"5/30/97 11:45","Dallas","GA","Sphere","4 sec","yellow 'perfect' sphere crossed entire viewable sky in about 4 sec., flashing off/on intermittently","10/2/99"
"5/30/97 02:00","Manchester","NH","N/A","15 minutes","They are human in appearence","2/10/12"
"5/29/97 19:00","Hinckley","NY","light","five minutes","A light of great magnitude was hovering overa barn.It did not make fast moves.IT lastedfor about five or six minutes.The disk wasorange","1/28/99"
"5/29/97 11:59","Aston","PA","Oval","15 min+","Very large oval UFO video taped for over 15 min in Aston,PA Video and stills available!","2/1/07"
"5/28/97 23:12","Canastota","NY","light","4 HOURS","MULTIPLE LIGHTS SIGHTING AND VIDEO MAY 28, 19973 to 12 IN DIFFERENT FORMATIONS- 4 HOURS/2 NIGHTS10 WITNESSED- ONEIDA LAKE, NY.- WITH FU","1/28/99"
"5/28/97 22:00","Central New York","NY","Light","2 days","Saw 3 to 12 lights appear and then disappear one by one, this went on for about 2 days.","1/28/99"
"5/27/97 23:30","Wichita","KS","Light","10 minutes","Before you read this you should think. Do you beleive?","3/21/03"
"5/27/97 23:05","Welland (Canada)","ON","Diamond","15 seconds","I have had an interest in the skies since childhood.  Over the years I have observed northern lights, meteors, satellites and all kinds","12/2/00"
"5/27/97 23:00","Huntington","UT","Light","about 6sec.","I'm 15 years old and this happened about a year ago but I just foundthis place to submit it. Me and my friend were sleeping in my backy","3/7/98"
"5/27/97 15:30","Arlington","VA","Disk","A few seconds","As I was on my way home, I glanced to the right and saw 2 disk-shaped objects high in the sky. They seemed to be moving VERY fast. Afte","1/28/99"
"5/27/97 00:35","Laguna Park","TX","cigar","5 minutes","At about 24:35 my friends and I were traveling to Laguna Park on Highway 56, when we saw an odd looking aircraft hovering above at abou","1/28/99"
"5/27/97 00:00","Winnsboro","LA","Other","10 minutes","well the object sort of came out from the north as i was riding my bike home.","1/28/99"
"5/26/97 16:50","Pompton Lakes","NJ","Disk","00:15","I was driving in a car. I saw a saucer metal shaped object, a metal I've never seen before, hovering in the sky, above the falls. It se","1/28/99"
"5/25/97 22:00","Syracuse","NY","Triangle","20","Black triangles in the sky with Hale Bopp.","4/27/04"
"5/25/97 22:00","Saxton","PA","Formation","5-6 mins","we were amazed by all of this","7/11/00"
