Date / Time,City,State,Shape,Duration,Summary,Posted
10/26/11 20:10,Hamilton,AL,Diamond,5 Minutes,Orange Diamond shaped object,12/12/11
10/26/11 20:00,Tampa,FL,Triangle,2 minutes,Bright hovering white light and triangle craft seen over Tampa Bay.,12/12/11
10/26/11 12:00,Malibu,CA,Disk,10,UFO - Photo Of A Fast Moving Object In The Sky Of Malibu Beach PCH CA. On 10-26-11 12 00 Am. 500 Lights On Object0: Yes,12/12/11
10/26/11 08:30,Columbus,OH,Other,10 minutes,Dark colored object moving fast.,12/12/11
10/25/11 23:00,Seattle,WA,Light,About 1 Minute,Star-like light with humanly incapable flight pattern,1/12/12
10/25/11 23:00,Greensburg,KY,Cigar,30 minutes,Strange elliptical lights over ky sky's,12/12/11
10/25/11 22:20,Vacaville,CA,Triangle,2 minutes,((HOAX??))  Triangular craft with two lights on each side.,12/12/11
10/25/11 22:00,Palmer-Monson,MA,Triangle,40 minutes,A large triangular craft with 3-4 lights on it with a low electronic sound to it, Very bright in the sky.,8/5/12
10/25/11 21:30,Brighton (Canada),ON,Sphere,15 min,Big sphere hovering over Lake Ontario,12/12/11
10/25/11 21:30,vacaville,CA,Diamond,2minutes,huge, dark, diamond shape craft with lights that formed a triangle,12/12/11
10/25/11 20:59,Hanover,NH,Fireball,2-3 seconds,Green fireball lasting a few seconds only, must be other witnesses out there.,12/12/11
10/25/11 20:25,Roseville,CA,Light,1 minute,Witnessed two very bright lights to the south east of us, that just appeared out of nowhere.,12/12/11
10/25/11 20:00,Yakima,WA,Triangle,1 minute,While stopped at a traffic light my kids and I saw 3 strips of reddish orange lights in the sky not moving for about 30 seconds,12/12/11
10/25/11 18:20,Matteson,IL,Formation,20min,Triangle formation of 3 Bright White Lights in Sky over matteson IL,12/12/11
10/25/11 18:20,Matteson,IL,Triangle,15-20 min,Triangle Formation of Bright lights in SKY,12/12/11
10/25/11 18:00,Santa Fe,NM,Cone,15 min,Green Lights land in my yard!,12/12/11
10/25/11 17:30,Jefferson,GA,Circle,30 seconds,to fast to have been a plane,12/12/11
10/25/11 16:15,Stroudsburg,PA,Light,12 minutes,Flashing light that changed colors then disappeared,12/12/11
10/25/11 13:40,Stratford,CT,Teardrop,5 minutes,STREAKING WHITE COMET LIKE OBJECTS ONE GOING DOWN TO EARTH  OTHER HEADING ACROSS SKY NORTH AND LEVEL.,10/25/11
10/25/11 13:10,Vancouver,WA,Cigar,1 minute,single white, cigar shaped object over west Vanouver, WA,12/12/11
10/25/11 11:00,Albuquerque,NM,Cylinder,15 sec,ROCKET WITH LONG THIN WINGS,12/12/11
10/25/11 09:52,Kennewick,WA,Light,8 sec,White Fluorescent object movig extremely fast in multiple 90 deg turns due East of Kennewick WA.,12/12/11
10/25/11 09:00,Troy,NC,Rectangle,2 min,I was driving home about 9:00 and in the sky above right above the tree was the bright,12/12/11
10/25/11 09:00,Troy,NC,Rectangle,2 min,I was driving home about 9:00 and in the sky was a bright rectangle light just sitting above the tree's right in front of me. I did not,12/12/11
10/25/11 06:50,Accokeek (on Hwy 210),MD,Light,15 seconds,ball of light flew over vehicle at treetop level and vanished,12/12/11
10/25/11 05:45,Bernardsville,NJ,Fireball,2-5 seconds,fireball appears over rt 287 then decends fast and diagonally behind tree line,12/12/11
10/25/11 04:00,North Bergen,NJ,Circle,6 sec,While viewing the stars I saw a U.F.O  fly near by,in the from north to south,in New Jersey.,10/25/11
10/25/11 01:00,Memphis,MO,Unknown,ongoing,Object that changes colors. Easily spotted in the sky. Moves around quite a bit,10/25/11
10/24/11 23:00,Ithaca,NY,Fireball,4seconds,I saw a fireball over ithaca,10/25/11
10/24/11 23:00,Ithaca,NY,Fireball,4sec,Meteorite lands close to ithaca,10/25/11
10/24/11 22:30,Oxford/Hamilton,OH,Other,10 minutes,Bell shaped object follows drivers in Ohio.,8/5/12
10/24/11 22:30,Lansing,MI,Formation,30sec. - 1 min,Seven or eight red orange lights moving slowly making no sound.  ((NUFORC Note:  Other reports of this event are pending.  PD)),10/25/11
10/24/11 22:30,Port Angeles,WA,Light,5 minets,tow car like lights on ufo huvering  over Port Angeles,12/12/11
10/24/11 22:15,Buckeye,AZ,Light,,Orange-Red light over Buckeye, fades away.,12/12/11
10/24/11 21:00,Oxford,OH,Light,1-2 hrs,Slowly moving object in night sky seperates, comes together and changes colors in Ohio,12/12/11
10/24/11 20:00,West Seneca,NY,Circle,20 Mins,White Sphere seen in West Seneca NY,10/25/11
10/24/11 20:00,Santee,SC,Fireball,3:00min,Only lasted about 3 minutes and was a fireball traveling hortizontally and was very bright,12/12/11
10/24/11 19:30,Comer,GA,Circle,10 seconds,Bright flying light disappears from Northeast Georgia Sky,10/25/11
10/24/11 19:30,Charlotte,NC,Cigar,1 min,Yellow/orange cigar shaped object over Charlotte, NC,10/25/11
10/24/11 19:28,L&eacute;vis (Canada),QC,Disk,2 minute,ovin immense lumineux et tr&egrave;s proche  500 Lights On Object0: Yes,10/25/11
10/24/11 19:21,Oxford,GA,Circle,15/20 seconds,Large white light falling at a fast rate that produced orange and red flames that just disappeared.,12/12/11
10/24/11 19:00,Kittanning,PA,Unknown,3 hours,Motionless flashing lights in the western sky for hours, at very high altitude.  ((NUFORC Note:  Possibly stars?  PD)),10/30/12
10/24/11 18:00,Wenatchee,WA,Light,5 sec,streaking brilliant light,12/12/11
10/24/11 07:38,Havertown,PA,Fireball,1min,Very Bright ball of light off rt 3 traveling toward Philadelphia rapidly.,10/25/11
10/24/11 01:00,Vancouver,WA,Unknown,30 minutes,7 flashing moving objects that drop off an object,12/12/11
10/23/11 00:00,Fairfield,CA,Chevron,3 and 1 half seconds,not sure what this is,12/12/11
10/23/11 00:00,Shrewsbury,NJ,Circle,20 sec,Green circle moving downward in the sky fell for a bit and disappeared,10/25/11
10/23/11 22:50,Carleton Place (Canada),ON,Triangle,10 seconds,Triangle shaped object with 3 red lights seen by 2 people,10/25/11
10/23/11 22:50,Martinsburg,WV,Circle,Ten Minutes,It was the wildest thing I've ever seen and it was for sure a UFO.,10/25/11
10/23/11 22:15,Mukwonago,WI,Triangle,2 minutes,My 13 year-old son spotted three bright orange lights in the sky while I was driving in a distance.  We were trying to make sense of wh,10/25/11
10/23/11 22:15,Stering,VA,Light,5 mins,3 orange lights over ashburn va,10/25/11
10/23/11 22:00,Longboat Key,FL,Light,> 10 minutes,A staggered line of at least 40 lights was seen traveling along the Gulf Coast from north to south over Longboat Key, FL. 10/23/11 10pm,12/12/11
10/23/11 22:00,Rachel,NV,Formation,Five minutes,While driving at night on 375, coming up to Rachel.  My girlfriend and I noticed these 3 bright lights flying in a formation and stoppi,12/12/11
10/23/11 20:45,Wasilla,AK,Sphere,30mins,Fake Star above Wasilla 10-23-11 Only visible light in the sky Period.,12/12/11
10/23/11 20:45,Wasilla,AK,Sphere,30 mins,Fake Star above Wasilla 10-23-11 Only visible light in the sky Period.  ((NUFORC Note:  Star or planet?  Possibly Jupiter?  PD)),10/25/11
10/23/11 20:20,Oaks,PA,Circle,less than 1 minute,Circular shape object at low altitute near valley forge park.,10/25/11
10/23/11 20:15,Towson,MD,Light,,Bright Green Light,10/25/11
10/23/11 20:00,Denver,CO,Triangle,20 sec.,Huge flying-V appeared to be high in the atmosphere.,10/25/11
10/23/11 19:40,Colorado Springs,CO,Triangle,5 Seconds,Triangle with Orange Lights Swooped Down Quickly then Disappeared.,10/25/11
10/23/11 19:30,Jackson,NJ,Sphere,15 minutes,Our group at approximately 7:30 PM witnessed approximately 60 to 70 bright gold spheres.,10/25/11
10/23/11 19:30,Lambertville,NJ,Disk,2 minutes,Unknown flying craft seen over West Amwell Twp, Hunterdon Co, NJ Oct 23,2011 7:30pm.,10/25/11
10/23/11 19:05,Tacoma,WA,,30 seconds,Redish object just kind of hovering then disappeared.,10/25/11
10/23/11 19:00,Portage,IN,Diamond,20 minutes,Red, yellowish fiery orbs flew quickly through the sky.,10/25/11
10/23/11 19:00,New Orleans,LA,Cylinder,1 second,I think these two almost matching UFO photos add much more credibility to both.,12/12/11
10/23/11 17:50,Honolulu,HI,Cylinder,2 minutes,Cylinder hovering over honolulu zoo/waikiki,10/25/11
10/23/11 15:00,Willard,NC,Cigar,2 minutes,Cigar shaped object seen in Willard NC sky.,12/12/11
10/23/11 13:30,Creve Coeur,MO,Disk,2-3 min's,Shiny saucer shaped object hovering near Creve Coeur Lake.,10/25/11
10/23/11 13:00,El Paso,TX,Light,15-20 mins,Objects in the El Paso Sky,10/25/11
10/23/11 12:15,Phoenix,AZ,,,They moved through the sky and seemed to glimmer from the reflection of the sun as the made &#8220;falling moves with quick pivot positions&#8221;,10/25/11
10/23/11 11:00,Berwyn,PA,Circle,5 minutes,It was round and had 2 flashing red lights appeared in in a distance then came very close and dissapearred.,10/25/11
10/23/11 10:00,San Francisco,CA,Other,15 minutes,White balls and drifting mechanism seen in Pacific Heights San Francisco,12/12/11
10/23/11 08:15,Whitehall,PA,Light,8 seconds,Fluorescent Green light shooting thought the sky towards allentown.,10/25/11
10/23/11 07:05,Gatesville,TX,Flash,1 second,strange flash of light,10/25/11
10/23/11 07:05,Center City,TX,,5 seconds,Bright Light Flash,12/12/11
10/23/11 06:30,Gastonia,NC,Unknown,4minutes,We have our photos and thats all you need t prove our strange sightings.,10/25/11
10/23/11 06:15,Newington,CT,Circle,About 3-4 Minutes,Two large, bright , white lights traveling extremely fast in the same circular motion, opposite each other - loud whooshing sound  500,10/25/11
10/23/11 03:10,California,MO,Circle,10 minutes,Round bright light that both hovered then zipped across entire sky,12/12/11
10/23/11 02:00,Hammond,IN,Egg,3 to 5 mins,I was sitting outside on the side of my house smoking and looked up and seen what i thought too be a balloon but it was moving too fast,10/25/11
10/23/11 01:30,Alamo,TN,Triangle,One Week,Over the past week me and 7-10 of my friends have witnessed many strange things happening in our lil county in Tennessee. We have been,10/25/11
10/23/11 01:00,Louisville,KY,Circle,,We have been seeing the same shaped object over a certain area for a few weeks now. Numerous people have seen it.  ((Star or planet??)),10/25/11
10/23/11 00:20,Webster,MA,Light,3 minutes each,4 glowing orange UFOs seen in Webster, MA,10/25/11
10/23/11 00:00,Fort Collins/Loveland,CO,Other,an hour,Me and two friends were looking into the sky over northern colorado at around 9:30 pm, not even an hour after i saw a large low flying,10/25/11
10/22/11 23:25,Litchfield,NH,Triangle,5 seconds,strange traingle flying objects seen in sky above field in letchfield nh,10/25/11
10/22/11 23:00,Sterling,VA,Chevron,20 minutes,Strange Orange Flying Litghts in Sterling, VA,12/12/11
10/22/11 22:45,East Hanover,NJ,Light,3 hours,Four lights dancing in a circular formation constantly moving, lasted a long time.,10/25/11
10/22/11 22:30,mile marker 41 garden state parkway,NJ,Fireball,5 min,Orange fireball objects in sky in new jersey,10/25/11
10/22/11 22:20,Amarillo,TX,Unknown,40 seconds,My mother told me to go help my dad with the groceries last night and I went out a little earlier because he wasn't home yet and i saw,10/25/11
10/22/11 22:00,West Columbia,SC,Formation,3 minutes,50-100 &quot;stars&quot; flying in a line across the sky, almost like a close up constellation.,10/25/11
10/22/11 21:57,Windber,PA,Fireball,5 min,Very strange orange balls of light rising into the atmosphere.,10/25/11
10/22/11 21:45,Pittsburgh,PA,Unknown,10 minutes,Orange Glowing Objects Over Pittsburgh,10/25/11
10/22/11 21:15,West Milton,OH,Light,30 seconds,A bright ball of light slowly moved across the sky for 30 seconds and disappeared.,10/25/11
10/22/11 21:00,Fox Lake,IL,Fireball,,About 15 fireballs in the sky, likely chinese lanterns.,10/25/11
10/22/11 20:45,Crown Point,IN,Circle,3 - 5 min.,Red glowing circular object moving laterally South to North with no sound (about the size of an aircraft),10/25/11
10/22/11 20:45,Webster,MA,Sphere,5 min,Orange colored sphere stationary, very low over lake, accelerates fast, high and away as approached,10/25/11
10/22/11 20:30,West Columbia,SC,Light,15,On October 22, 2011 around 8:30 p.m. we saw strange lights in the sky. They were moving slower and at what seemed like a higher altitud,10/25/11
10/22/11 20:10,Jasonvill,IN,Light,,A dime sized light slanted a littel across the sky then droped strate down and came back up in like a U shape then vanished. It all h,10/25/11
10/22/11 20:05,Honolulu,HI,Light,4 minutes,Orange lights above kaimuki hawaii.,10/25/11
10/22/11 20:00,Garden State Parkway around 40 mile mark,NJ,Fireball,10 minutes,Multiple bright red lights hovering in sky with military follow up.,9/25/14
10/22/11 20:00,Centerport,NY,Sphere,20 seconds,Two bright orange balls of light moved silently overhead.,12/12/11
10/22/11 19:50,Evergreen Park,IL,Light,4min,Light-filled balloon-like objects [15-25]in the eastern sky drifted northward for about 3min.,stopped for 1min, then disappeared.,10/25/11
10/22/11 19:47,Loveland,CO,Triangle,5 sec.,Large triangle over loveland.,10/25/11
10/22/11 19:45,Vicksburg,MS,Circle,5:30min,The Hills,12/12/11
10/22/11 19:30,Oakland,CA,Triangle,10 SEC,BLACK TRIANGLE CRAFT WITH LIGHT THAT WERE SQUARE,10/25/11
10/22/11 19:10,Madison Heights,VA,Sphere,5 minutes,Pink spheres hovering and moving near our home in Amherst County, VA,10/25/11
10/22/11 19:10,Madison Heights,VA,Oval,5 minutes,Pink glows in Madison Heights, VA,10/25/11
10/22/11 16:00,Jacksonville,FL,Circle,5 minutes,Orange Lights in the Jacksonville Sky,12/12/11
10/22/11 15:00,Seattle,WA,Other,3 minutes,Unfathomable beauty in the sky in the form of something which I cannot explain,10/25/11
10/22/11 14:59,Chickamauga,GA,Unknown,unknown,Just taking pictures and when i downloaded them i did not notice an object till then in my picture,10/25/11
10/22/11 14:15,Ventura County,CA,Fireball,5-10 minutes,10-30 Red/Blue Lights Covering Half the Sky: VIDEO (caught on video) http://www.youtube.com/watch?v=oMz0U0OVzlY,1/12/12
10/22/11 14:05,Ojai,CA,Unknown,3-5 minutes,Caught (something) on video!!,12/12/11
10/22/11 09:47,Miami,FL,Circle,3 minutes,12 ufos spotted and then vanish. Seen by a family of 3 in Miami, Florida.,10/25/11
10/22/11 09:20,Los Angeles,CA,Sphere,10 min,Six Craft  shiny metal  9:20 am took photo but don't have developed,10/25/11
10/22/11 09:20,Los Angeles,CA,Sphere,10 minutes,Sighted 6 craft silver shiny stationary objects,10/25/11
10/22/11 08:22,Boyce,VA,Oval,10 seconds,Oval shaped dull gray object traveling at low altitude during daylight,3/13/12
10/22/11 08:10,Jasonvill,IN,Light,,A dime sized light slanted a littel across the sky then droped strate down and came back up in like a U shape then vanished, it all hap,10/25/11
10/22/11 06:15,St. Clair,MO,Unknown,5 minutes,MISSOURI INVESTIGATOR GROUP REPORT:  Driving E on I-44 approx. near mile MM 243 when I saw a very bright star light obj. in the sky.,3/13/12
10/22/11 03:30,Manitoulin Island (Canada),ON,Fireball,5 sec,Green Flash of light shoot across the sky manitoulin island oct. 22, 2011 3:30 am,10/25/11
10/22/11 03:15,Wausau,WI,Oval,45 minutes,3 &quot;headlights&quot; and 1 red light on the &quot;back&quot;. It was a metallic chrome with hardly any sound, very slow and low to the ground,12/12/11
10/22/11 01:50,Waldenburg,AR,Triangle,5 mins,October 22nd, 2011, 1:50am Waldenburg, AR, on AR-14. Triangular UFO.,10/25/11
10/21/11 23:45,Florence,KY,Teardrop,5 Minutes,I came into contact with these aliens, and they took off as soon as they noticed me.,10/25/11
10/21/11 22:47,Colby,KS,Sphere,30 minutes,White sphere being followed.,10/25/11
10/21/11 22:30,Rockport (Aransas Pass),TX,Changing,2-3 hrs.,Possible ufo sighting.,10/25/11
10/21/11 22:20,Renton,WA,Diamond,:20,Gray translucent elongated diamond in shape with a tail,3/13/12
10/21/11 22:00,Indianapolis,IN,Circle,?,20+ golden/orange UFO objects in the sky around 10pm.,10/25/11
10/21/11 22:00,Radcliff,KY,Circle,20 minutes,circular shaped object with lights around it,10/25/11
10/21/11 22:00,Maricopa,AZ,Triangle,5 seconds,Triangle formation of lights followed by single light,10/25/11
10/21/11 21:30,Kahnawake (Canada),QC,Other,1-2 mins,Possible disguised U.F.O.s,12/17/11
10/21/11 21:02,Skippers,VA,Light,35 min,appeared low blurry white lights hovering , when it moved they golwed a blurry red .no sound,10/25/11
10/21/11 21:00,Anchorage,AK,Circle,5 minutes,Orange circles &quot;climbing&quot; then fading away,10/25/11
10/21/11 21:00,Monterey,CA,Chevron,10-15 seconds,Reverse wing craft moving very fast down the coast with no lights, noise, or contrail.,10/25/11
10/21/11 20:35,Buffalo,MN,Oval,2 Hours,Large Oval object hovering with bright, &quot;blinking&quot; rotating colors of Red/blue/green/yellow/white.  ((NUFORC Note:  Star??  PD)),10/25/11
10/21/11 20:00,Boone,NC,Light,30 Seconds,Large red objected spotted in Boone, NC.,10/25/11
10/21/11 20:00,East Orange,NJ,Formation,2 hours,4 lights in the sky that swirled around our heads making a square/ diamond shape and that followed us about 9 blocks home,10/25/11
10/21/11 19:40,Baytown,TX,Light,2 seconds,Single light moving very fast, zig-sagged, stopped, vanished in 2-3 seconds,10/25/11
10/21/11 19:30,Hulett (near),WY,Light,10 to 12 seconds,Bright silver object with silver trail traveling at high rate of speed.,10/25/11
10/21/11 19:30,Ardmore,AL,Light,15 minutes,Saw a light that appeared to be a star, but was moving very erraticaly before shooting off directly north.,10/25/11
10/21/11 19:25,Boone,NC,Other,10 seconds,Large red/orange object spotted over Boone, NC.,12/12/11
10/21/11 19:00,Pelham (Valleydale exit getting onto I-65 N),AL,Circle,10-12 Minutes,Objects of light, with a tail falling from the sky, then stopping mid-fall and moving independently around the area unlike an aircraft.,10/25/11
10/21/11 18:54,Lee's Summit,MO,Triangle,60 seconds,Unknown Aircraft,10/25/11
10/21/11 17:59,Emeryville,CA,Formation,1 minuet,In the sunset sky.,10/25/11
10/21/11 12:00,Ardmore,OK,Oval,8 minutes,two machines one silver and one red/oranges oval ufo there no clouds like the sky opened and they went in.,10/25/11
10/21/11 10:00,Burnsville,NC,Light,15 minutes,UPDATE Burnsville, NC SITING,10/25/11
10/21/11 10:00,Louisville,KY,Changing,7 seconds,Redish Orange shift changing object in the sky that shot up to the stars and vanished,10/25/11
10/21/11 08:00,Burnsville,NC,Light,15 minutes,Changin Lights in the Sky!,10/25/11
10/21/11 07:35,Granton,WI,Light,3 Min,Two different lights pass over Granton, WI, meeting and passing very close with jet following?,10/25/11
10/21/11 07:10,Alsip,IL,Circle,15 mins,They were round in shap moving very fast up and down lights were flashing fast i seen at least four they were poping in and out for abo,10/25/11
10/21/11 06:59,Seattle,WA,Unknown,2 min,Stationary object, Very brightlights, swooped to the NW into a fog bank.,10/25/11
10/21/11 06:00,Northridge,CA,Triangle,10 Seconds,V shape dim orange &quot;lights&quot; moving fast and silent then faded into night sky,10/25/11
10/20/11 00:00,Katy,TX,Disk,hours,bright light and 2 flying saucers over Katy Texas,10/25/11
10/20/11 23:00,Plano,TX,Triangle,:30,V shaped objects, no lights, no sounds,10/25/11
10/20/11 22:40,Williams Lake (Canada),BC,Triangle,30 min,we just arrived home about 1 hour ago and im still shaking me and my wife and my 1 year old were returning from a trip and we noticed t,10/25/11
10/20/11 21:30,Trumbull,CT,Fireball,2-3 seconds,Green Fireball Sighted,10/25/11
10/20/11 21:30,Cove City,NC,Oval,30 seconds,green oval light spotted over US-70,12/12/11
10/20/11 21:15,Sunrise,FL,Disk,1 hour,INCREDIBLE SAUCER-LIKE CRAFT UFO SIGHTING WITH VIDEO EVIDENCE OVER SOUTH FLORIDA!,12/12/11
10/20/11 21:15,Orange Beach,AL,Circle,3-4 mins.,Set of three lights floating over the Gulf of Mexico,10/25/11
10/20/11 21:15,Muscatine,IA,Light,3 min.,five bright yellow lights leading huge craft,10/25/11
10/20/11 21:00,St. Petersburg Causeway,FL,Other,4 sec,Bright light in Tampa/st pete sky,12/12/11
10/20/11 21:00,Foxboro,MA,Light,7 secs,Saw bright green light headed downward for approximately 7 seconds and then it vanished.,10/25/11
10/20/11 20:32,Clermont,FL,Light,1hr,2 Hovering stationary drones with green/red anticollision @2000ft lasted over an hour,10/25/11
10/20/11 20:30,Penn Valley,CA,Triangle,2.5 hours,Up to five triangle shape craft with flashing lights seen flying in a circular pattern,1/12/12
10/20/11 20:00,St. Augustine,FL,Circle,5 minutes,Three orbs going in different directions,10/25/11
10/20/11 20:00,Virgnia Beach,VA,Triangle,3-5 minutes,Triangle with white/yelllow lights over Towncenter Va Beach,10/30/12
10/20/11 20:00,Nacogdoches,TX,Light,2 min,Ufo flying low across the sky,10/25/11
10/20/11 19:00,Mansfield,MA,Flash,1 second,driving 95 north taking ramp to 495 south in the evening, saw bright green light fall to the ground,12/12/11
10/20/11 15:00,Mays Landing,NJ,Other,20 seconds,House shaking and pictures moving along with audible rumbling.  According to the news, USGS reports no seismic activity.,10/25/11
10/20/11 14:00,Banff (Canada),AB,Cigar,no time,Peculiar picture.,7/3/13
10/20/11 09:30,Dania Beach,FL,Oval,1 min,Faded white oval light Breaking through the clouds,10/25/11
10/20/11 07:30,Allentown,PA,Rectangle,20 minutes,4 rectangular light blues shapes over Allentown, Pennsylvania.,2/28/13
10/20/11 04:45,Cedar Creek,TX,Unknown,1 minute,I witnessed an alien spacecraft creating  a wormhole and leaving earth thru the wormhole,2/20/15
10/20/11 02:00,Grand prairie,TX,Other,North,Saw a ufo flying across the east going north 10/22/11 at 2am in grand prairie tx usa,10/30/12
10/20/11 01:00,Jamaica,NY,Flash,10 Second,Bright Round Circle by the moon,10/25/11
10/20/11 00:30,Boston,MA,Light,twenty minutes,The chasing red lights over Boston.,10/25/11
10/20/11 00:02,Seguin,TX,Other,1 sECOND,White with yellow tint, flash red then gone,10/25/11
10/19/11 23:30,Pasco,WA,Formation,5 min,Strange man in alley followed by humming balls of light in the sky.,10/25/11
10/19/11 23:30,Chicago (Albany Park),IL,,,U.F.O. Spotted (Albany Park Chicago)  -------------------------------------------------------------------------------- Date: 2011-10-19,10/25/11
10/19/11 22:56,Eagle mountain,TX,Other,Few minutes,What look like a fallen star descended toward earth stopped in mid air and shot of into space at a speed unknown to man,9/30/13
10/19/11 22:15,Louisville,CO,Light,3 seconds,green glowing craft moving very fast across entire sky.,10/25/11
10/19/11 22:15,Loveland,CO,Cigar,10 seconds,commit like objest shapped like a missle with a bright gold jet trail heading west.,10/25/11
10/19/11 21:00,Brown City,MI,Sphere,45 min,Orange Orbs Nightly In MI,10/25/11
10/19/11 20:37,Maricopa,AZ,Other,10 seconds,Boomerang aircraft 15-20 white lights on leading edge Maricopa Arizona,10/25/11
10/19/11 19:30,San Francisco,CA,Light,2.5 hr,point of light in sky stopped moving and remained stationary for ~2hr,10/25/11
10/19/11 18:45,Las Vegas,NV,Disk,10-15 minutes,Numerous small disks flying towards north towards Sheep Range, seen from the desert just north of Decatur.  Event lasted 12 minutes.,10/25/11
10/19/11 06:47,Orlando,FL,Changing,20 mins,Low flying lights Around Disney.,10/19/11
10/19/11 06:40,Hinsdale,MA,Fireball,2 minutes,I saw in the distance at 6:40am driving to work on a regular route an object on the ridge about 2-3 miles away that I thought was from,10/25/11
10/19/11 03:20,Lennox,SD,,1 minute,Neon flash then a fast fading jetstream like trail,10/19/11
10/19/11 02:25,Denver,CO,Fireball,green light,Breen ball,10/19/11
10/19/11 02:00,Renner,SD,Flash,2 seconds,Woman sitting on her porch is illuminated from overhead by a very bright light, which streaks off.,10/19/11
10/19/11 01:54,Denver,CO,Formation,5 seconds,Silent V formation over Denver, CO.  ((NUFORC Note:  Report from law enforcement officer.  PD)),10/19/11
10/18/11 00:00,Katy,TX,Disk,3 hr,Nightly sightings of bright light and two saucers over Katy Texas,10/25/11
10/18/11 23:55,Turlock,CA,Fireball,current,a fairball type t moving up &amp; down in the night skay in turlock, ca,10/19/11
10/18/11 23:15,San Francisco,CA,Fireball,2 minutes,drifting flame colored/shaped light hovering and drifting beneath the overcast sky of SF. disappeared, then reappeared, visible 2 mins.,10/25/11
10/18/11 22:15,Bothell,WA,Disk,8 minutes,I saw what appeared to be a flying saucer that glided over and past my car on my my way home from work at night.,10/25/11
10/18/11 21:30,Coburg,OR,Triangle,30 min,Hello we were watching the sky at some wierd flashing object around 9:30, it was flshing red and green then turning to solid colors th,10/25/11
10/18/11 20:35,Glendale,AZ,Triangle,15sec,whoosh sound doppler the sound of plane propeller, prompted turn to north, object uncloaked, traveled east cloaked to dissapear,10/25/11
10/18/11 20:20,Dupont,WA,Formation,3-5 Minutes,Large linear lights flying low in DuPont.,10/19/11
10/18/11 20:15,Morris,IL,Other,12 min,Strange object observed in sky near Dresden Nuclear Station, Illinois,12/12/11
10/18/11 20:00,Knoxville,TN,Oval,5 min.,Oval Shaped Bright Blue (like LED bright) moving above populated area,10/19/11
10/18/11 19:00,Country Club Hills,IL,Disk,10 minutes,A saucer seen by 3 peole hat wen very slow,.,10/19/11
10/18/11 15:13,Shelbyville,TN,Oval,2 Min,photos made after thunderstorm, object in two photos,10/25/11
10/18/11 07:30,Havre de Grace,MD,Sphere,30,Military heli was persuing the object over Havre de Grace. it was a faintred sphere that was flying a an fast rate then police cars wen,10/19/11
10/18/11 06:00,Pasadena,MD,Light,1-2 seconds,On the morning of 10/18 /11 between 600 &amp; 630 hrs I saw a bright object shoot across the sky.,10/25/11
10/18/11 05:00,Chesapeake,VA,Light,15 min,Bright light travelling across the night sky that dimmed, then became bright again several times as I watched.,10/19/11
10/18/11 03:30,Burwell,NE,Sphere,15 minutes,Something is out there.,10/25/11
10/18/11 03:15,Queen Creek,AZ,Cylinder,15 Minutes,Cylinder flashing object stationary for 15 minutes.  Red and Blue lights close to object flashing.  Video Taped,10/19/11
10/18/11 01:40,Baylis,IL,Other,5 mins.,Strange lights and crasing object near Bayliss IL.,10/25/11
10/18/11 00:15,Portland,OR,Formation,5-10 minutes,Orange orbs seemingly attached to triangular object witnessed in Portland Oregon 10/18/2011,10/25/11
10/17/11 23:00,West Walworth,NY,Unknown,15 seconds,Very large aircraft with lights as bright as the sun hovered near West Walworth New York,10/19/11
10/17/11 21:45,Liberty,NC,Light,10-15 seconds,large orange bright light with a red aura around it hoovered above the tree line and then took off.,10/25/11
10/17/11 21:40,Waynesboro,PA,Light,8 sec,Bright, big yellow light low in the sky above rural Waynesboro, Pa.,10/19/11
10/17/11 21:30,Temple,TX,Triangle,about 5 seconds,I saw a triangular shaped &quot;object&quot;,10/19/11
10/17/11 21:30,Center Moriches,NY,Triangle,5min,Large black triangle with pulsating, flashing white and red lights over north Center Moriches,10/25/11
10/17/11 21:20,Washington,MI,Triangle,2 seconds,Saw three lights in triangle shape on Van Dyke Expressway that shot straight down in a fast time.,10/19/11
10/17/11 20:58,Orlando,FL,Oval,10 seconds,Amber/orange color light moved like sine wave over Orlando, FL,10/19/11
10/17/11 20:10,Baca Grande,CO,Light,2 minutes,On my usual walk up the mountain heading and facing east, an object light appeared in front of me suddenly in the area above the Sangre,10/19/11
10/17/11 20:00,Leland,NC,Formation,5 minutes,Three glowing lights moving slowly across the sky.,10/19/11
10/17/11 20:00,Frisco,NC,Oval,on and off for 30 minutes,Orange oval shaped light that split into four different lights over the ocean. This happened three different times over 30 minutes.,10/19/11
10/17/11 19:45,El Dorado Hills,CA,Changing,15 min,Amazing craft bright blue &amp; red 2 nights in a row.,10/19/11
10/17/11 19:45,New Lenox,IL,Disk,3 minutes,Two witnesses watch 30ft disc fall from high altitude in seconds, change axis, stop 30ft over highway, pass slowly and silently between,6/20/12
10/17/11 19:35,Eugene,OR,Light,20 seconds,Brightest object in the sky, briefly stopped before continuing,10/19/11
10/17/11 19:28,Santa Rosa,CA,Light,1 minute,Bright light moving fast in night sky no blinking no sound faster than an airplane slower than a satellite,10/19/11
10/17/11 19:25,Gilroy,CA,Light,2 minutes,The light was falling straight down out of eastern sky.  The light was extra  bright like a planet in summer.  This thing moved really,10/19/11
10/17/11 19:00,Jacksonville,FL,Light,few minutes,My wife, daughter, and I witness a bright object moving North-North-East in the sky. It was a bluish-white colored light and stayed vis,10/19/11
