"Date / Time","City","State","Shape","Duration","Summary","Posted"
"2/11/08 23:00","Galena","KS","Light","hours","3 lights in southwest sky.  Molten fire dripped from one and the other shot out red streaks.","2/14/08"
"2/11/08 23:00","Nebraska City","NE","Circle","10 Minutes","Large UFO circular in shape with a crescent-like glow spotted for 10 mins, 1 mile west of Nebraska City.","2/14/08"
"2/11/08 23:00","Tijeras","NM","Triangle","ufo","Triangle Ufo","2/14/08"
"2/11/08 22:30","Winsted","CT","Sphere","5 seconds","Bright blue sphere traveling incredibly fast.","2/14/08"
"2/11/08 21:15","Clinton","NJ","Light","5-10 secs.","Lights over rt. 78","2/14/08"
"2/11/08 21:00","Stroudsburg","PA","Unknown","6seconds","bright green light in the sky near the highway that  within seconds moved, paused, and vanished.","2/14/08"
"2/11/08 18:00","Berkley","MI","Unknown","6 minutes","Contrail of object falling to Earth","2/14/08"
"2/11/08 15:05","Burbank","CA","Sphere","4 Mins","Formation of 5 spheres above Burbank.","8/12/08"
"2/11/08 12:00","Lancaster","PA","Unknown","1-2 minutes","Strange object in the sky on clear, cold day in Lancaster.","2/14/08"
"2/11/08 08:39","Palm Bay","FL","Unknown","10 seconds","((HOAX??)) ((FROM AREA CODE ASSOC. WITH NUMEROUS PRANKS))  I was going home on a warm Florida knight and saw a weird object in the sky.","3/31/08"
"2/11/08 04:00","Yorkville","IL","Changing","2-3 hours","Bright round shaped ufo that shot straight up into the sky for about 3 weeks.","2/14/08"
"2/11/08 02:01","Cincinnati","OH","Oval","4 seconds","Dark object falling rapidly downward from the sky with bright orange flames emanating from it","2/14/08"
"2/11/08 01:00","Whittier","CA","Light","30-40min","3 lights in the sky stationary. uniform horizontally","2/14/08"
"2/10/08 21:45","Hastings","MI","Unknown","? no clue","((HOAX??))  Awesome lights , made me feel scared but giggley","2/14/08"
"2/10/08 20:41","Fincastle","VA","Formation","unknown","Illuminated objects and face captured on wildlife camera on Feb. 10 2008 in Virginia","3/4/08"
"2/10/08 11:00","Paris","TX","Cigar","Approx. 05 sec","After stepping outside for a short ciggerette break I noticed a vapor trail that I thought was much too close to the ground. Feeling th","2/14/08"
"2/10/08 10:30","Corona","CA","Egg","31/2hrs","Admitted Brilliant Blue Light Stationary Over 3 Hours","2/14/08"
"2/10/08 02:45","Columbia","TN","Light","4-6 seconds","Ball of light spotted over HWY 43 in Columbia, TN.","3/4/08"
"2/10/08 01:59","Parkersburg (outside of)","WV","Triangle","2 Mins.","2 Witness's  Saw A Stationary Object Hovering Near A Cell Phone Tower. &quot;Object was Hugh&quot; Changed from Red To  Amber Color &quot;No Sound&quot;","2/14/08"
"2/9/08 19:30","San Francisco","CA","Changing","1 minute","Bright lights, three horizontal rows, maybe ten lights across each row, each light was bigger and brighter than any star.","2/14/08"
"2/9/08 18:00","Baileyton","TN","Triangle","8 minutes","An amazing sighting of a UFO in Tennessee was filmed.","3/4/08"
"2/9/08 18:00","Greeneville","TN","Oval","18 mins","Cross Anchor sighting Greene county Tennessee.","2/14/08"
"2/9/08 16:40","Westbank (Canada)","BC","Formation","5 seconds","Saw a streaking object for only a few seconds, travelling too fast to be a bird or small engine plane.","3/19/09"
"2/9/08 15:00","Dallas","TX","Circle","2 minutes","Yellow/orange light moving around slowly, appeared to be around 1,500' altitude","6/12/08"
"2/9/08 13:00","Dana Point","CA","Disk","20-30 mins","My description is the most ultra silver color that you can ever imagine, silver as being.  The brighest of silver ever.  The brightest","2/14/08"
"2/9/08 12:45","Brentwood","TN","Oval","5 Seconds","Oval Shaped object sighted playing golf around 12:45PM, Brentwood, TN","2/14/08"
"2/9/08 11:15","Rome","GA","Light","3-5 minutes","4 flahsing lights hovering in night sky","3/4/08"
"2/9/08 10:55","Ukiah","CA","Disk","20 min","ufo sighting in northern california three of them 1055 am 2-9-08","2/14/08"
"2/9/08 09:00","Covina","CA","Rectangle","2 hours","jet black blanket foating in the night sky, as welll a round sphere way out in the distance shooting out multie colored fire balls","2/14/08"
"2/9/08 02:30","Plain Dealing","LA","Unknown","3 HOURS","2/9/08... PLAIN DEALING LA ..2:45AM MULTIPLE FLYING OBJECTS WERE NOTICED BECAUSE OF FLASHING LIGHTS...","2/14/08"
"2/9/08 00:00","Fort Collins","CO","Light","2+ minutes","Flashing amber lights in Northen Colorado","3/4/08"
"2/8/08 21:30","Laredo","TX","Other","1 minute","Large &quot;V&quot; shape object over Laredo,Tx. 02-08-08","2/14/08"
"2/8/08 20:30","Corpus Christi","TX","Circle","2 minutes","Enormous circular object hovered approx two minutes off shore of Port Aransas, TX on 02/08/08.","2/14/08"
"2/8/08 20:20","Plano","TX","Circle","15 mins","Plano, Texas circular object with rotating flashing red lights","2/14/08"
"2/8/08 19:00","Atikokan (Canada)","ON","Disk","10 min","eye shaped object lights up car interior as it passes in front of us","3/31/08"
"2/8/08 18:20","Carlsbad","CA","Other","3 minutes","02/08/2008    Carlsbad CA   String of lights  3 minutes  viewed over ocean shore, red and blue lights, assended turned white and disapp","2/14/08"
"2/8/08 18:00","Havre","MT","Triangle","2.5 hours","Mutiple wtinesses see UFO over Havre Montana","2/14/08"
"2/8/08 15:30","Arizona (above; in-flight)","AZ","Unknown","4 or 5 minutes","Black &quot;condensation&quot; trail stayed at pace with jet for several minutes and then shot forward and all dissipated.","6/12/08"
"2/8/08 13:30","Dallas","TX","Cigar","3 seconds","cigar shape wingless aircraft seen over midday.","3/4/08"
"2/8/08 11:32","Wallace","NC","Other","30 seconds","Boomerang type object hovvering silently right above the treetops.","3/19/09"
"2/7/08 21:00","Parkesburg","PA","Unknown","30 seconds","LARGE WING SPAN, NO NOISE, SLOW MOVING AND VERY LOW. TWO OF THEM IN LINE.","2/14/08"
"2/7/08 18:56","Harrisburg","PA","Disk","15 minutes","UFO or flares?","2/14/08"
"2/7/08 18:30","Palmyra (near Hershey/Harrisburg)","PA","Fireball","30 minutes","flame-colored lights splitting, descending, disappearing and reappearing","2/14/08"
"2/7/08 14:00","Lehigh Acres","FL","N/A","5 min","CORRECTION TO EVENT REPORTED 02/07/08- LEHIGH ACRES FL","3/4/08"
"2/7/08 14:00","Lehigh Acres","FL","Cylinder","5 min","Bright metalic object flying westward Very high in sky.","2/14/08"
"2/7/08 11:30","Virginia Beach","VA","Oval","15 minutes","orange lights in southern VA","3/4/08"
"2/7/08 07:46","Hampton","FL","Oval","3 minutes","I saw a circular-oval object with a orange hue around it.","2/14/08"
"2/7/08 06:33","New York City","NY","Unknown","15 min","Sighting of large object over NYC","2/14/08"
"2/7/08 06:00","New York City (Manhattan)","NY","Light","half hour","A row of Five bright lights over Manhattan","2/14/08"
"2/7/08 03:30","West Memphis","AR","Circle","20 minutes","A big round disk over the Mississppi River the size of two football fields.  It was white luminious object 1500 feet above the river. I","11/21/10"
"2/7/08 01:25","Manhattan Beach","CA","Light","1 hour","Object with changing lights over the Southbay!","2/14/08"
"2/7/08 00:10","Iroquois Falls (Canada)","ON","Sphere","15 seconds","White, slightly bright orb seen flying at highspeed over local paper mill","2/14/08"
"2/6/08 23:00","San Jose","CA","Unknown","8 minutes","Roaring noise over house that started and stopped suddenly four times, appearing to originate from different directions.","2/14/08"
"2/6/08 23:00","San Jose","CA","Unknown","8 minutes","Possible Explanations For Roaring Noises?","3/4/08"
"2/6/08 22:45","Philadelphia","PA","Light","1.2 sec","Large green light traveling at rapid speed across the sky over Philadelphia, PA.","2/14/08"
"2/6/08 22:00","Encinal","TX","Sphere","15 min","Flaming sphereical object hovering and disappearing as jets neared its postion like a cat and mouse game.","2/14/08"
"2/6/08 22:00","Gulfport","MS","Circle","5 minutes","Circular shaped object in Gulfport, MS.  Appeared to have bright white lights around the 3 sides we could see.","2/14/08"
"2/6/08 21:30","Garden Grove","CA","Flash","2 sec","Flash of Blue Light","2/14/08"
"2/6/08 21:05","Laguna Niguel","CA","Fireball","5 seconds","bright flash like a comet","2/14/08"
"2/6/08 19:25","Gainesville","GA","Formation","1 minute","I saw 5 very bright lights in a horizontal row just sitting still in the night sky just over the tree line.","2/14/08"
"2/6/08 19:00","Anchorage","AK","Light","unknown","orb with tail captured on camera in Alaska 02.06.08","2/14/08"
"2/6/08 07:30","New Iberia","LA","Cigar","5 minutes","((NUFORC Note:  Witness provides no information.  PD))","7/4/12"
"2/5/08 22:00","Miami","FL","Circle","6 sec","light copper sphere floats over my condo .. no lights .. i think it was a drone or some sort of monitoring unit","2/14/08"
"2/5/08 21:00","Colorado Springs/Fountain","CO","Triangle","15 minutes","Witnessed multiple low flying triangular crafts with bright lights outlining its shape. Seen near military base.","2/14/08"
"2/5/08 20:05","Silver Springs","FL","Unknown","1 min","1 red light  with many white lights caused vision to be distorted over silver springs florida","2/14/08"
"2/5/08 19:10","Spokane","WA","Rectangle","Approx. 2 minutes","Large, low-flying square aircraft with lights in each corner moves quickly then makes a right turn","2/14/08"
"2/5/08 12:40","Menifee","CA","Circle","5-8 seconds","very effortlessly fast moving object I've ever seen in the sky","2/14/08"
"2/5/08 06:00","Shepherdstown","WV","Light","45 min.","I saw a bright light outside of my window.","3/19/09"
"2/4/08 23:00","Easton","PA","Triangle","3 minutes","Triangular craft blue lights.","2/14/08"
"2/4/08 22:38","Somerville County","TX","Circle","1:30 minute","((HOAX??))  i noticed two blue round lights flying west that glowed.","3/4/08"
"2/4/08 21:00","Jasper","AR","Circle","5 minutes","A round aircraft with many lights went over our house and seem to vanish after crossing the river.","2/14/08"
"2/4/08 20:50","Encinal","TX","Formation","20 min","5 UFO's in semi-formation, 2 disappearing and reapearing away from initial formation.","2/14/08"
"2/4/08 20:30","Phoenix","AZ","Other","10min","Snake like ufo in Phoenix","2/14/08"
"2/4/08 20:05","Granite Bay","CA","Other","10 minutes","Large blimp-like object hovering with multiple white bright lighte, leaving quickly at a rapid speed","2/14/08"
"2/4/08 11:45","Concord","NH","Cigar","5-6 Seconds","Bright White Cigar-Disk Shape Objected Spotted Over Concord, NH","2/14/08"
"2/4/08 02:00","San Francisco","CA","Formation","60 seconds","Three amber ovals quicly transited the sky above San Francisco in loose formation at high altitude","2/14/08"
"2/3/08 22:30","Madison","TN","Chevron","1 minute","Black object flying with no lights at night","2/14/08"
"2/3/08 19:30","Billings","MT","Light","5 minutes","Very bright light, slow moving object that made no audible noise.","2/14/08"
"2/3/08 18:58","Napavine","WA","Light","30-45 seconds","Blue/white light slowly fading and disapeared, resonant humming observed.","2/14/08"
"2/3/08 17:30","Victorville","CA","Fireball","3 seconds","FALLING FIRE BALL","2/14/08"
"2/3/08 01:00","Liberty Twp","OH","Unknown","3 seconds","Blue light flashes across the sky, with no trail.","2/14/08"
"2/2/08 21:50","Newport News","VA","Sphere","1 min 30 sec.","Bright orange spherical object moving very quickly from SW to NE in steady, soundless flight.","2/14/08"
"2/2/08 21:00","Flippin","AR","Unknown","25 seconds","Traveling on Rt. 62/412, from the east into Flippin (Arkansas), we saw what we believed to be an aircraft flying low, it had two green","2/14/08"
"2/2/08 19:00","Carney","MD","Light","2 minutes","Two bright lights suddenly dim and disappear","2/14/08"
"2/2/08 17:45","Mesa","AZ","Oval","1 minute","Very large oval shaped object about the size of the City of Phoenix flying through the clouds.","2/14/08"
"2/2/08 13:00","Islandia","NY","Circle","30 seconds (?)","Moon like object passing sun and remaining to the right.","2/14/08"
"2/2/08 12:30","Houston","TX","Sphere","15 Minutes","I saw a spherical object hovering in the daytime sky that was pinkish in color.","2/14/08"
"2/2/08 10:00","Clementon","NJ","Other","3 minutes","silver bell shaped object drifting low over Clementon NJ at 10am.","3/4/08"
"2/2/08 06:20","New York City","NY","Cross","30","to bright to be a star and motionless","2/14/08"
"2/1/08 22:00","Eustis","FL","Changing","6 minutes","2 glass balls and acylinder between pulsating whatlooked like lava","2/14/08"
"2/1/08 21:12","Garden Grove","CA","Light","6 Seconds","((HOAX??))  A green light flashing and moving around in the sky.","2/14/08"
"2/1/08 21:00","Folcroft","PA","Fireball","10 secs","Speeding green ball of light","6/12/08"
"2/1/08 20:00","Hilton Head","SC","Unknown","5 MIN","WHO'S FLYING AROUND HILTONHEAD,SC  IT'S CRAZY 2 TIMES SO FAR.  ((NUFORC Note:  Possible tumbling booster?  PD))","1/10/09"
"2/1/08 20:00","Garden Grove","CA","Light","30 Seconds","Bright Turquoise light moving in the sky then completely disapeared","2/14/08"
"2/1/08 15:00","Apache Junction","AZ","Triangle","2 minutes","Object was spotted at the southern tip of Superstition Mountain as I was driving East on U.S. 60.  Object appeared metallic in nature.","3/31/08"
"2/1/08 07:15","Mesa","AZ","Light","15-30 minutes","Very bright light drops off smaller light &amp; flies upward &amp; disappears","8/12/08"
"2/1/08 07:15","Olympia","WA","Rectangle","1-2 minutes","Large rectangular craft  following the freeway just above tree level in Olympia-Lacey, WA area.","2/14/10"
"2/1/08 06:00","Sanford","FL","Other","5minutes","02-01-2008  fast moving star like object moving due east out toward ocean with 2 other blinking(red/green) heading quickly after it","2/14/08"
"2/1/08 05:00","Santa Barbara","CA","Formation","noticed at 5 am and were ","observed two lights hovering diagonally over the ocean in santa barbara california for many hours.","2/14/08"
"2/1/08 04:30","Daytona Beach to Tampa","FL","Teardrop","2.5 hours","4:30 am to sunrise Southern sky driving on I-4 from Daytona Beach to Tampa two comets tracked the same latitude as Moon as bright","2/14/08"
"2/1/08 01:30","Port Neches","TX","Cigar","5 minutes","A single neon-blue, glowing, pill-shaped object, suspended in air, then shot (not dropped) downward out of sight.","11/21/10"
"2/1/08 00:25","Orlando","FL","Triangle","APPROX 10 MIN","WE WERE ON THE HIGHWAY AND THERE WAS ONLY 2 MORE CARS WITH US. ONE IN THE FRONT AND ONE IN THE BACK.(I DONT KNOW IF THEY SAW IT TOO, I","2/14/08"
"1/31/08 23:15","Athens","TX","Other","4 SECONDS","Two mound looking shapes moving in the air above road.","2/14/08"
"1/31/08 21:50","Irvine","CA","Circle","1 hour","Two objects seen in sky near Irvine, California.","2/14/08"
"1/31/08 21:00","Westminster","MD","Other","5-10 minutes","Strange Helicopters Over Development","2/14/08"
"1/31/08 18:30","Lake Havasu City","AZ","Other","10 seconds","Bright light moved moderate speed stoped and went oppsite direction","2/14/08"
"1/31/08 15:50","Columbus","OH","Sphere","5 minutes","Silent round black object moving opposite the wind direction - Columbus, OH","2/14/08"
"1/31/08 13:00","Willow Island","WV","Circle","2min.","Round silver ball above the Ohio river.","2/14/08"
"1/31/08 12:05","Lake Elsinore","CA","Oval","3-4 min.","White oval object in the skies above Lake Elsinore.","2/14/08"
"1/31/08 12:05","Lake Elsinore","CA","Sphere","3-4 minutes","Spinning round object over Lake Elsinore","3/4/08"
"1/31/08 07:30","New York","NY","Disk","night","Large flying object that was going extremely fast.","2/14/08"
"1/31/08 06:47","Charlotte","NC","Unknown","45 minutes","Two lights in the sky as the sun came up","2/14/08"
"1/31/08 06:30","Lisle","IL","Light","10 Seconds","A solid light that changed sizes instantly and then disappeared.","2/14/08"
"1/31/08 05:40","Stafford","VA","Cylinder","5 mins","Strange sighting in Stafford, Va.","2/14/08"
"1/31/08 04:00","Cortez","CO","Circle","ufo","bright flas and gone.","2/14/08"
"1/31/08 00:00","Mission","SD","Disk","6 hours","Very scary experience that ever happened to me.","2/14/08"
"1/30/08 22:00","Cape Coral","FL","Oval","3 hrs.","Flashing LED lights and such illumination of blue, green, and short spurts of yellow.","2/14/08"
"1/30/08 22:00","Myrtle Beach","SC","Sphere","15 minutes","Possible UFO siting, in the southern skies of Myrlte Beach, SC.  One Object, mostly stationary but finally moved at a rapid pace away","2/14/08"
"1/30/08 21:00","Oklahoma (southeastern)","OK","Triangle","4 minutes","Two very bright lights in front, made faint humming sound, bright glowing red and white lights underneath object that did NOT flash, fl","2/14/08"
"1/30/08 21:00","Advance","NC","Other","approx=3-4hrs","Organized movement of mulitple lights/objects....in a circular pattern.  ((NUFORC Note:","2/14/08"
"1/30/08 20:00","Ocala","FL","Circle","30 seconds","a bunch of beaming lights flying at top speed 50 ft about the ground","2/14/08"
"1/30/08 20:00","Copperas Cove","TX","Unknown","3 Minutes","I was driving home at night and saw two lighted crafts flying faster than anything normal.","2/14/08"
"1/30/08 19:30","Oklahoma City","OK","Flash","3 Seconds","My daughter and me both saw a couple of flashed that coincided with the transit of the space station.","2/14/08"
"1/30/08 19:30","Sorrento","FL","Oval","0.0800","Object moved faster than a blimp but slower than a helicopter and hovered from time to time changing diercetion.","2/14/08"
"1/30/08 19:21","Kings Park","NY","Triangle","5 to 10 minutes","Triangle shaped object moving slowly in the night sky.","2/14/08"
"1/30/08 18:16","Weston","MO","Changing","15 mins","Three Lights off of 45 highway near Weston and over Bluff Road.","3/4/08"
"1/30/08 10:30","Point Pleasant Beach nj","NJ","Sphere","5 - 10 mins","pulsating sphere of cherry red light made no noise &amp; appeared to hover for a prief moment in ortley beach nj","2/14/08"
"1/30/08 07:57","Santa Rosa","CA","Teardrop","6 sec","Siteing of two Craft traveling in formation Arc Shaped no sound black in color.","2/14/08"
"1/30/08 00:40","Versailles","KY","Sphere","6 minutes","((HOAX))  It seems that these objects must have created alot of radiation to dry the grass.","10/31/08"
"1/30/08 00:00","Denver","CO","Other","45+","Crescent shaped object with red, green, and white lights to the east of Denver.","2/14/08"
"1/29/08 00:00","Tilton","NH","Formation","5 minutes","shape of a w with bright orange lights with a blinding middle light","2/14/08"
"1/29/08 22:00","Lancaster","KY","Triangle","10 seconds","Triangular shaped craft that seemed to mirror the night sky.","2/14/08"
"1/29/08 20:40","Burbank","CA","Formation","3 minutes","Invisible/cloaked craft with three (3) blinking amber lights travels over Burbank, CA.","2/14/08"
"1/29/08 20:32","North Franklin","CT","Cross","25 seconds","amazingly low flying silent craft witnessed ct","2/14/08"
"1/29/08 19:25","Canyon","TX","Sphere","5 minutes","I went outside to smoke with my wife and saw a round object that was bright white. It was stationary and then started to move. It moved","2/14/08"
"1/29/08 19:00","Beecher","IL","Light","30 min +","BRIGHT lights, some fading in and out, forming a V on one night","2/14/08"
"1/29/08 19:00","Port St. Lucie","FL","Light","3 minutes","TWO HALOGEN COLOR LIGHTS STATIONARY AND THEN CURVED ONE EAST - ONE WEST AND DISAPPEARED","2/14/08"
"1/29/08 18:00","Murphy","TX","Flash","2 Minutes","A bright object barely visible due to its distance slowly streaked across the sky and then dissappeared.","2/14/08"
"1/29/08 14:55","Boston","MA","Cylinder","2 min.","Large cylinder moving north at great speed without sound over logan airport. ((NUFORC Note:  Possible contrail??  PD))","2/14/08"
"1/29/08 14:00","Mt. Laguna","CA","Circle","10 seconds","it was in one picture and not the other frame","2/14/08"
"1/29/08 09:15","Cordova","TN","Unknown","5 Seconds","One object moving very fast at night with one light then straight up in to the atmophere","2/14/08"
"1/29/08 09:00","Northridge","CA","Triangle","N/A","it was a triangle of lights, big judging from the mountains.  it just hovered over the mountains it was silver","2/14/08"
"1/28/08 23:15","Maize","KS","Other","3-5 minutes","Dark Figure Flying Over Maize Kansas","2/14/08"
"1/28/08 20:50","Santa Clarita/Palmdale (between)","CA","Formation","5 mins","three lights above a house In Bouguet Canyon, two white lights with a red light in middle, no sound heard","2/14/08"
"1/28/08 20:15","Waynesburg","OH","Triangle","approx. 20:15 thru 20:30","Amber triangular craft seen in Northeast Ohio","2/14/08"
"1/28/08 20:00","Rockford","IL","Triangle","10+ seconds","triangular shaped crafts in northern illinois","2/14/08"
"1/28/08 18:20","Ballston Spa","NY","Circle","23:30","Object seems to be in Orbit twinkling, but through binoculars many very bright  lights in patterns.","2/14/08"
"1/28/08 16:20","Rocky Mount","NC","Other","15 seconds","Witnessed a bright stationary object seen next to passing jet travelling at cruise altitude.","12/12/09"
"1/28/08 15:30","Livingston","AL","Cigar","2 minutes","shiny cigar object in sky in daylight, with airplane keeping pace","2/14/08"
"1/28/08 10:45","St. Augustine","FL","Sphere","1 minutes","HUGE Sphere-like craft spotted while driving S on Interstate I-95 near St. Augustine, FL (NOT A BLIMP!!)","2/14/08"
"1/28/08 09:55","Ft. Lauderdale","FL","Cylinder","3 min","On January 28, 2008 at approxmently 0955, I was driving north on A1A from Sunrise Blvd to 2100 block of Ft Lauderdale, Fla.  It is a cl","2/14/08"
"1/28/08 00:28","Mesquite","TX","Unknown","unknown, 10 seconds maybe","Loud FAST aircraft over Mesquite, Texas last night shortly after midnight!","2/14/08"
"1/28/08 00:00","Presque Isle","ME","Fireball","2 Minutes Or Less","Huge fireball emitting a white light that lit up the entire sky, falling at amazing speeds then dissapearing.","2/14/08"
"1/27/08 23:46","Easley","SC","Circle","6-8 seconds","Very bright white light, alarming speed and a change of direction.","2/14/08"
"1/27/08 18:30","Ojibwa/Exeland","WI","Unknown","about 2 minutes","We followed a UFO that was flying really low and crossed over our car.","2/14/08"
"1/27/08 18:01","Corona","CA","Light","10-15 Sec","Very bright brilliant white object  flying low altitude at an absurdly stunning speed.","2/14/08"
"1/27/08 18:00","San Diego","CA","Flash","10 seconds","Bluish white and incredibly fast object witnessed over San Diego between cloud cover.","2/14/08"
"1/27/08 17:45","Lost Hills","CA","Fireball","15 seconds","Blue streak that split into two, seen over 5 freeway in Kern County","2/14/08"
"1/27/08 17:36","Cary","IL","Disk","5 seconds","It was a disc shaped craft with red, blue, and green lights that hovered too low to be a plane and was out of eye sight in 5 seconds.","2/14/08"
"1/27/08 17:00","Apalachicola","FL","Unknown","2mins","i don't know what shape it was, it looked sort of hour glass shape. it must have swayed for a moment because i saw a big flash of what","2/14/08"
"1/27/08 15:30","Apalachicola","FL","Changing","2 mins or less","((HOAX??))  On January 27,2008, i saw an UFO while i sat in my own backyard with 3 other family members.","6/12/08"
"1/27/08 14:00","Briarwood (Queens)","NY","Circle","10 minutes","shiny metallic red top in Briarwood,NY 5-10 min.","2/14/08"
"1/27/08 11:35","Oxford","CT","Other","less than 1 min.","Gentleman phones air traffic control tower to inquire as to what he saw.","2/14/08"
"1/27/08 04:30","Ellicott City","MD","Other","00:20","Dumb bell shaped UFO over Ellicott City","8/12/08"
"1/27/08 01:00","Sackville (Canada)","NS","Circle","2-3 Seconds","Bright-White round-shape in the sky for a couple of seconds","2/14/08"
"1/27/08 00:00","Tazewell","TN","Light","10 seconds","A light shot across the sky heading north, it was the fastest thing I ever saw.","2/14/08"
"1/26/08 20:30","Glendale","AZ","Oval","2 minutes","Hoovering red light in the north sky near Phoenix, AZ","2/14/08"
"1/26/08 19:00","Charlotte","NC","Formation","30 minutes","5 bright flashing  lights hovering horizontally in Charlotte NC sky at night","2/14/08"
"1/26/08 18:45","Sheffield","PA","Circle","1.00","hi, this just happened  2oo ago. I was wal;king my dog just after sundown.  It was dark.  I heard a deep rumnbling that seemed to come","2/14/08"
"1/26/08 18:41","Low Moor","VA","Unknown","5 - 7 seconds","Low, large, fast, maneuvering aircraft with strange glow and configuration over I-64W.","3/19/09"
"1/26/08 18:15","Los Angeles","CA","Rectangle","5 minutes","1-28-08 5 Large burning pieces entering atmosphere over Los Angeles","2/14/08"
"1/26/08 18:00","Yorba Linda","CA","Fireball","5-10 minutes","Fireball falling to earth, stops mid fall, hovers and then engages in horizontal movement, disappearing and then reappearing.","1/5/11"
"1/26/08 18:00","Fullerton","CA","Fireball","5 minutes","Two bright fireballs seen in the northeastern sky above Fullerton, California.","2/14/08"
"1/26/08 18:00","Yorba Linda","CA","Fireball","10 min.","What fell from the sky Jan. 26th, 2008?","2/14/08"
"1/26/08 18:00","Yorba Linda","CA","Light","15:oo","Large bright white objects falling from sky with a tail of fire, then hovering and moving laterally over LA county California 1/26/08","2/14/08"
"1/26/08 18:00","Placentia","CA","Oval","3 minutes","Two oval orange disks leaving a trail &amp; turning on and off intermittently over Yorba Linda Boulevard in Placentia, CA.","2/14/08"
"1/26/08 17:52","Anaheim","CA","Fireball","1 to 2 min","While Driving West bound on the 91 freeway around the State College exit. I thought I saw a falling star, but when they started to fly","2/14/08"
"1/26/08 17:45","Anaheim/Brea/Diamond Bar","CA","Oval","15 minutes","2 Orange Orb hovering the california sky.","11/21/10"
"1/26/08 14:50","Fort Myers","FL","Disk","40 seconds","Silver Disk Sighting   Near Fot Myers Florida Airport.","2/14/08"
"1/26/08 14:00","Denver","CO","Sphere","10 minutes","Distant white spheres seen by crowd on college campus","2/14/08"
"1/26/08 13:30","Johnson City (near)","TN","Oval","15 MINUTES","Interesting object in Transport on Interstate 81 heading north in Tennessee.","2/14/08"
"1/26/08 07:20","Baltimore","MD","Cigar","5 Minutes","Four stationary light objects at Sunrise in the Eastern sky","2/14/08"
"1/26/08 07:16","Brea","CA","Fireball","january 26,2008","several balls of fire fall from sky and then hover a few hunderd feet above the ground,disappear and then reappear. 500 Lights On O","2/14/08"
"1/26/08 00:05","Portland","OR","Circle","5 minutes","Stationary yellow-white ball of light over Portland, OR, emitting colors and no sound.","2/14/08"
"1/25/08 23:00","Anthony","FL","Disk","30 seconds","SAW A WHIT DOT TAKE SHAPE OF A SAUCER FLOAT THERE FOR A SECOND AND THEN TAKE OFF INTO THE CLOUDS","2/14/08"
"1/25/08 23:00","Wildwood","FL","Flash","2 sec","Green, oval shaped, flash of light, no sound","2/14/08"
"1/25/08 22:45","Albuquerque","NM","Light","10 sec","high bright red light that disappeared","2/14/08"
"1/25/08 22:00","Colquitt","GA","Disk","10 mins","Giant Light With Dish Shaped Object Above It","3/19/09"
"1/25/08 22:00","Maiden","NC","Circle","15 minutes","Strange Object/Light over Maiden, NC Area","2/14/08"
"1/25/08 16:40","Tacoma","WA","Oval","5 to 10 secs.","Yellow oval UFO exits cloud bank above Snolqualmie Forest foothills and disappears in cloud to South.","2/14/08"
"1/25/08 16:30","Grand Rapids to NYC (in flight)","AB","Cigar","10 seconds","A missle shaped, silver object going at a fantastic rate of speed that was observed from inside an airplane.","2/14/08"
"1/25/08 07:30","Davis","CA","Fireball","3 minutes","from my direction it was over to the west.  ((NUFORC Note:  Possibly not a serious report.  PD))","10/31/08"
"1/25/08 03:00","Acworth","GA","Fireball","3-4 seconds","Fiery light, dog acting mad","2/14/08"
"1/24/08 23:30","Florence","AL","Teardrop","10 seconds","A free-fallin teardrop shaped neon green object vanished right before crashing into the ground.","2/14/08"
"1/24/08 23:00","Montgomery","TX","Disk","2-3 minutes","A disklike object with two very large, bright yellow lights seen approx 2-3 minutes in Lake Conroe Forest, Montgomery, Texas. 500 L","2/14/08"
"1/24/08 23:00","North Riverside","IL","Light","3-4 seconds","Attempted abduction [?] of 2 people in Suburban Bike Trail by a U.F.O. 500 Lights On Object0: Yes","2/14/08"
"1/24/08 21:15","North East/Bel Air","MD","Changing","1 minute","Red glowing object and Triangle -north east maryland","2/14/08"
"1/24/08 21:05","Newport News","VA","Disk","1 minute, 30 seconds","Green-Ringed Saucer 14 feet away","3/10/11"
"1/24/08 21:00","Fredericksburg","VA","Unknown","constant","bright object high in the sky, rotates and hovers constantly. almost like an insect.","2/14/08"
"1/24/08 20:50","Las Vegas","NV","Oval","5 seconds","Object obseved for a few seconds...Then Disappeared!","2/14/08"
"1/24/08 19:15","Powder Springs","GA","Light","15 minutes","bright light &quot;fell&quot; from northeast sky, where a circle of lights hovered for 15 minutes","2/14/08"
"1/24/08 19:10","Dublin","GA","Fireball","about  1 to 1 1/2 seconds","Bright Green Flash of Light Seen for Brief Period in Night Sky","2/14/08"
"1/24/08 19:00","Waddington","NY","Light","3 min.","3 orange light appeared in a arched shape lasted 2 to 3 mins. then disappeared, no noise.","2/14/08"
"1/24/08 19:00","Valley","AL","Fireball","00:08","It appeared to be a meteorite and it fizzled out before it landed.","2/14/08"
"1/24/08 18:30","Eustis","FL","Unknown","20 minutes","This would have to be said and identified on all details of craft and lights seen by my Son and Daughter-n-Law only by them. I personal","2/14/08"
"1/24/08 18:30","Hammond","IN","Unknown","3 Minutes","Evening clear sky air ship with two bright lights turning on two more total four with red flasher on top.","2/14/08"
