"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/11/10 00:00","Bloomsburg","PA","Unknown","20-30 minutes"," Pulsing red lights arrive for fireworks.","7/19/10"
"7/10/10 23:55","Spring Hill","FL","Diamond","15 minutes","Strange Lights in the sky over Pasco County, Florida","7/19/10"
"7/10/10 23:50","Millville","PA","Formation","1 hour","A formation of red lights seen over Millville PA.","7/19/10"
"7/10/10 23:50","East Hampton","NY","Circle","20-30 sec","Strange light in the sky","7/19/10"
"7/10/10 23:30","Millville","PA","Light","1 hour","3 red lights viewed for 1 hour over central PA","7/19/10"
"7/10/10 23:20","Orangeburg","NY","Cylinder","1:00","Long cylindrical row of round white lights observed for about 1 minute.  Object disappeared in a flash of yellow light .","7/19/10"
"7/10/10 23:15","Halifax (Canada)","NS","Other","Aprx. 5 - 10 mins","Green line in the sky shaped as a straight line","8/24/10"
"7/10/10 23:00","Union Dale","PA","Cylinder","2 minutes","amber orb beneath vehicle gliding silently in a controlled manner, hovered approx., 80ft above us","7/19/10"
"7/10/10 23:00","State College","PA","Light","9seconds","Bright light flies overhead and suddenly disappears","7/19/10"
"7/10/10 23:00","Hanover (Canada)","ON","Light","8 seconds","3 fast moving lights in the shape of a triangle.","7/19/10"
"7/10/10 23:00","Waterville","OH","Circle","7 minutes","Bright orange circular object in Waterville, Ohio sky","7/19/10"
"7/10/10 23:00","Southern Oregon","OR","Sphere","1.5 hour","Ongong sighting","7/19/10"
"7/10/10 22:55","Hancock","MD","Light","7 minutes","Star sized light stops and flashes very brightly, seemingly in response to a flashlight.","7/19/10"
"7/10/10 22:45","Cuyahoga Falls","OH","Triangle","15 - 20 seconds","V shaped UFO over Ohio","7/19/10"
"7/10/10 22:45","Gadsden","AL","Light","4 seconds","I and  friend over the past week have seen 7 sighting of a bright light that apears in the western sky... ((NUFORC Note:  Venus?  PD))","7/19/10"
"7/10/10 22:41","Sylmar","CA","Triangle","2-3 min","3 pulsing lights with fast moving red light going round it.","7/19/10"
"7/10/10 22:35","Everett","WA","Oval","2 min","Amber oval object in sky over Everett WA","7/19/10"
"7/10/10 22:30","Grants Pass","OR","Light","2 mins","blueish light floating over grants pass ,oregon","7/19/10"
"7/10/10 22:30","Upper Chichester","PA","Light","4 days","total of 3 objects, one  of which lasted for about 4-5 days, other 2 were noticable briefly.","7/19/10"
"7/10/10 22:30","Washington","NJ","Light","1.30","Bright light rockets into space after gliding above myself and fellow companions.","7/19/10"
"7/10/10 22:20","New Baltimore","MI","Fireball","7 minutes","fireball flying in the sky with visible flames.","7/19/10"
"7/10/10 22:17","Clark","NJ","Cigar","Less than 1 minute","Cigar shaped brightly lit craft glided well below a departing airplane.","7/19/10"
"7/10/10 22:10","North Attleboro","MA","Fireball","about 5 minutes","5 or 6 objects appeared low in the sky as fireballs / dome shaped objects","7/19/10"
"7/10/10 22:10","Seattle","WA","Fireball","40 secounds","Bright Flash and Light","7/19/10"
"7/10/10 22:00","Moore","ID","Light","1 hr.","ALIEN LANDING OF UNKNOW ORIGIN TO GO ALONG WITH STRANGE BEHAVIOR OF WILD ANIMALS AND PEOPLE IN THE AREA  500 Lights On Object0: Yes","11/21/10"
"7/10/10 22:00","Olyphant","PA","Sphere","30 seconds","a  fire ball looking object came across the sky, changed directiong and then disappeared.","7/19/10"
"7/10/10 21:30","Boynton Beach","FL","Light","30-40 min","Strange light in Palm Beach County","7/19/10"
"7/10/10 21:30","Berkeley Springs","WV","Light","10 minutes","bright star-like moving object turning into bright light, then vanishes to the stars again","7/19/10"
"7/10/10 21:30","Springwater","NY","Fireball","5 minutes","July 10 2010 9:30pm Fireball in western NY","8/24/10"
"7/10/10 21:25","Tyler","TX","Fireball","5 minutes","Red/Orange Fireball Moving Over Tyler, TX at Speed of Airplane","7/19/10"
"7/10/10 21:20","Azle","TX","Teardrop","3 seconds","Tear drop shaped craft was spotted traveling at a very high rate of speed","7/19/10"
"7/10/10 21:08","Palm Springs","FL","Unknown","8 seconds","Orange glowing round globe or ball hovering about 25 degrees above horizon then rapidly accelerating and disappearing to Northwest.","7/19/10"
"7/10/10 21:00","Hedgesville","WV","Light","4 hrs","Bright star-like craft flying over the valley just about every night and posted web info on it just seems to disappear.","7/19/10"
"7/10/10 21:00","Syracuse","IN","Teardrop","+/-15 minutes","Orangey-pink orb that appeared to have a bright flame burning inside traveled over a lake SW to NE in a straight line.","7/19/10"
"7/10/10 13:30","Montreal (Canada)","QC","Changing","10-15 Seconds","Strange shapeshifting cloud like UFO.","8/7/11"
"7/10/10 12:00","Jamestown","OH","Disk","12:00","Silver saucer about 35 to 50 feet long., disappearing in front of my face","11/20/13"
"7/10/10 11:30","Cougar","WA","Other","10 minutes","Sometimes these UFO'S are not visible to the naked eye....but a camera can capture the moment.  ((NUFORC Note:  Possible bird.  PD))","7/19/10"
"7/10/10 02:00","Raleigh","NC","Rectangle","10 seconds","Saw a retangular object about the size of large plane on July 10, 2010, which emitted an amber light from the bottom.","7/19/10"
"7/10/10 02:00","Las Vegas","NV","Rectangle","1 minutes","Vivid UFO craft siting.","4/30/15"
"7/10/10 02:00","Ellicott City","MD","Oval","5 minutes","UFO sighting Ellicottn City, MD","7/19/10"
"7/10/10 01:52","West Milford","NJ","Light","30 seconds","I don't care if people believe me I am just telling a true story that I'm freaking out over (all I watch are space shows)","11/21/10"
"7/10/10 01:00","O'Fallon","MO","Other","30-45 sec","I have video of this could be useful.  ((NUFORC Note:  We cannot certify that this is a serious-minded report.  PD))","7/10/10"
"7/10/10 00:50","Millville","PA","Unknown","one hour","2 lights the danced over the fireworks in millville PA","7/19/10"
"7/10/10 00:00","Millville","PA","Light","1 hour","Millville, PA, crowd witnesses 3 red lights hovering the sky, then watches as these light disappear, reappear, then disappear agin.","7/19/10"
"7/9/10 23:55","Leetsdale","PA","Sphere","5 minutes","Pulsating red sphere that came out of no where.","7/19/10"
"7/9/10 23:30","Nason","IL","Light","60 seconds","moving changing colored stars in big dipper","7/10/10"
"7/9/10 23:30","Lovewell State Park (Jewell Co.)","KS","N/A","N/A","UFO formation with strange movements.","7/19/10"
"7/9/10 23:00","Wellington","NV","Flash","10 minutes","Flashing Light","8/24/10"
"7/9/10 23:00","Gilroy","CA","Flash","8 SECONDS","THREE BRIGHT FLASHES  HIGH  ABOVE GILROY CALIFORNIA","7/10/10"
"7/9/10 23:00","Taylor","MO","Formation","3 minutes","unusual lights on a summer night in missouri","7/10/10"
"7/9/10 23:00","Hilliard","OH","Fireball","10 Minutes","My girlfriend and I were driving on Leppert Road toward Scioto Darby Road at 11:00PM. We were talking about getting some pizza when she","7/19/10"
"7/9/10 23:00","Alton","IL","Unknown","1 minute","Two lights moving across the Illinois sky.","7/19/10"
"7/9/10 22:45","Marina del Rey","CA","Oval","1:30","8 GLOWING HOVERING OBJECTS THAT DISAPPEARED ONE BY ONE OVER MARINA DEL REY, CRAZY, 2 MINS. NOT AIRPLANES!","7/10/10"
"7/9/10 22:34","Lombard","IL","Light","7 minutes","i saw 3 lights moving im similar ways some really bright moving and dimming from white then red then vanishing.","7/19/10"
"7/9/10 22:15","Dorchester","MA","Sphere","75 seconds","Drifting, wobbly light moving quickly across the night sky and disappearing three days after 1st sighting.  ((NUFORC Note:  ISS?  PD))","7/19/10"
"7/9/10 22:12","Selden","NY","Circle","30 seconds","Strange object moved across almost the entire night sky, looked like a star, but wasn't.  ((NUFORC Note:  ISS?  PD))","7/10/10"
"7/9/10 22:00","Provo","UT","Flash","~1 hour","Rapid strobe-like flashes behind clouds in the night sky.","7/10/10"
"7/9/10 22:00","Vancouver","WA","Triangle","10 min.","1 triangle ship and 8 fire balls in vancouver wa","7/19/10"
"7/9/10 22:00","Buellton","CA","Flash","1 minute","Double flash of &quot;satellite&quot; moving North to South  ???","7/10/10"
"7/9/10 22:00","Winnebago","NE","Cross","2 minutes","Bright white shaped cross moving east then up","7/10/10"
"7/9/10 21:45","Rome","NY","Triangle","15 mins","Two crafts were seen one dissappered and another in a V shape one flew above me and my family while fishing at lock 21.","7/28/10"
"7/9/10 21:45","Warrensburg","MO","Oval","10 seconds","Orange light hovering above trees.","7/10/10"
"7/9/10 21:45","Springfield","MO","Disk","5 minutes","fireball and gray disc with revolving red light","7/19/10"
"7/9/10 20:15","Vancouver","WA","N/A","15-20 seconds","Large bright light, west to east, fast.  Vancouver, WA.  ((NUFORC Note:  Not ISS, which was visible from Vancouver @ 21:52 hrs.  PD))","7/19/10"
"7/9/10 19:00","Rangeley","ME","Oval","20 seconds","White Light Orb moving quickly across the sky with no sound...","7/19/10"
"7/9/10 17:20","Olympia","WA","Other","seconds","3 DIMENTIONAL, ROUND OBJECT, LOOKS LIKE SKELATON OF THE MOON,.bone framed round object","8/24/10"
"7/9/10 15:38","Wolf Creek","MT","Disk","3 Hrs","Then saw a light in the sky focused on it and it appeared to be some kind of ship.  ((NUFORC Note:  Venus??  PD))","7/19/10"
"7/9/10 14:47","Skykomish (nearest)","WA","Disk","1 minute","Noticed images on enlarged digital photos only after returning from vacation.","7/28/10"
"7/9/10 13:00","Oakland","CA","Cylinder","15 MIN","OAKLAND UFO 7/9/2010 HAVE PIC","7/28/10"
"7/9/10 01:59","Antioch","CA","Cigar","3 min.","07/09/2010, Antioch, CA; oblong, 3 min., luminous red orange, 3 x's larger than a small plane, pulsing soft noise,strait low flight.","7/10/10"
"7/9/10 00:00","Kamloops (Canada)","BC","Light","20 seconds","Bright light changing direction on craft then disapering into the sky !!!","7/19/10"
"7/8/10 23:23","Ocala","FL","Sphere","5 minutes","red/green sphere doing helicopter like moves except performing them extemely quick then flying off into space","7/10/10"
"7/8/10 23:13","Sayville","NY","Flash","30 minutes","Five UFO's seen travelling over L.I, NY","7/10/10"
"7/8/10 23:00","Vancouver","WA","Light","5 minutes","Four bright lights I assumed to be planes heading to a nearby international airport suddenly vanished and no planes landed.","7/19/10"
"7/8/10 23:00","Cambridge","ID","Circle","15-20 min","A bright light spinning and weaving over a small town in Idaho.","7/10/10"
"7/8/10 23:00","Zion","IL","Light","1 minute","Large bright light above far north Chicago suburbs","7/10/10"
"7/8/10 22:55","Vancouver","WA","Circle","2  minutes","4 strange orange lights moving then disapearing into sky in Vancouver,WA","7/10/10"
"7/8/10 22:50","Centralia","WA","Sphere","10 seconds","3 white orbs traveling southbound near I-5 come to complete stop than dash away - I noted the event on Twitter.","7/10/10"
"7/8/10 22:50","Vancouver","WA","Light","1 minute","Saw four orange stationary lights in Southern sky about 15 degrees in elevation","7/10/10"
"7/8/10 22:44","Seattle","WA","Diamond","6 minutes","4 glowing objects travel in formation over Puget Sound.","7/19/10"
"7/8/10 22:40","Seattle","WA","Fireball","6 minutes","Four orange/red flare like objects flying across Seattle","7/10/10"
"7/8/10 22:30","Marietta","GA","Triangle","Five Minutes","Black triangle hovering in one spot with one red light on a corner and white lights on the others.","7/19/10"
"7/8/10 21:30","Carolina Beach","NC","Disk","10 minutes","Red flickering saucer like shape moving irratically, then paused for several seconds before the light disappeared.  15 minutes later, 2","7/10/10"
"7/8/10 21:00","Peoria/Canton (between)","IL","Fireball","5-10 min","((HOAX??))  13 orange fireballs","7/10/10"
"7/8/10 20:30","Emerald Isle","NC","Light","20","Light observed for some time hovering silently above the ocean before moving over land.","1/31/11"
"7/8/10 19:30","Redding","CA","Circle","13 Seconds","After reviwing a video of clouds, I saw four ufos.","7/28/10"
"7/8/10 19:25","Sydney (Canada)","NS","Cylinder","2-3 minutes","Bright cylindrical craft flew northward over Sydney, Nova Scotia","7/10/10"
"7/8/10 15:00","Orlando","FL","Other","45 sec","Silver pill-shaped object viewed over Disney World in Florida","8/24/10"
"7/8/10 01:00","Travelers Rest","SC","Fireball","30 seconds","Red Fireball over highway and truck","7/10/10"
"7/7/10 23:45","Springfield","MO","Light","2 Minutes","Object was low to the ground, over residential area, with solid red and green lights, green light shut off when it began moving.","7/10/10"
"7/7/10 23:30","Georgetown","MA","Flash","3 seconds","Flashes of light","7/10/10"
"7/7/10 23:15","Kearney","NE","Light","3 minutes","Strange light in Kearney, Nebraska","7/10/10"
"7/7/10 23:00","Mukilteo","WA","Triangle","15-30 seconds","3 bright lights in triangular formation over the southern skies of Mukilteo.","7/10/10"
"7/7/10 23:00","Gaston","OR","Circle","2-3 minutes","Glowing orange orb in sky","7/10/10"
"7/7/10 22:55","Poulsbo","WA","Formation","00:00:20","3 light formation observed in Poulsbo, WA","7/10/10"
"7/7/10 22:47","Bothell","WA","Fireball","2 minutes","Bright slow light in the sky moving from NW to SW like a satellite but very much brighter July 7th 2010.  ((NUFORC Note:  ISS.  PD))","7/10/10"
"7/7/10 22:45","Culver","OR","Cylinder","5 minutes","Our family was camping the night of july 7th at 10:45 I seen a large foot ball shaped light crossing the camp ground there were a lot o","7/19/10"
"7/7/10 22:30","Clarkston","WA","Light",".30","A big ball of light flew over me in a zig zag motion then made a ninety degree turn and vanished","11/21/10"
"7/7/10 22:30","Russellville","AR","Light","10:20 - 10:40","Bright white craft.","7/10/10"
"7/7/10 22:30","Dyer","TN","Triangle","5 minutes","strange triangle formation flying in the night sky **PLEASE READ**","7/10/10"
"7/7/10 22:30","Renton","WA","Unknown","60 seconds","Slow moving silent bright white light  ((NUFORC Note:  International Space Station overflight.  PD))","7/10/10"
"7/7/10 22:10","Davenport","IA","Changing","10 seconds","A green heat light traveling east to west.","7/10/10"
"7/7/10 22:00","Seattle","WA","N/A","Five hours","When space ships decend out of the stars and come down to earth very slowly, hardly anyone notices.","7/10/10"
"7/7/10 22:00","Truckee","CA","N/A","08-10 seconds","Weird flashes of light, two nights in a row.","7/19/10"
"7/7/10 21:33","La Porte","IN","Teardrop","3 mins","I saw a fireball shaped object in the sky that moved to the right, the left, went straight south, and disappeared into the horizon.","7/10/10"
"7/7/10 21:30","Chicago","IL","Fireball","5 minutes","UFO in Midway Airport area July 2010","7/10/10"
"7/7/10 21:20","Colorado Springs","CO","Oval","3 min","A Brightly Multi-Colored Object appeared in front of Pike Peak, north/west of NORAD in Colorado Springs.","8/24/10"
"7/7/10 20:30","Dallas","TX","Formation","10 seconds","3 crafts with amber lights suddenly appear , then disappear","7/10/10"
"7/7/10 15:00","Sonora","TX","N/A","1 hour","Vivid lights in daytime sky","8/30/10"
"7/7/10 00:30","Northport","MI","Light","20 sec","Gliding white light over Leelanau State Park","7/19/10"
"7/6/10 23:00","Seattle","WA","Sphere","1 min","shperical object sighted in west seattle 7-6-10","7/10/10"
"7/6/10 22:15","Eastham","MA","Light","2 min","Light over eastern MA moves NW to SE","7/19/10"
"7/6/10 22:15","Penacook","NH","Light","2 min","bright object fadeing into darkness no light of any kind after fading out","7/10/10"
"7/6/10 22:00","Seattle","WA","Circle","5 seconds","something is glowing in the sky ..yellowish ornage in color .this is the brightest light I have ever seen..","7/10/10"
"7/6/10 22:00","Dorchester","MA","Sphere","60 seconds","Drifting, wobbly light moving quickly across the night sky and disappearing","7/19/10"
"7/6/10 22:00","Cumming","GA","Circle","2 minutes","Round object that moved from side to side and in a straight motion, disappeared and would reappear during a crystal clear night","7/10/10"
"7/6/10 21:00","Kulpmont","PA","Circle","15 mins","Driving home from Wal-Mart and noticed bright orange circle in the sky.  It stayed in the same location for our five minute drive home","7/10/10"
"7/6/10 20:25","Seattle","WA","Light","5 minutes","Two fixed orange lights over Seattle, Puget Sound","7/10/10"
"7/6/10 01:20","Gardnerville","NV","N/A","N/A","This is regarding the first report listed for the town of Gardnerville in the state of Nevada, 2010. What the person describes as seein","11/21/10"
"7/6/10 01:20","Gardnerville","NV","Light","15-20 min","a bright light in the night sky started to move in a zig zag counter clockwise pattern, hovering in one spot occasionaly.","7/6/10"
"7/6/10 01:00","Adrian","MI","Light","30 sec","Triangular stationary sighting over Michigan July 6, 2010","7/19/10"
"7/5/10 23:30","Lynbrook","NY","Oval","2 minutes","Just happened to look up and noticed in the southerly sky what I thought was a plane. But it was too bright and it was orangish. It mov","7/10/10"
"7/5/10 23:00","Cooperstown","NY","Light","around 5 seconds","Red glowing light crosses the night sky at very high speeds with a curving path over upstate New York.","7/6/10"
"7/5/10 23:00","Portland","OR","Light","5 MIN","Multiple lights. Red in color. Seen in SE portland.  Toward SW portland.  About 8 or so.  Faded in and out of sight.","7/10/10"
"7/5/10 23:00","Greensboro","NC","Disk","15 seconds","There were 5 bright lights and it was not making any noise like a plane does.","7/6/10"
"7/5/10 23:00","Fort Worth","TX","Sphere","1-2mins","texas","8/24/10"
"7/5/10 22:15","Lake in the Hills","IL","Circle","2 minutes","circular orange glowing object moving fast then hovering for a few seconds.","7/10/10"
"7/5/10 22:00","Linton","IN","Fireball","4 mins","Orange glowing ball going across the sky about 50ft above me!","7/10/10"
"7/5/10 22:00","Goochland","VA","Light","7 seconds","Bright light over Goochland VA","7/19/10"
"7/5/10 21:45","East Greenville","PA","Fireball","3 minutes","A bright red glowing orb which moved from about 150ft to 20ft, disappearing below the tree line.","7/6/10"
"7/5/10 21:40","South Bethany Beach","DE","Light","2 mins","Glowing red/orange lights in sky.","7/19/10"
"7/5/10 21:30","Ridgecrest","CA","Light","30 seconds","White starlike object that pulsed twice while changing directions","7/10/10"
"7/5/10 21:15","Kissimmee","FL","Disk","1 min","i seen a ufo with circling lghts above hotel","7/6/10"
"7/5/10 21:15","Kissimmee","FL","Disk","1 min","i seen a craft about the size of a building flying above hwy 192","7/6/10"
"7/5/10 20:00","West Haven","CT","Unknown","10-15 seconds","I saw a light in the sky that could not, in my opinion, have been a plane.","7/10/10"
"7/5/10 19:30","Clarksville","TN","Oval","5 min","Oval fireball hover and headed north over clarksviile, tn","7/10/10"
"7/5/10 09:00","Brooks","OR","Sphere","5 min","3 chrome colored spheres hovering in one position over a field. Approx 100 feet high.","8/30/10"
"7/5/10 01:30","Everett","WA","Circle","4 minutes","Wobbly orbs flying east then ascending at great speeds.","7/6/10"
"7/5/10 00:00","Speedwell","TN","Other","Approx. 45sec.","July 4, 2010 13:00- A group of us headed out in a Pickup truck to watch fireworks on a mountain side.22:00-23:00- Fireworks watched","7/10/10"
"7/4/10 00:00","Hazelwood (St. Louis)","MO","Light","45 sec","Brilliant red ball descends on top of  group and flys away on the edge of  Missouri River Valley","7/28/10"
"7/4/10 23:59","Belmont","NC","Fireball","2 min","Me and 3 friends saw a bright orange orb slowly fly in and out of view.","7/19/10"
"7/4/10 23:55","Vancouver","WA","Oval","1 minute","Three light orange oval objects moving across the sky eastward just south of Vancouver","7/19/10"
"7/4/10 23:40","Lynnwood","WA","Light","1 min","Amber light heading west over Lynnwood, Washington.","7/6/10"
"7/4/10 23:35","Grand Isle","LA","Circle","6 seconds","The objects had a life of their own like they were in scihcronised","7/19/10"
"7/4/10 23:30","Plymouth","MA","Unknown","~5 minutes","Star like, but strange movement (stop, reverse, triangle).","1/10/14"
"7/4/10 23:30","Cortland","NY","Fireball","5 mins","3 redish orange lights seen over central ny traveling south east direction","7/10/10"
"7/4/10 23:30","Providence","RI","Unknown","1 minute","A bright light in the sky croosing the sky of Providence pulling with it small and big clouds with out sound.","8/5/12"
"7/4/10 23:30","Reading","MA","Fireball","20-30 minutes","5 fireballs in triangular prismatic formation.","9/29/15"
"7/4/10 23:17","Zeeland","MI","Fireball","60-90 seconds","Fireball with red pulsating aura moving north north east creating a slight to moderate wooshing sound","7/6/10"
"7/4/10 23:15","Hellertown","PA","Teardrop","Few minutes","Orange tear drop object spotted in eastern pa July 4 2010, 11:15 pm.","7/6/10"
"7/4/10 23:15","Broken Arrow","OK","Fireball","3 min","possible ufo sighting","7/6/10"
"7/4/10 23:10","Wassaic","NY","Circle","1 minute","3 circular lights moving in night-sky","7/6/10"
"7/4/10 23:08","Alpharetta","GA","Cigar","2 minutes","Cigar shaped object shrouded  with amber flames/haze over North Atlanta on July 4th, 2010.","7/10/10"
"7/4/10 23:05","Linden/Avis","PA","Light","22:25-23:05","red lights in central pa","7/6/10"
"7/4/10 23:03","Eastport","ME","Changing","2 min","Bright yellow object with halo, flies NE, changes direction E, loses halo, flies E until too small to see","11/21/10"
"7/4/10 23:00","Haslet","TX","Sphere","3 minutes","Roundish object lit by steady yellowish light","7/10/10"
"7/4/10 23:00","Taholah","WA","Fireball","4 or 5 minutes","I know what I saw.","11/21/10"
"7/4/10 23:00","Hempstead","NY","Light","10 minutes","One bright light that was intense...  it was orange and intense.","7/6/10"
"7/4/10 23:00","Grand Island","NY","Fireball","3 seconds","Fiery trail over Western New York sky.","7/10/10"
"7/4/10 23:00","Las Cruces","NM","Sphere","6 minutes","Several lights appeared in a line and disappeared one after another.","7/10/10"
"7/4/10 23:00","Orland","CA","Flash","1 hour","Satellites that flash and then disappear and ones that change direction.","7/10/10"
"7/4/10 23:00","Streamwood","IL","Light","5-10 Secs","Red Light, no sound, Moves from SW to NNE,  below low clouds, 10-15Sec then disappeared.","7/28/10"
"7/4/10 23:00","Battle Creek","MI","Circle","Backyard","A orange ball. Going up and down. The color would fade, then come back to color again. It almost looked like it was coming toward me.","7/10/10"
"7/4/10 23:00","Cherry Hill","NJ","Triangle","4 minutes","orange lights","7/19/10"
"7/4/10 23:00","Portland","OR","Circle","5 minutes","Strange orange lights in the sky","7/10/10"
"7/4/10 23:00","Omak","WA","Light","3 min","moving lights in the sky over the firwork celebration, 07/04/10.  ((NUFORC Note:  Overflight of ISS and Russian supply capsule.  PD))","7/6/10"
"7/4/10 23:00","Wyoming Valley","PA","N/A","4 hrs+","July 4th, 2010, possible hoax attempt.","7/28/10"
"7/4/10 23:00","Monticello","IN","Light","4-7 mins","6 red stationary lights in formation.","8/24/10"
"7/4/10 23:00","Dickson","TN","Sphere","20-30 seconds","Orange colored, sphere shaped object, low in elevation and speed. no sudden movement, very smooth and steady. silent.","7/6/10"
"7/4/10 23:00","Marysville","WA","Fireball","4 minutes","we saw a space ship looking thing that turned into a fireball and zigzagged back and forth and flew away","7/19/10"
"7/4/10 23:00","Lebanon","IN","Sphere","10 minutes","4 huge reddish/orange balls of light on the 4th of July 2010","7/10/10"
"7/4/10 23:00","Coon Rapids","MN","Circle","5 min","July 4th, at 11pm witnessed orange fireball with traveling across the entire night sky in Coon Rapids Minnesota.","7/10/10"
"7/4/10 23:00","Bothell","WA","Fireball","30 sec","Yellow/Orange Lights","7/10/10"
"7/4/10 23:00","Lowell","MA","Rectangle","brief","Many of us saw what I think might be a UFO or UFOs when I got home from dinner with my family.","7/6/10"
"7/4/10 23:00","Streamwood","IL","Unknown","10 min","Group of 14 see three seperate UFO'S over Streamwood, Ill","7/10/10"
"7/4/10 23:00","Bethesda","OH","Other","6 minutes","Red orb light flying in clear night in east ohio on july 4th","7/19/10"
"7/4/10 22:58","Abbeville","LA","Triangle","1m","the flying apparatus had 30 to 40 lights n it and it was flying very slow heading north towards Lafayette Louisiana.","7/10/10"
"7/4/10 22:54","Auburn","NY","Triangle","10 sec.","what I saw was three stars appear in the southern sky over scorpios head and then disappear","7/6/10"
"7/4/10 22:54","Auburn","NY","Triangle","10 sec.","7-4-2010  Auburn NY  Triange Stars 10 to 15 sec. looked like stars","7/6/10"
"7/4/10 22:50","Huntington Beach","CA","Cylinder","15 seconds","Cylidrical object with bright white lights heading northeasterly from downtown Huntington Beach","7/6/10"
"7/4/10 22:50","West Pittston","PA","Circle","N/A","ufo","7/6/10"
"7/4/10 22:50","Haliburton (Canada)","ON","Circle","2-3 Minutes","Orange glowing object  following small white object","7/19/10"
"7/4/10 22:40","North Platte","NE","Rectangle","30 seconds","One object bright orange traveling at a high rate of speed and very large.","7/6/10"
"7/4/10 22:40","Apple Valley/Lakeville/Burnsville","MN","Light","3-5 minutes","Bright red light moves slowly across sky, pauses in mid-air for 3 minutes and fades away into nothing.","7/6/10"
"7/4/10 22:35","Bremerton","WA","Circle","8-10 minutes","Two red glowing circles hovering in sky on July 4th.","7/19/10"
"7/4/10 22:30","Ipswich","SD","Light","1:30 min.","Bright, unexplained light","7/10/10"
"7/4/10 22:30","Battle Creek","MI","Teardrop","1 hr","multiple Orange/Red pulsating lights seen over Battle Creek During fireworks July 4, 2010","7/10/10"
"7/4/10 22:30","Chicago/Mt. Greenwood","IL","Fireball","2 mins","Red/ Orange fireball object flying over Chicago / Mount Greenwood","7/10/10"
"7/4/10 22:30","Cloverdale","IN","Fireball","5 minutes approximately","A slow moving flame with cupped milky vertical white disk behind it.","7/6/10"
"7/4/10 22:30","Erie","PA","Circle","1 to 2 minutes","Bright red light hovering during 4th of July-not a firework.","7/19/10"
"7/4/10 22:30","Lake Stevens","WA","Sphere","1 minute","Large orange amber sphere flying over Callow road in Lake Stevens, Washington. 9 witnesses.","7/3/13"
"7/4/10 22:30","Clinton Township","MI","Fireball","45 min.","multiple orange/ red flying orb/fireballs over clinton twp 10:30 p.m","7/6/10"
"7/4/10 22:30","Vining","MN","Unknown","about 4minnutes","red dots in night sky","7/10/10"
"7/4/10 22:30","Springfield","OH","Fireball","about 2min","2 fireballs in the sky in springfield ohio july 4 2010","7/19/10"
"7/4/10 22:30","Bennington","NE","Fireball","5 min","There was this flashing red ball that kind of looked like it was on fire traveling through the sky.","7/10/10"
"7/4/10 22:30","Kearney","NE","Oval","35 min","Multiple UFO sightings in Kearney Nebraska","7/10/10"
"7/4/10 22:30","Winchester","IN","Fireball","2 minutes","Red and Orange Sparkling Orb Defies Aviation Principles","11/19/12"
"7/4/10 22:30","Sultan","WA","Fireball","30 minutes","7 fireball crafts flew overhead from north to south in Sultan, WA at 22:30 on July 4, 2010","7/6/10"
"7/4/10 22:30","Lakeville","MN","Sphere","1 minute","Three glowing orange balls in Minnesota on july 4th 2010","11/21/10"
"7/4/10 22:30","Lincoln","NE","Unknown","3-5 minutes","5 orange lights in sky create triangle formation, than morph and &quot;fade out&quot;. Entire neighborhood witnessed.","7/6/10"
"7/4/10 22:30","Grants Pass","OR","Fireball","30 minutes","2 separate sightings July 4th 2010 of Orange &quot;fireball&quot; type objects moving slowly to the south in Southern Oregon area.","7/19/10"
"7/4/10 22:30","Edmonds","WA","Cylinder","4 minutes","Two strange orange glowing cylinder shaped lights apeared for 2 minutes from nowhere and disapeared just as suddenly.","7/10/10"
"7/4/10 22:30","Womelsdorf","PA","Other","1/2 hour","Strange light formations on long exposure photo's...","7/6/10"
"7/4/10 22:20","Coudersport","PA","Fireball","2-3 minutes","Orange fireball witnessed in Northern PA on July 4th, 2010","7/19/10"
"7/4/10 22:15","Ipswich","SD","Light","3 minutes","Orange light moving slowly without sound over Ipswich, SD","7/10/10"
"7/4/10 22:15","Columbus","NE","Fireball","20 minutes","I took my son to the store about 9:00 pm on the evening of July 4th, 2010.  We left the store around 10:15 pm. My store receipt reads t","7/6/10"
"7/4/10 22:15","Polk City","IA","Disk","10 Minutes","Unusual light in sky 7/4/10 from Saylorville campground.","7/19/10"
"7/4/10 22:15","Mentor","OH","Fireball","5 mins","UFO sightling of a reddish orange fireball in Menor OH on July 4th 2010","7/10/10"
"7/4/10 22:15","Newnan","GA","N/A","20 seconds","Transluslucent oval object above house.","7/6/10"
"7/4/10 22:05","Dallas","TX","Light","30 minutes (approx.)","While driving home from work on I-635 heading W at about 10:05 PM I noticed a bright light in the sky.  ((NUFORC Note:  Venus?  PD))","7/6/10"
"7/4/10 22:02","St. Paul","MN","Formation","4 minutes","3 round red lights moving in formation (line) from the West to the East.","7/10/10"
"7/4/10 22:00","Piney Flats","TN","Other","1-3 minutes","fireball (looked like flames) with some type of top over it  traveling above clouds in straight line east to west","8/24/10"
"7/4/10 22:00","Beach Haven","NJ","Light","2 minutes","We were in our hotel on vacation at the beach. I walk out on the deck of our hotel room and I see 3 bright lights in the distance.  I r","5/20/16"
"7/4/10 22:00","North Bend","NE","Unknown","Minutes","&quot;Burning&quot; flying object passes at least 3 times east of North Bend, Nebraska, USA","7/6/10"
