"Date / Time","City","State","Shape","Duration","Summary","Posted"
"7/1/95 22:00","Broughtontown","KY","Sphere","30 seconds","sighted in KY one summer night a silver ball, came from behind car following road and continued to follow road untill out of site.","7/15/05"
"7/1/95 21:00","Seymour","IN","Other","1 1/2 - 2 minutes","A giant glowing object resembling a car headlight floated across the night sky and then shot straight up through the clouds","6/20/05"
"7/1/95 19:00","Wedowee","AL","Sphere","Appx. 30 minutes","MUFON/ISUR (GEORGIA) REPORT:   Investigation-Glowing Orb Chases Church Van","4/9/04"
"7/1/95 09:00","Kittanning","PA","Circle","8-10 minutes","Large round disc hovering only 400 to 500 feet off the ground with glass dome on top","5/15/13"
"7/1/95 05:45","Greenville","SC","Oval","15 minutes","My roomate and I were on our way to work around 1995 when we witnessed a UFO.  It was 5:45 AM and obviously still dark outside.  We wer","11/28/07"
"7/1/95 04:30","Bellevue","NE","Unknown","1 minute","Silent craft flying extremely low dropping flaming embers","4/1/00"
"7/1/95 03:15","Myrtle Beach","SC","Light","15 seconds","Odd lights seen over ocean in Myrtle Beach, SC.","4/28/01"
"7/1/95 02:00","Mesa","AZ","Unknown","?","I think I was given a false memory","12/2/00"
"7/1/95 01:00","Farmington","NM","Cone","appx 1 hour","Large white and green object spotted for appx 1 hour.","8/16/02"
"7/1/95 00:00","Longbranch","WA","Light","45 min+","Bright light in the sky, periodically moving to new locations practically instantly, with multiple military aircraft chasing later on","5/12/10"
"6/30/95 22:00","Rockwood","MI","Changing","45 minutes","Green sky's and strange unatural cloud activity  followed by sudden lights","12/12/09"
"6/30/95 22:00","Portland","ME","Formation","N/A","Objects flying over Portland, Maine in V shape","6/12/08"
"6/30/95 21:00","Foothill Ranch","CA","Disk","15-20 Seconds","Huge disk type object with flat edges, red glowing steam around it, hovering very low.","3/20/15"
"6/30/95 19:20","Olathe","KS","N/A","~2 seconds","A moon-sized circle of bright white light, like a mirror reflecting the sun by tilting, appeared in the distance","2/18/01"
"6/30/95 18:00","Corpus Christi (Water Garden)","TX","Circle","1-2minutes","perfectly round object w/lights around perimeter,  large one in cent., made a  hoovering sound, lights glowed white to yellow to orang","2/1/07"
"6/30/95 15:00","Medford","OR","Disk","3-4 seconds","A metallic disc  with a brilliant amber colored light passed directly overhead at incredible speed at low altitude.","6/12/08"
"6/30/95 13:00","Grass Valley","CA","Circle","2-3 days","Giant lenticular cloud over music festival","7/4/12"
"6/30/95 12:00","Gold Point","NV","Cigar","5 minutes","Myself and another man went to check on a test I was running on gold. When we arived at the sight, the other man said their is a UFO. I","6/14/12"
"6/30/95 10:00","Northport","NY","Light","3-5 minutes","I was 15 years old when my friend and I spotted this light moving in the sky in a strange fashion. Up, down, and sideways in all direct","4/18/14"
"6/30/95 02:00","Canton","OH","Unknown","5 min.","I was taken against my will","8/27/09"
"6/29/95 22:45","Mankato","MN","Other","2-3 min","Ball lightning phenom","7/11/00"
"6/28/95 23:00","Lisbon","ME","N/A","N/A","Young man looking out window sees very  bright &quot;star&quot; drifting slowly across sky.  Calls police. Two witnesses.","11/2/99"
"6/28/95 22:25","Tacoma","WA","N/A","30 sec.","Man repts. two white lights, &quot;like a star,&quot; move overhead to SE, fade from sight.  Same thing next night. (Possible satellites??)","11/2/99"
"6/28/95 22:20","Irving","TX","N/A","7 min.","Man driving S to Oakville sees obj. w/ tiny lights on bottom, flashing light on top moving N, suddenly reverse course.  Good rept.","11/2/99"
"6/28/95 21:45","New Providence","NJ","N/A","1-2 min.","Dentist witnesses large craft w/ 15-20 windows or lights.  Light beamed at ground; whooshing sound.  Excellentt report.","11/2/99"
"6/28/95 21:00","Portland","ME","Changing","20 min","It was still light out  we sat under it for 3 min","3/10/11"
"6/27/95 21:30","Endicott","NY","N/A","N/A","Man, driving down long driveway, sees bright light directed at his house.  Witnesses bright light in sky.  Obj. streaks off.","11/2/99"
"6/27/95 12:00","Cherry Hill","NJ","N/A","1 minute","Dentist witnesses small black dot very high in sky.  Accelerates (against wind), streaks out of sight.  Other witnesses.","11/2/99"
"6/26/95 16:00","Surrey (Canada)","BC","Changing","1/2 hour","Morphing? Interdimensional Craft - Daylight Sighting","1/17/04"
"6/25/95 22:45","Sioux Falls","SD","N/A","N/A","UFO investigator relays rept.:  his son and other children rept. witnessing 4-5 red objs. 4 miles W of city.  Two objs. seen to land.","11/2/99"
"6/25/95 19:00","Batesburg","SC","N/A","50 sec.","Young man witnesses &quot;very shiny obj., like egg&quot; in N sky.  Very bright, silver light.  (Former mil., very familiar w/ aircraft.)","11/2/99"
"6/25/95 16:22","Tumwater","WA","N/A","25 min.","Five young adults witness strange &quot;point of light&quot; in clear, blue sky.  Moves slowly.  Obj. responds to flashes w/ mirror.  Good rept.","11/2/99"
"6/25/95 09:00","Mojave Desert","CA","Disk","20 seconds","Saucer rotating over power line tower. ( THIS WAS IN THE DAYTIME AND ONLY ABOUT A HUNDRED FEET AWAY)!","6/23/99"
"6/24/95 22:45","Sibley County","MN","N/A","5 min.","Older woman alerted by barking dogs.  Sees multiple bizarre, bright, colored spheres floating across farmyard.  2nd sighting.","11/2/99"
"6/24/95 22:30","Farmingdale","NY","N/A","10 min.","Young man &amp; wife see blue flash, then small disc hovering over their truck, but below overcast.  Pursued it on foot.  Good rept.","11/2/99"
"6/24/95 21:52","Florence","AL","N/A","2 sec.","Man &amp; son witness &quot;round, green object, like circle inside circle&quot; streak across sky, disappear.  Very clear view.  Good rept..","11/2/99"
"6/24/95 14:30","Snoqualmie","WA","N/A","2 sec.","Young man driving E on I-90 witnesses streamlined, delta-shaped obj. streak across clear, blue sky.  Excellent rept.","11/2/99"
"6/24/95 00:30","Los Angeles County","CA","Triangle","1-1 1/2 hr","Me, and six of my friends watched these lights in triangular shape hover in the air, and didn't break formation and then move westward.","4/1/01"
"6/24/95 00:10","Kirkland","WA","N/A","N/A","Young boy repts. witnessing strange light overhead at his residence.  (Facts unclear; no follow-up rept.)","11/2/99"
"6/23/95 22:30","Buena Park","CA","light","2-3 minutes","I was sleeping on the livingroom sofa facing a sliding glass door with a mini-blinds covering the glass when a bright ball of light bec","11/20/02"
"6/23/95 03:00","Austin/Eureka (near, on US Hiway 50)","NV","Disk","10 to 20 mins.","I saw 2 orange-red craft closeup felt static electric.","4/15/00"
"6/23/95 03:00","Austin/Eureka (between, U.S.hiway 50)","NV","Disk","5 to 10 mins.","I have 2 photographs of saucer shaped craft. I am a long haul driver and I was hesitent to speak of this but I wrote all the info on th","10/2/99"
"6/23/95 00:01","Monroe","WA","N/A","N/A","Two family members witness &quot;red ball&quot; fly across sky.  Felt vibrations.","11/2/99"
"6/22/95 15:00","Amarillo","TX","Triangle","3 MIN","TRIANGLE UFO SIGHTING IN AMARILLO TX","3/19/09"
"6/22/95 13:30","Raton","NM","N/A","5 min.","Two men installing TV dish witness strange obj. in clear sky.  No visible wings, exhaust; silent.  Very good view.  Obj. drifted off.","11/2/99"
"6/22/95 02:00","Salem","OH","Rectangle","5min","A friend of mine and I where in the woods camping and we kept seeing this bright light that would come on and go off so we went out of ","1/28/99"
"6/22/95 00:00","Chelsea","MA","Light","Unknown","Possible abduction, I'm not sure what happened that 8 years ago.","3/28/04"
"6/21/95 22:40","Burlington (Canada)","ON","Light","5Min","We could not explain it  !!","3/23/04"
"6/21/95 21:30","Oregon City","OR","N/A","90 min.","Couple witness multiple round, or oblong, lights in night sky. Positioned in circle.  Seen to move south to north, then reverse course.","11/2/99"
"6/21/95 00:56","Cameron","MO","N/A","1 hour","Emer. crew w/ police witness bright obj. streak overhead, descend.  Pursue on foot.  3 youth exp. obj. very close. Exclnt rept.","11/2/99"
"6/20/95 23:00","Winchester","WI","Circle","5 minutes","Orange glowing circle in the sky","7/16/06"
"6/20/95 18:00","Hewitt","TX","Cigar","6min","Sunny evening...shiney cigar shaped object moving slowly rotating...then disappeared, later followed by 3 military aircraft","1/28/99"
"6/20/95 14:00","Mascoutah","IL","Sphere","15min","Blue sphere following spotlight beam scared us to death.","7/11/00"
"6/20/95 09:30","Commerce","TX","Circle","5 min.","I saw a craft in the sky that moved unlike all planes we see today!","8/5/01"
"6/20/95 02:00","Multi","OH","Changing","2 hours","Chased","11/20/01"
"6/20/95 02:00","Howell","NJ","Oval","1 minute","Huge oval craft seen moving E to W along I-195 in central NJ late one night","11/8/03"
"6/19/95 23:45","Cottonwood","CA","N/A","90 sec.","Two boys report witnessing 2 bizarre yellowish-white objects fly overhead.  Reported to local sheriff's office.","11/2/99"
"6/19/95 22:00","Belle Plaine","KS","Triangle","5-7 min.","A triangular craft with a light at each end and a slightly larger central light","4/1/00"
"6/19/95 22:00","Adair County","IA","N/A","5 hrs.","2 young men experience multiple sightings of bizarre, bright obj., which hover, streak, &amp; land.  Very bizarre; good report.","11/2/99"
"6/19/95 02:30","Las Vegas","NV","Sphere","10-15 min","Orange Sphere moves across sky and leaves green trail the entire lenght of the sky that remained long after the object was gone!","12/19/03"
"6/18/95 21:45","Fall River","MA","N/A","2 min.","Two men driving on Rte. 195 witness bizarre obj. hover overhead.  Brightly lighted, &quot;size of DC-9 w/ 60 deg. sweep to wings.&quot;","11/2/99"
"6/18/95 00:35","Croton Falls","NY","Oval","5 - 10 minutes","Blue lights zigzagging..","11/26/03"
"6/15/95 23:00","Pawleys Island","SC","N/A","5 min","Object spotted at boat storage.","4/3/11"
"6/15/95 22:20","Roy (near)","WA","Sphere","about 8 seconds","A silent small light moved from horizon to horizon really fast, in about 10 seconds time","4/18/12"
"6/15/95 22:00","St. Louis","MO","Triangle","1 min.","Hi. Top of the day too you. I have been keeping these stories to myself for a long time.I think the time is right to tell someone.","11/21/10"
"6/15/95 21:00","Malvern","PA","Triangle","15-20 min","Triangular shaped with &quot;mother of pearl&quot; swirling light...six green square lights all on bottom","11/20/01"
"6/15/95 21:00","Glendale","AZ","Fireball","seconds","Author's Summary Line:  &quot;on orange ball of light  appears over the mountains projects directly over head.. disappears&quot;It was approx","3/7/98"
"6/15/95 21:00","Miami","FL","Light","10 - 15 Min.","Arizona lights...over Miami?","6/18/04"
"6/15/95 20:30","Long Beach","CA","Chevron","1 minute +","Chevron/triangular orbs of light over Long Beach, CA.","7/5/05"
"6/15/95 20:00","Kapaau","HI","Teardrop","20 seconds","Brilliant teardrop shaped blue-green light","12/12/11"
"6/15/95 20:00","Hesperia","CA","Light","60 seconds","zero to very fast moving star and meteor glows the night green. Crash &amp; burn at Vandenburg '95","3/19/09"
"6/15/95 19:55","Pennsylvania (western)","PA","Sphere","5-8 minutes","Red Globes over western Pennsylvania....","3/4/08"
"6/15/95 19:30","Albuquerque","NM","Disk","30 sec","Three disk shaped objects appeared to the north. Objects were blue in color, nearly the color of the background sky. They were about ha","11/2/99"
"6/15/95 19:00","Calipatria","CA","Circle","10-20 minutes","orange glowing orb-like lights seen by myself and other prisoners at Calipatria State Prison.","3/11/03"
"6/15/95 18:00","Fort Bliss","TX","Circle","2 hours","Strange lights seem over military base in El Paso, Texas","3/19/02"
"6/15/95 18:00","Orange","CA","Oval","30-45 seconds","Possible sighting of Military Camouflage Technology","5/24/05"
"6/15/95 15:00","Grand Rapids","MI","Disk","45 sec","I saw bright  object that  huvered and then flew off with very high speed!","8/7/07"
"6/15/95 11:30","Thomson","GA","Oval","15 seconds","Daytime metallic silver oval object in McDuffie County (Thomson) GA.","1/21/08"
"6/15/95 02:00","Washington","UT","Unknown","3 Minutes","A red glow lighting up low lying clouds. After a few moments the glow got more clear and about a dozen red lights in no noticable arran","9/26/98"
"6/15/95 02:00","Cameron","LA","Unknown","1 minute","Object at high altitude and moving extremely fast makes instant course reversal without turning.","5/11/05"
"6/15/95 02:00","Bridgeport","CT","Circle","30 MINUTES","How could noone else have saw this.  It was bigger than the moon.   It was Orangey yellow.  Maybee cause it was 2am.","4/27/04"
"6/15/95 02:00","Leveland","TX","Fireball","5min","Flourescent blue fireball moving  faster than supersonic speed","1/17/04"
"6/15/95 01:03","Philadelphia","PA","Disk","5 minutes","3 disc shapes in unison fairmont park area phila.pa.","5/22/15"
"6/15/95 00:00","Lakewood","CA","Disk","15 seounds","Two red softly glowing round objects as your guest described on coast to coast 15 sec apart in 1995","1/17/04"
"6/14/95 21:40","Miami","FL","N/A","5 min.","Two young men witness a round, &quot;cloudy white obj., 5 times diameter of brightest star,&quot; move from E to W overhead.","11/2/99"
"6/14/95 01:35","Ann Arbor","MI","N/A","2 min.","Woman &amp; friend witness &quot;green ball of light&quot; streak across sky, descend below overcast, &amp; stop.  Hovered, streaked off.  Good rept.","11/2/99"
"6/13/95 21:25","Tulare","CA","N/A","3 min.","Woman repts. strange obj. w/ 3 bright red &quot;laser-like&quot; lights, which flickered in irregular pattern.  Called local police, FAA.","11/2/99"
"6/13/95 18:00","Omaha","NE","Disk","10 min","There was not a sound when i was looking at the object or when it left the area as it dissapered","7/5/05"
"6/13/95 14:00","Sequim","WA","Oval","birthday","I saw two oval shaped U.F.O.'s flying from one side of sky to the other.And then dissapeared.","5/24/99"
"6/13/95 11:00","Long Valley","NJ","Disk","2:00 mins","It was about 6 feet in cicumference and dissapeared in thin air without a trace!","12/23/02"
"6/12/95 23:26","Fort Wayne","IN","N/A","30 min.","Man reports &quot;bright object with flashing color&quot; in southern sky.  (Possible planet?)","11/2/99"
"6/12/95 23:00","Drain","OR","Circle","est. 5 min.","Bright light flashes and shrinks before zipping off.","7/8/04"
"6/12/95 22:00","Kelowna (Canada)","BC","Triangle","3 sec","triangle  3 lights","9/2/05"
"6/12/95 00:15","San Francisco","CA","N/A","30 min.","Man reports bright object &quot;at 7 o'clock position from moon.&quot;  (Possible planet?)","11/2/99"
"6/11/95 23:50","Puyallup","WA","N/A","N/A","Man reports bright object &quot;at 7 o'clock position&quot; from moon.  (Possible planet?)","11/2/99"
"6/11/95 23:20","Guelph (approx 6 km west of) (Canada)","ON","Fireball","correction 20secs","Have been told could be ball lightining, I checked definition definitely not.  It was a red ball type of  light,  aproximately 3 times ","12/2/00"
"6/11/95 23:00","Downey","CA","N/A","1 hour","Man reports very bright body just below the moon.  (Possible planet?)","11/2/99"
"6/11/95 22:00","Fairfield","CA","N/A","2 sec.","Family of 3 driving home on Rte. 680 observe bright purple flash overhead, that &quot;lit up half the sky.&quot; (Ed: Probable elect. arc.)","11/2/99"
"6/11/95 19:30","Ogden","UT","N/A","2 min.","Golfer observes round, silver-gray obj. size of small car moving across face of mtn. Flies up 3 ravines, ascends, disappears.","11/2/99"
"6/11/95 19:30","Farmington","UT","N/A","N/A","FAA Controller calls to relay sighting report of &quot;shiny, round object&quot; witnessed on 11JN95 over Ogden, UT.","11/2/99"
"6/11/95 19:20","Modesto","CA","N/A","10 sec.","Young man &amp; girlfriend, returning from hike, witness bright, white light in western sky.  It flashed, then simply &quot;winked out.&quot;","11/2/99"
"6/11/95 17:15","Tacoma","WA","N/A","2 min.","3 adults witness &quot;white balloon&quot; to south.  Then witness 3 triangular-shaped objects nearby.  They slowly drift into clouds.","11/2/99"
"6/10/95 23:20","Glade Spring","VA","N/A","5 min.","Woman, children, and grandmother witness 4 bizarre, bright green &quot;stars&quot; hovering nearby.  Suddenly got brighter, streak off.","11/2/99"
"6/10/95 23:00","New York","NY","Triangle","10 seconds","Boomerang or Triangular 5 Blueish White Lights.","1/16/14"
"6/10/95 23:00","Crescent City","CA","Oval","20 mins","there were two they were around us red white blue lights acting agressive got whithin a quarter mile of home and they turned around","6/4/04"
"6/10/95 18:00","El Paso","TX","N/A","15 sec.","Man &amp; wife, 2 hours' drive W of El Paso on Hwy 10, witness black, round object just above ground.  Obj. rises, goes behind hill!","11/2/99"
"6/9/95 21:53","Arlington","WA","N/A","90 sec.","Husband, wife, and child witness a bizarre, conical-shaped obj., white w/ tinge of green, move across sky.  &quot;Bigger than moon.&quot;","11/2/99"
"6/9/95 00:10","Fontana","CA","N/A","15 min.","Man witnesses 2 lights 15 deg. apart in SE sky.  Orange color, round when viewed with binoculars.  Police rept. no other calls.","11/2/99"
"6/8/95 23:45","Fresno","CA","N/A","N/A","Two calls in rapid sequence regarding multiple objects streaking north (?) over city.  (Sincere repts., no follow-up written repts.)","11/2/99"
"6/7/95 21:00","Albany","CA","N/A","2 min.","Man observes bizarre, rectangular obj. &quot;w/ barber poles w/ bulbs on the ends&quot; sticking out of opposite ends.","11/2/99"
"6/6/95 21:45","Oroville","CA","N/A","50 min.","Woman's voice repts. 4 objects over home in rural area.  (Facts unclear--no return call; phone disconnected 2 days later.)","11/2/99"
"6/6/95 21:00","Albany","NY","Other","all night","Albany 1995-1996 No sound, No light Shape outline brown","2/18/01"
"6/6/95 18:00","Golden","CO","Other","15 minutes","Witnessed a Barbell like object that rotated irratically, changed directions several times, and finally dissapeared.","3/7/98"
"6/6/95 16:00","Kentwood","MI","Sphere","15 sec's","Circular Object","10/10/11"
"6/6/95 16:00","Kentwood","MI","Circle","15 sec's","Silver/gray circular object high on horizon","1/12/12"
"6/6/95 01:00","Dallas","TX","Light","10 seconds","Bright light came out from behind nothing, stopped on a dime and then proceeded to fly back behind nothing... cloudless sky.","8/12/08"
"6/5/95 20:00","Aurora (outside)","IL","Triangle","5 MIN","TRIANGULAR SHAPED OBJECT MOVING TOWARDS ME THINKING IT IS A AIRPLANE I WAS LOOKING TO GET A GOOD LOOK IT WAS VERY LOW HEARD NO SOUND FL","1/28/99"
"6/3/95 23:53","Goldsboro","NC","N/A","3 sec.","Man repts. two sightings minutes apart.  Sees very bright light, &quot;like meteor,&quot; streaking to NE.  Sees minutes later going SE.","11/2/99"
"6/3/95 23:30","Olympia","WA","N/A","1 min.","MUFON/WA member reports brief TV news report re &quot;Project Dark Star,&quot; a mil. proj. re &quot;disc shaped craft&quot; under development.","11/2/99"
"6/3/95 22:12","Marysville","WA","N/A","15 sec.","Exper. UFO investigator, husband, driving S on I-5 witness prominent &quot;red ball.&quot;  Obj. splits, white light appears.  Both wink out.","11/2/99"
"6/3/95 13:00","Syracuse","NY","Formation","15-20 seconds","High altitude V-formation of 7 objects","4/17/08"
"6/3/95 03:00","Gardendale","LA","N/A","N/A","Woman repts. witnessing 5 strange ships.  One very large, at &quot;treetop level.&quot;  One appeared to be in trouble.  Witnesses reptd.","11/2/99"
"6/2/95 20:12","Hillsboro","OR","N/A","N/A","Man repts. &quot;huge&quot; flaming obj. w/ enormous flaming tail descend at 60 deg. below horizontal.  Obj. appeared to burn out.","11/2/99"
"6/1/95 23:45","Wailuku","HI","Fireball","10 minutes","Fireball from the West Maui Mountains toward the Pacific Ocean","10/10/11"
"6/1/95 23:30","Mebane","NC","Triangle","30 min","I was inside my home recovering from surgery. My wife was at home with me. At app.11:30pm mydaughter returned from amovie with 2 frieds","3/19/09"
"6/1/95 23:00","Angels Camp/Lake New Melones","CA","Light","3 min","Lake New Melones California sighting","5/24/05"
"6/1/95 23:00","Provincetown","MA","Unknown","45 sec","Three white lights at high altitude in a triangle formation moving at &quot;jet liner&quot; speed","4/26/99"
"6/1/95 23:00","Murphuys","CA","Unknown","10 min","What did I see?","6/12/07"
"6/1/95 22:30","Supply","NC","Unknown","10 minutes","We spotted a craft moving VERY slowly and in complete silence approximately 200ft above us shining lights all about as if searching.","9/12/99"
"6/1/95 22:30","Benton City","WA","Unknown","2 minutes","very strange sighting","8/12/08"
"6/1/95 22:00","Roebling","NJ","Light","10 minutes","My neighbor and I saw a white light executing right and left angles, no sound or shape, over a lake behind our houses.","8/12/01"
"6/1/95 22:00","Kingsville","OH","Other","30 Seconds","Cube-shaped UFO","2/1/07"
"6/1/95 21:00","New Hampshire (rural)","NH","Light","10 minutes","Object travels across the sky, stops, goes back and gets friends!","9/24/03"
"6/1/95 21:00","Austin","TX","Light","30 Minutes","Floating red light over Texas-matches other reports.","8/7/07"
"6/1/95 21:00","Kingsford/Green Bay (between)","WI","Disk","at the most, 20 seconds","Small silver-disc high high up in the air... very quick... then it zoomed away.","3/7/98"
"6/1/95 21:00","Homestead","FL","Triangle","10 minutes","triangle lights with a flash slow moving no sound","5/12/11"
"6/1/95 21:00","Pensacola","FL","Flash","5 min.","Flash in a Pensacola sky","8/5/09"
"6/1/95 21:00","Mercer Island","WA","Triangle","Long","Huge Plane Hovering for Many Moments or More, Big As Football Field.","7/3/13"
"6/1/95 20:00","Methuen","MA","Oval","1 minute","A large yellow football shaped figure moving rapidly in sky in a horizontal movement. Very large. I saw it for about a minute. There wa","1/28/99"
"6/1/95 20:00","Madras","OR","Other","3-3 1/2 hours","We were possibly abducted by a pyramid shaped UFO? while traveling in eastern oregon.","5/15/13"
"6/1/95 20:00","Warren","OH","Triangle","8 seconds","I was lying on my back on a trampoline star gazing at my brother in laws something ive done for 25 yrs.clear blue sky visability was 20","7/4/12"
"6/1/95 19:00","Ferndale","WA","Light","????","All i remember is that the blue orb chased me and i was taken in whatever it was i was then introduced to the greys as a peaceful scien","10/10/11"
"6/1/95 19:00","Clarksville","TN","Formation","15 min","I saw strange lights,i grabbed a video camera and while i was tapeing a fort cambell chopper flew through the same shot. There were als","12/16/99"
"6/1/95 18:00","Mesa","AZ","Oval","30 min.","Large gray Zeppelin or blimp shaped craft sighted north of Mesa, AZ","3/19/09"
"6/1/95 16:20","St. Petersburg","FL","Sphere","65 minutes","Orange Sphere 10 foot wide  just sitting out side our window for 20 minutes!  What is it?","5/24/05"
"6/1/95 15:00","Durham","NC","Circle","10 secs","A strange object moving at warp speed in the day","8/5/09"
"6/1/95 14:00","Oceanside","CA","Disk","2 minutes","UFO SAUCER SHAPE SEEN HOVERING ON TOP OCEANSIDE ELEMETARY SCHOOL","10/29/15"
"6/1/95 13:00","Craig","CO","Changing","20 Minutes","Very Shiny and Reflective Saucer seen on the South side of Craig, Colorado Summer of 1995","2/14/10"
"6/1/95 13:00","Los Angeles","CA","Formation","15 minutes","A silver polygon object with several satelight ships over downtown Los Angeles in the mid nintey's, stops and flys straight up.","5/15/06"
"6/1/95 12:00","Mesa","AZ","Other","5   min","Bigger than a house floating in the sky.I know what,I saw, but don't know why!","4/25/02"
"6/1/95 12:00","Los Angeles","CA","Circle","30 seconds","Huge stationary disk","5/15/06"
"6/1/95 12:00","Ravenna","OH","Triangle","5 minute","i work up bout 12 am and something told me to look out the window i did across there a house that sit beside a line of pine trees that","5/15/06"
"6/1/95 04:00","Carson City","NV","N/A","15 sec.","Man (frmr. mil. pilot)  looks SW from bathroom window, sees 5-6 bright objs. in cluster, &quot;like galaxy of stars.&quot;  Neighbor sees same.","11/2/99"
"6/1/95 02:30","Canovanas (Puerto Rico)","PR","Other","15 minutes","spanish Eran las 2:30am cuando llegava a mi casa . estacione mi auto para poder entrar a mi casa cuando me disponia a abrir el porton d","12/2/00"
"6/1/95 02:00","Culpeper","VA","Unknown","5 minutes","Alien abduction.","9/12/03"
"6/1/95 02:00","Mt. Springs","TX","Cigar","7 seconds","Pale green bullet shaped  object  traveling west to east in full sunshine about 20 to 25 degrees above horizon.","2/14/08"
"6/1/95 02:00","Wilton","NY","Light","545-50 secs","Possible ufo meeting 01/1995 in Northern New York State","10/8/07"
"6/1/95 01:30","North Manitou Island Lake","MI","N/A","N/A","can you give me any info on a 3 dot triangle mark i got one night wile i was out camping  inside upper right for arm all the clocks sto","4/1/01"
"6/1/95 01:00","Colorado Springs","CO","Light","15 sec","About 1am i saw a bright red light racing from the front range of Colo northeast and changed angles and dissapeared in 15 sec.","2/18/01"
"6/1/95 01:00","Colorado Springs","CO","Light","15 sec","There I was laying in a wheel barrel at lunch staring at the front range like countless other nights when a bright red light  appeared","2/18/01"
"5/31/95 18:00","Loveland","CO","Other","30 seconds","NORAD Bulletin board says &quot;800 unknowns tracked last year&quot;","11/2/04"
"5/30/95 04:45","Byron","MN","N/A","105 min.","Man witnesses bright obj. in E sky.  It moves &quot;strangely, fast,&quot; approached second &quot;star,&quot; rose very quickly, disappeared. Alarmed.","11/2/99"
"5/29/95 04:00","Auburn","WA","N/A","4 sec.","Man awakes, decides to go outside to smoke.  Sees two objects in sky, which &quot;shoot&quot; beams of light down to the ground.","11/2/99"
"5/29/95 02:30","Jamestown","CA","N/A","4 sec.","Two men witness obj. overhead which illuminates vehicle with bright blue flash.  Bluish glow lasted for 3-4 seconds. Bizarre!","11/2/99"
"5/29/95 02:04","Fairfield","CA","N/A","20 sec.","Mother repts. her son witnessed big, blue light come up to his window, awakened him.  Departed rapidly &quot;like blue streak.&quot;","11/2/99"
"5/28/95 23:35","Eagle Creek","OR","N/A","45 sec.","Comm. pilot/ATP (14k hrs.) witnesses large, extremely bright, flaming obj. descend steeply in W sky. Dramatic. Good rept.","11/2/99"
"5/28/95 23:35","Bellevue","WA","N/A","2 sec.","Two men witness momentary blue-green flash come through SW-facing window.  They both jumped from seats &amp; rushed to window.","11/2/99"
"5/28/95 23:35","Shelton","WA","N/A","N/A","Woman witnesses dramatic, bright &quot;comet-like&quot; obj. descending rapidly to N.  Was dark area between head &amp; tail.","11/2/99"
"5/28/95 16:00","Deming (south of)","NM","Unknown","2min???","travelling westbound on amtrak.....recorded object on video tape.....never timed it...just guessing....just found your website","11/19/98"
"5/27/95 17:30","Southside","AL","Circle","20 seconds","It traveled so quickly...like turning a light switch on to off.","8/5/01"
"5/27/95 02:00","Hialeah","FL","N/A","N/A","Man &amp; fiancee witness bizarre obj. that looked &quot;like lampshade&quot; hovering in sky.  Very bright w/ circulating lights, little windows.","11/2/99"
"5/27/95 00:54","Tacoma","WA","N/A","10 sec.","Man (anon.--Boeing empl., former USAF)  repts. witnessing 4 lights, &quot;like balls of light,&quot; streaking in night sky, silent.  Bizarre.","11/2/99"
"5/27/95 00:30","Arlington","WA","N/A","2 sec.","2 men witness &quot;blue meteorite&quot; descend at 45 deg. very fast.  Obj. had very small tail, &quot;like flame from Space Shuttle.&quot;  Good rept.","11/2/99"
"5/26/95 22:45","Vinton","LA","N/A","10 sec.","Young man witnesses very bright &quot;star&quot; flying north very fast, &quot;1/2 speed of falling star.&quot;  Obj. stopped, suddenly disappeared.","11/2/99"
"5/26/95 18:00","Rochester Hills","MI","Triangle","1O:OO MINS.","Large triangler ufo spotted in Michigan.","12/23/02"
"5/26/95 01:00","Rochester Hills","MI","Triangle","10-15 min","Triangle shaped UFO over Rochester Hills, MI in the summer over '95","2/14/08"
"5/25/95 15:00","Shalimar","FL","Teardrop","30 seconds","A silver metallic, teardrop-shaped object in the skies north of Shalimar near main gate of Eglin AFB","4/18/12"
"5/24/95 22:35","Brentwood","TN","N/A","1 minute","Young boy (14 yrs.), mother, &amp; friend witness large, white obj., size of moon fly almost overhead","11/2/99"
"5/24/95 22:15","Jeannette","PA","N/A","1 minute","Woman witnesses 2 motionless lights near horizon, then saw dark &quot;mass&quot; around them.  Lights went in circle, descend behind trees.","11/2/99"
"5/24/95 21:00","East Aurora","IL","N/A","N/A","Anonymous male caller repts. very bizarre obj. sighted in sky from Farnsworth (?), IL.  (No details).","11/2/99"
"5/24/95 03:00","San Luis Obispo","CA","Circle","five seconds","red light moving in a circular motion","9/21/00"
"5/23/95 22:50","Woodland","ME","N/A","20 min.","Woman, husband, police officer, &amp; sec. guard witness 2 objs., one large &amp; white, one smaller, red &amp; green.  8 windows in big one!","11/2/99"
"5/23/95 20:00","Kent","NE","Formation","1 or 2 Minutes","Triangle Shaped UFO that was Huge!  500 Lights On Object0: Yes","4/27/07"
"5/23/95 05:20","Brawley","CA","N/A","6 sec.","Man, former military &amp; familiar w/ aircraft, witnesses &quot;stingray-like&quot; craft w/ lights fly directly overhead.  Bizarre object!","11/2/99"
"5/21/95 23:20","Fox Chapel","PA","N/A","20 min.","Son &amp; father witness a brightly lighted &quot;inverted salad bowl&quot; w/ smaller obj. darting to &amp; from it; objs. merged, descnd, rose, dpartd.","11/2/99"
