"Date / Time","City","State","Shape","Duration","Summary","Posted"
"8/3/15 03:45","Richmond","VA","Fireball","30 seconds","Large, silent blue meteor like object fly over James River and quickly disappear.","8/6/15"
"8/3/15 02:00","Florence","OR","Circle","1-2 minutes","Orange circular object moving fast.","8/6/15"
"8/3/15 00:30","Rupert","WV","Unknown","Seconds","UFO with orange light in a hurry to get somewhere.","8/6/15"
"8/2/15 23:35","Port Townsend","WA","Fireball","6 seconds","Aug. 2nd, near Port Townsend, WA.  6 second, huge expanding flame/fire--massive and suddenly disappeared.","8/13/15"
"8/2/15 23:21","Virginia Beach","VA","Unknown","10 minutes","Large, bright blue &amp; red lights over Virginia Beach.","8/6/15"
"8/2/15 23:15","Knoxville","TN","Circle","5 minutes","UFO on Chapman Hwy Knoxville, TN.","8/13/15"
"8/2/15 23:00","Bozeman","MT","Sphere","15 minutes","Orange sphere below waning moon south of bozeman","8/6/15"
"8/2/15 22:40","Reynoldsburg","OH","Sphere","4 minutes","Sphere, high in sky, west to east.  Very high speed, stopped on a dime, elevated, lowered and continued.","8/6/15"
"8/2/15 22:00","Johnstown","OH","Light","5 seconds","Bright red orb/light, perfect circle, fuzzy, faded into nothing.  Only lasted a few seconds.  No sound.","8/13/15"
"8/2/15 22:00","New Orleans","LA","Circle","10 minutes","Two circular lights shoot across the might sky.","8/6/15"
"8/2/15 20:40","Pilot Point","TX","Formation","5-10 minutes","Triangle formation seen in the sky, until they each flew away, one by one.","9/11/15"
"8/2/15 20:15","Sandwich","MA","Fireball","15 minutes","The first sighting was two bright orange/red balls going thru the sky with no sound.","8/6/15"
"8/2/15 19:00","Las Vegas","NV","Sphere","5 minutes","Spheres.","8/6/15"
"8/2/15 18:40","Warwick","RI","Sphere","10 seconds","Bright reddish/orange self-illuminated sphere rising up from Warwick Pond in Warwick, Rhode Island.","8/6/15"
"8/2/15 14:00","Boston","MA","Unknown","3 minutes","While at the beach with my family I noticed 4 military helicopter flying low, across Boston.  This is unusual so I took a picture.","8/6/15"
"8/2/15 09:45","Warner Robins","GA","Fireball","50 seconds","Wife and I saw an glowing orange orb fly overhead, and then disappear to the west.....","8/6/15"
"8/2/15 07:55","Jefferson City","TN","Cylinder","Seconds","Tubular silent unknown above flying SE.","8/6/15"
"8/2/15 02:00","Long Beach Island (North Beach)","NJ","Unknown","10 minutes","Unidentified object was sighted over North Beach, LBI.","8/6/15"
"8/2/15 01:30","Reno","NV","Unknown","1 minute","2 women are frightened by a very loud low flying object, while in their hotel room, watching a lightening storm.","8/6/15"
"8/2/15 01:10","Reno","NV","Circle","Seconds","I saw a bright white light shooting across the sky, which at first I thought was a shooting star. Then milliseconds later I saw an obje","8/6/15"
"8/2/15 00:13","Lewisville","TX","Circle","30 minutes","I saw a star like object flickering strangely. I got up and saw it was rapidly flashing red green orange white blue, no real pattern i.","8/6/15"
"8/2/15 00:08","Toronto (Canada)","ON","Cylinder","2-minutes","Sunday, August 2, 2015 Downtown Toronto, ONTARIO, Canada  12:08am - For a distance that I would say is no more than 6-inches across the","8/27/15"
"8/2/15 00:00","Lees Summit","MO","Triangle","5 minutes","Triangle object seen flying over Lees Summit.","8/6/15"
"8/1/15 23:30","Glenmoore","PA","Unknown","60 seconds","4 red light in sky over Glenmoore Pa. 8/1/15  at 11:30 PM.","8/6/15"
"8/1/15 23:00","Hicksville","NY","Formation","7 minutes","Invasion of numerous bright orange/yellow lights across sky.","8/6/15"
"8/1/15 23:00","Mastic Beach","NY","Light","2 minutes","1 Greenish changing to Red light moved slowly at first then swirled around once rapidly only to disappear after 2 min., reappears.","8/6/15"
"8/1/15 23:00","Independence","KY","Formation","1-2 minutes","Saw 3 red orbs in a triangular formation in the sky.","6/1/16"
"8/1/15 22:45","Powell","OH","Cone","1-2 minutes","Very large orange/red circle with conicle rear; Appeared to have a tail/trail or be on fair at the rear.","8/6/15"
"8/1/15 22:30","Franklin","NC","Fireball","~30 seconds","Slow moving fireball, with no sound, in North Carolina.","8/6/15"
"8/1/15 22:30","Barboursville","WV","Triangle","15 minutes","Orange triangular shaped object hovering in the sky over our Beechfork State Park campgound, Barboursville, WV.","8/6/15"
"8/1/15 22:15","Gamrbrills","MD","Light","2 minutes","Large mass of blinking lights that splits into 2 and moves in different directions.","8/6/15"
"8/1/15 22:10","Gonzales","LA","Light","40 seconds","Walking after dinner and looking to big moon in clear sky, all of sudden a very fast white light appeared in sky.","8/6/15"
"8/1/15 22:00","North Central Upper Peninsula","MI","Light","7 minutes","Intensely bright, red-and-white flashing, silent, slowly moving object.","8/6/15"
"8/1/15 22:00","Adamsville","TN","Fireball","4 seconds","Massive fireball shot across the sky from the northwest to southeast.  It had 2 smoke tails.  ((NUFORC Note:  Possible meteor??  PD))","9/11/15"
"8/1/15 22:00","Torrington","WY","Sphere","5 minutes","One large bright light split into two.","8/6/15"
"8/1/15 22:00","Champlin","MN","Light","30 minutes","Steady orange lights traveling from SW horizon to NE horizon in under 30 seconds.","8/6/15"
"8/1/15 21:36","Lagrange","NY","Circle","5 minutes","Witnessed multiple red orb shapes moving in a line from below the hor. to middle sky.  The lights appeared to be blinking or pulsing.","8/6/15"
"8/1/15 21:30","Langhorne","PA","Light","2-4 minutes","Cluster of 50 orange lights in night sky over Langhorne.","8/6/15"
"8/1/15 21:30","Ottawa","IL","Light","2 minutes","Strange fire-like lights in the sky (3 total) near Ottawa, IL, that extinguished after a few minutes, leaving only a red light.","8/6/15"
"8/1/15 21:30","Harveys Lake","PA","Light","5-10 minutes","LIGHTS IN WOODS.","8/27/15"
"8/1/15 21:30","Oak Creek","WI","Sphere","10 minutes","Two red orange fireballs fly low over neighborhood.","8/6/15"
"8/1/15 21:21","Tempe","AZ","Light","10 minutes","Ten points of light flying formation in the sky over Tempe, AZ, 21:21 hrs 1 AUG 2015.","8/6/15"
"8/1/15 21:20","Marseilles","IL","Fireball","2 minutes","Various self piloting fireballs.  Succeeded by red light craft.","8/6/15"
"8/1/15 20:22","Tempe","AZ","Formation","~4 minutes","Formation of about 8 to 10 dim reddish lights.","8/6/15"
"8/1/15 17:00","New Hope","PA","Circle","4 minutes","20-30 bright orange circular lights/objects in sky over Route 202 in New Hope, Pa.","12/21/15"
"8/1/15 02:30","Evanston","WY","Oval","20 minutes","About at around 2:30, I saw a light shaped like a hamburger in the middle of my windshield.  ((anonymous report))","12/30/16"
"8/1/15 02:05","Ventura","CA","Unknown","30 seconds","Object slowly rising, then took off like nothing man made.","8/6/15"
"8/1/15 00:30","Miamisburg","OH","Disk","2 minutes","My b.f. and I were stargazing on our back porch after I told him I saw a very vivid and long falling star trail.","8/6/15"
"7/31/15 23:50","Scarborough","ME","Circle","5 seconds","Ball-shaped green light zooms through the sky, stops, then continues.","8/6/15"
"7/31/15 23:00","Orlando","FL","Disk","2-3 minutes","On 07/31/15 at approximately 11:10 PM I decided to go out and check to see if the night sky was clear enough to observe the Blue Moon.","8/13/15"
"7/31/15 23:00","Stockton","CA","Sphere","2 minutes","Seven Beautiful luminous orange orange orbs dance away above Stockton California","8/6/15"
"7/31/15 23:00","Dublin","OH","Triangle","fast","((HOAX??))  triangle craft with bright green lights and fast not very loud at all.","8/6/15"
"7/31/15 23:00","Orleans","MA","Cylinder","2 minutes","Very bright object from the west moving east over Orleans MA 7-31-15.","8/6/15"
"7/31/15 23:00","Old Hickory","TN","Light","3 minutes","Seen flashing over Old Hickory Lake, going towards Mount Juliet.","8/6/15"
"7/31/15 23:00","West Friendship","MD","Egg","2-3 minutes","Pictures and video of blue egg shaped orb.  ((NUFORC Note:  Lens flares, caused by pointing a camera at a bright source of light.  PD))","8/6/15"
"7/31/15 22:40","Salvo","NC","Fireball","1 minute","Large and bright red fireball or light, silent and very fast moving N, and then nearly 90 degree westward turn over Pamlico Sound.","8/6/15"
"7/31/15 22:16","Venise en Quebec (Canada)","QC","Egg","5 minutes","Orange, egg-shaped orb over Venise end Quebec","8/6/15"
"7/31/15 22:15","Saint Johnsbury","VT","Sphere","10 minutes","Unexplained Bright White Lights Over Saint Johnsbury Vermont!!","8/6/15"
"7/31/15 22:05","Buffalo Grove","IL","Light","5 minutes","Bright starlike object with changing speeds and floating movement at very high altitude moving W to E, without dimming in intensity.","8/6/15"
"7/31/15 22:00","Richmond","MN","Flash","2 seconds","Looking S near Richmond, MN.  It was a horizontal flash, larger than a jet in three separate jagged lines...not lightning.","8/6/15"
"7/31/15 21:56","Salem","NH","Light","15 seconds","Light High.","8/6/15"
"7/31/15 21:45","Frankfort","IL","Circle","5 minutes","One adult male and adult female witnessed 6 crafts, one orange the others orange, went from flew overhead and blinked out one by one.","8/6/15"
"7/31/15 21:45","Suffield","CT","Light","45 minutes +","Seemed like planet or bright star (white light), but then moved around in small area.","8/6/15"
"7/31/15 21:35","Edison","NJ","Light","N/A","White light, almost like a star.","8/6/15"
"7/31/15 21:34","Bandon","OR","Circle","3 minutes","Daughter and I were sitting in her room and heard this super loud firecracker yet metallic metal steel drum boom kind of sound outside.","8/6/15"
"7/31/15 21:30","Bend","OR","Light","1 minute","I witnessed a object with a bright light come from the south and moved East disappearing. It had a bright white light that appeared bri","8/6/15"
"7/31/15 21:00","Windham","ME","Light","5 minutes","Very bright object observed in Maine, quite high &amp; distant, moving very steadily across sky, covering a great distance.","8/6/15"
"7/31/15 21:00","Johnsburg","IL","Oval","1 minute","Slow, Low, from Northwest to Southeast, vertical unblinking lights, then disappeared.","8/6/15"
"7/31/15 21:00","Somerville","NJ","Unknown","15 minutes","3 objects with lights, spotted in triangular formation while driving on RT 287.","8/6/15"
"7/31/15 21:00","Woodstock","IL","Circle","3-4 minutes","My husband and I saw a round, orange object travel in a straight southerly direction then it got smaller and disappeared.","8/6/15"
"7/31/15 21:00","Auburn","NY","Fireball","30 seconds","Orange flaming ball of fire, flying west to east, with no sound or navigation lights.","8/6/15"
"7/31/15 20:40","Coalinga","CA","Light","5 minutes","Very bright as compared to star background.  Definitely not an airplane; too fast no flashing lights.  Traveled about 110 deg arc.","8/6/15"
"7/31/15 20:30","Burke","VA","Circle","2 minutes","I watched for 2 mins.  It hovered over Lake Royal, then slowly move to the N and disappeared over the trees.  My heart is still racing.","8/6/15"
"7/31/15 20:00","Dodge Center","MN","Disk","45 minutes","Slim,round disk like hovering over the ski did not move, shown through the clouds,never seen anything like it before, have pictures.See","8/6/15"
"7/31/15 20:00","King William","VA","Circle","2-3 minutes","Two objects formed to one, then looked as if it caught fire, moving very fast, just disappeared into the sky.","8/6/15"
"7/31/15 19:00","Long Beach","NY","Triangle",".67","Walking and saw it over the ocean fixed then they were gone at once.","8/6/15"
"7/31/15 18:00","Bremerton","WA","Light","4 minutes","Three balls of light hovering over Oyster Bay, for approximately 4 minutes before disappearing one by one. Saw 2 of the 3 on the follow","8/13/15"
"7/31/15 17:00","San Francisco","CA","Cylinder","N/A","Ufo outside airplane.  ((NUFORC Note:  Photo indicates two bright objects ahead of the a/c wing; possible reflections.  PD))","9/2/15"
"7/31/15 10:10","Puyallup","WA","Circle","~4 minutes","Silver.  Did not move, no contrail; 4 min.","8/6/15"
"7/31/15 09:50","Silverthorne","CO","Light","8 hours","Strange lights in the sky while camping.","9/17/15"
"7/31/15 08:45","Whiting","NJ","Circle","9 seconds","Large circle object fell straight down from the sky Ocean County, NJ.","8/6/15"
"7/31/15 08:30","Seattle","WA","Circle","5 minutes","Two silent objects moving slowly.  Daylight sighting.","8/6/15"
"7/31/15 04:20","Medina","OH","Sphere","6 seconds","Silent, bright sphere, passes over city of Medina.","7/31/15"
"7/31/15 01:44","Virginia Beach","VA","Light","30 minutes","Lights in sky with 3 globe looking lights.","7/31/15"
"7/31/15 01:30","Hartford","CT","Disk","6 seconds","3 lights, blue, green, and white appeared around the location of where they are building the new baseball stadium.","7/31/15"
"7/31/15 00:00","Noblesville","IN","Light","10","((NUFORC Note:  No information provided by witness.  E-address is suspicious.  Hoax.  PD))","8/6/15"
"7/30/15 23:32","Fayetteville","AR","Triangle","still there","A hovering triangular craft, 2 red lights (one blinking) and 1 white light.","7/31/15"
"7/30/15 23:00","Georgetown","SC","Flash","5 minutes","2-3 Bright fireball lights in sky which fade slowly on and off.","7/31/15"
"7/30/15 23:00","West Stockbridge","MA","Teardrop","2 seconds","White object moving straight down in West Stockbridge.","8/27/15"
"7/30/15 22:11","Thornton","CO","Circle","3 minutes","Orange flying lights over DIA seen from Thornton, CO.","8/6/15"
"7/30/15 21:50","Lincoln","NE","Light","15 minutes","Red, green, and yellow flashing lights moving in ninety degree angles.","7/31/15"
"7/30/15 21:40","Louisa","KY","Circle","1-2 seconds","Circle shaped white light moved fast (no streaks of light/no sound) then disappeared.","7/31/15"
"7/30/15 21:00","Bloomington (outside; north of)","IL","Changing","30 minutes","Traveling north on Route 29 outside Bloomington when in the sky was some type of craft that kept changing positions.","7/31/15"
"7/30/15 13:30","Troutdale","OR","Disk","10 minutes","Long, flat whitish silver object between Clackamas and Troutdale, Oregon.","7/31/15"
"7/30/15 12:37","Des Moines","IA","Disk","5 seconds","Five shiny saucer like, tear drop objects in formation outside an airplane window.","8/27/15"
"7/30/15 12:15","Billings","MT","Circle","10 minutes","A reddish circle moving slowly across the sky from the west to the east.  Got smaller and smaller and disappeared.","7/31/15"
"7/30/15 03:00","Berlin","MD","Light","2 minutes","The a/c was just above the tree line, going at a fast rate.  It was flashing red and white lights.  It was heading north towards Dover.","7/31/15"
"7/30/15 01:30","Philadelphia","PA","Sphere","2 1/2 hrs","Star-like object stationary for 2 hrs, then takes off at high rate of speed.","8/6/15"
"7/30/15 01:30","Browning","MT","Sphere","1 minute","Bright light rapidly changing direction in the night sky.","7/31/15"
"7/30/15 00:30","Southern Pines","NC","Fireball","Few seconds","Very large green fireball moving through the sky.   ((NUFORC Note:  Possible meteor?  PD))","7/31/15"
"7/29/15 22:45","Edmonton (Canada)","AB","Light","2 minutes","Witnessing three light objects above Edmonton, Alberta, Canada at 10:45 pm July 29, 2015.","7/31/15"
"7/29/15 22:30","Chelsea","MA","Oval","Seconds","Bright, oval shape at very high speed zoomed through the sky.  I found a report from Leicester, MA on 6/26 and it was exactly the same.","7/31/15"
"7/29/15 22:00","Salton City","CA","Circle","5 minutes","Bright yellow circle lights.","7/31/15"
"7/29/15 22:00","Columbia","SC","Disk","2 hours","Saucer shape with red, yellow, green lights like lights on a ferris wheel at the stat fair.  ((NUFORC Note:  &quot;Twinkling&quot; star?  PD))","7/31/15"
"7/29/15 21:48","Grove City","OH","Sphere","5 minutes","Red pulsing orb moving silently across the sky.","7/31/15"
"7/29/15 21:00","Bristol","RI","Sphere","30 seconds","Three purple/red objects with strobe traveling SE to ENE.","7/31/15"
"7/29/15 21:00","Castleton","NY","Triangle","20","Triangle shape with bright (red, orange, white).","7/31/15"
"7/29/15 20:30","Weedsport","NY","Formation","20","My wife myself and another couple were outside having a cigarette and noticed three red lights in a","8/6/15"
"7/29/15 20:27","Ramona","CA","Light","1 minute","I heard a pulsating sound, thought, &quot;That's a weird sounding helicopter.&quot;  Looked up and saw a jet following a light.","7/31/15"
"7/29/15 20:20","Honolulu","HI","Other","~20 seconds","Moving yellow-orange orb seen by myself for about 20 seconds before passing behind cloud, have tech background to r/o normal objects","9/2/15"
"7/29/15 17:30","San Bernardino","CA","Other","30 minutes","July 29, 2015, at approx. 5:30 pm. I witnessed a strange phenonmena. At this time I lived by the san Bernardino mountains ant atten","12/5/16"
"7/29/15 13:32","Waterloo","IA","Sphere","1 minute","Looked like 15-16 spheres which had translucent colors.  Rotated around each each other slowly then disappeared; reappeared.","7/31/15"
"7/29/15 13:30","Chula Vista","CA","Disk","2 minutes","Silver disc object over Mexican airspace","7/31/15"
"7/29/15 02:30","Cedar Falls","IA","Formation","Hour","Question Mark Formation in the East.","8/6/15"
"7/28/15 23:00","Cumberland","ME","Light","5 seconds","Row of 10 or more vertical white flashing lights with red light at bottom, then vanished.","7/31/15"
"7/28/15 23:00","Aberdeen","WA","Rectangle","12 minutes","I noticed unusual lights coming from down the hill, over the Wishkah River, about half a mile away from the house.","9/29/15"
"7/28/15 22:15","Kirkland","WA","Light","1 minutes","Quick color changing, blinking object seen flying in Kirkland.","7/31/15"
"7/28/15 22:00","Cameron","NC","Oval","5 seconds","A huge bright red glowing light formed in the sky!","8/27/15"
"7/28/15 21:08","Alligator Alley","FL","Chevron","N/A","On July 28, 2015, at 9:08 pm, about mile marker 40 heading E on alligator alley. We saw 2 lights in the sky 2 perfect l","9/2/15"
"7/28/15 20:30","Denver","CO","Other","1-2 minutes","Black medicine-capsule shaped object, flying horizontally at about dusk.","8/13/15"
"7/28/15 19:57","Seabrook","TX","Formation","5 minutes","Witnessed 15 Flame Orbs in Seabrook, Texas.","7/31/15"
"7/28/15 18:15","Spokane","WA","Light","30 minutes","Father and son witness two highly-reflective, disk-shaped craft, in the southeastern sky of Spokane.","7/31/15"
"7/28/15 12:00","Noblesville","IN","Unknown","google earth","In Google Earth go to street level 385 Cliff Overlook Noblesville, IN, (46062) or further north on same street.","7/31/15"
"7/28/15 01:30","Salem","NH","Unknown","30 seconds","A loud humming/whistling object with bright lights flew over my home.","7/31/15"
"7/28/15 01:15","Antioch","CA","Fireball","15 minutes","Fireball over Antioch California seen for 15-20 minutes travelling at varying speeds and making dramatic direction changes.","7/31/15"
"7/28/15 00:00","Olympia","WA","Other","Everyday","Tons of activity in Olympia's sky.","7/31/15"
"7/27/15 22:00","San Pierre","IN","Circle","1 minute","Bright flashing yellow light moving fast.","7/31/15"
"7/27/15 22:00","Atglen","PA","Formation","15 minutes","15+ Orangish Red lights/orbs sitting in one spot of sky for 20 minutes before a light shot off into north direction then lights vanis","9/2/15"
"7/27/15 22:00","Diamond Point","NY","Triangle","10 minutes","Three motionless triangular objects, high in evening sky, over Lake George area, having reddish glow on the tips of craft.","7/31/15"
"7/27/15 21:30","Durham","NC","Cigar","3 minutes","Driving and saw a cigar shaped object moving slowly, gliding.  Way larger than a plane. Not near the airport. Thought maybe it was a bl","7/31/15"
"7/27/15 21:30","Leslie","AR","Light","15 seconds","Lights in the sky.","7/31/15"
"7/27/15 21:25","Chattanooga","TN","Formation","8 minutes","Three bright stationary lights above Chattanooga, TN.","7/31/15"
"7/27/15 21:12","Monroe","NC","Cigar","10 minutes","Vertical, orange, cigar shaped craft.","7/31/15"
"7/27/15 20:50","Acworth","GA","Oval","5 minutes","My wife and I were sitting on the porch and she saw the obj. in the sky and told me to look at the object that's when it disappeared.","7/31/15"
"7/27/15 20:15","Sioux Falls","SD","Other","3-6 minutes","I have 4 excellent pictures would like someone to look at them.","7/31/15"
"7/27/15 19:35","Eagle Point","OR","Oval","2 minutes","Metallic oval light over Southern Oregon viewed for several minutes.","7/31/15"
"7/27/15 19:15","Berwick","PA","Sphere","2 minutes","Larger craft and small sphere using cloud as cover.  ((NUFORC Note:  Photos show tiny speck.  PD))","7/31/15"
"7/27/15 13:00","Bellingham","WA","Circle","unknown","White circle dot w/markings above a black helicopter.  ((NUFORC Note:  Lens flare.  PD))","7/31/15"
"7/27/15 13:00","Redmond","OR","Light","1 hour","Unusual bright object, visible during mid-day; bright blue sky.","7/31/15"
"7/26/15 23:30","River Grove","IL","Triangle","2-3 minutes","I was smoking a cigarette through my window, when I spotted very white bright lights hovering in the sky.","7/31/15"
"7/26/15 23:15","Toronto (Canada)","ON","Light","5-8 minutes","Large red and small deep red lights circle around the circumference of Toronto, Canada.","8/27/15"
"7/26/15 22:20","Toronto (Canada)","ON","Light","5-7 minutes","One small, one large deep red light fading on and off following one another closely in a circle around the city of Toronto.","7/31/15"
"7/26/15 21:47","Arnold","MO","Fireball","3 minutes","Spotted a bright orange, burning fireball heading northeast.","7/31/15"
"7/26/15 21:45","Beloit","WY","Fireball","5 minutes","Four orange spheres seen traveling east to west at 9:45 in Beloit, WI.","7/31/15"
"7/26/15 21:30","Bristol","VA","Triangle","30","I seen a red light under the moon and then I seen another one about 30 feet away, while I was looking at them a two green triangles.","7/31/15"
"7/26/15 21:00","Shelby Twp","MI","Circle","20 seconds","Red lights and Grey circle seen in night sky","8/13/15"
"7/26/15 21:00","Mentor","OH","Unknown","4 minutes","The first thing that came to mind was that these beams of red light were linking with my total being.","8/13/15"
"7/26/15 20:35","Cutler Bay","FL","Oval","15 minutes","Round light moving across the sky . hovered and changed colors","7/31/15"
"7/26/15 18:30","Broomfield","CO","Circle","4 minutes","Circular ferris wheel object with bright lights moving across the sky.","7/31/15"
"7/26/15 08:15","Whittier","CA","N/A","2 minutes","Saw 3 round object with red bright lights. They were moving lightly, then all of the sudden they took off.","7/31/15"
"7/26/15 03:00","Alden","NY","Light","2.5-3 hours","Satelite looking objects moving unintelligibly with shocking ability to change direction and stop.","7/31/15"
"7/26/15 01:45","New York City","NY","Fireball","2 minutes","4 orange colored balls, moving from south to east. glided low and took off and disappeared in 2 mins.  There was helicopter activity 30","7/31/15"
"7/26/15 01:00","Spring Hill","FL","Other","All night","Nightly activities hovering in the sky,A sphere UFO with beautiful lights that change colors but remain green a few of them get togethe","7/31/15"
"7/25/15 23:02","Antelope","CA","Flash","15 minutes","Craft had 3 parts. Round flashing large object. Hovered silently for about 15 minutes then slowly moved south, until it disappeared beh","7/31/15"
"7/25/15 23:00","Muskegon","MI","Light","~30 seconds","Mysterious single bright light flashes over West Michigan.","7/31/15"
"7/25/15 22:30","Irvine","CA","Triangle","5 minutes","Hovering craft with red and green blinking lights.  Hovers for a minute and then moved to a new spot.","7/31/15"
"7/25/15 22:00","Broomfield","CO","Changing","5 minutes","Iridescent dots meandering through the sky in various formations.","7/31/15"
"7/25/15 21:50","Merrick","NY","Light","1-2 minutes","Silent red light moved across the sky from south to north, changed course, and went off to the northwest.","7/31/15"
"7/25/15 21:45","Salinas","CA","Light","1 hour +","There's a blue light inside of the clouds and marine layer. The blue light is inside of the clouds only in one space glowing.","7/31/15"
"7/25/15 21:07","Milwaukee","WI","Unknown","2 minutes","Object moving downward with orange glow then suddenly disappeared.","7/31/15"
"7/25/15 21:00","Milwaukee","WI","Sphere","3 minutes","Flaming object split into 5 blue orbs, formed a trapeziod then disappeared.","7/31/15"
"7/25/15 20:30","Wayne","WV","Unknown","3 minutes","I saw a silver orb.","7/31/15"
"7/25/15 20:15","St. Paul","MN","Rectangle","30 minutes","One larger object, w/ 4 smaller obj.s hovering nearby.  The 4 smaller units disappeared up into clouds.","7/31/15"
"7/25/15 18:42","Hampton","VA","Light","25 minutes","2 white dots in the eastern sky higher than 35k feet.","7/31/15"
"7/25/15 18:40","Tempe","AZ","Light","5 minutes","Lights over North Tempe.","7/31/15"
"7/25/15 16:45","Hutto","TX","Triangle","5 minutes","The photo I took had a total of three objects.","7/31/15"
"7/25/15 10:40","Neoga/Mattoon (between; on I-57)","IL","Fireball","1-2 minutes","Never seen anything like that before. Definitely not a firework. Definitely lasted a good deal of time. It was quite bright. Not a mete","7/31/15"
"7/25/15 05:00","Titusville","FL","Circle","5-6 seconds","White sphere, no tail.","8/6/15"
"7/25/15 03:00","Tumwater","WA","Fireball","Ongoing","Two bright orange lights through the trees.  ((NUFORC Note:  Red lights located on tops of two towers.  PD))","7/31/15"
"7/25/15 00:48","East Providence","RI","Fireball","3 minutes","Red and blue light UFO over Cranston, Rhode Island, landing vertically in Narragansett Bay.","7/31/15"
"7/25/15 00:25","Ocoee","FL","Unknown","1 second","Orangish red glow streaking across the sky at low altittude, high speeds.","7/31/15"
"7/24/15 23:30","Pierz","MN","Circle","10 seconds","Possible UFO sighting.","7/31/15"
"7/24/15 23:15","Bolivar","MO","Triangle","5 minutes","Multiple triangular, hovering, and, well lighted craft spotted in formation in unincorporated Polk County, Missouri.","7/31/15"
"7/24/15 23:00","Louisville","KY","Light","8 minutes","Me and my brother was outside last Friday early morning we saw a blue sphere light orb the same size a carrier, it was gliding while pu","7/31/15"
"7/24/15 23:00","Aberdeen","NJ","Light","20 seconds","Driving northbound on Rte. 35. Me and wife saw two lights in the sky. Very low in the sky. One white light heading east at a high speed","7/31/15"
"7/24/15 23:00","Delaware","OH","Sphere","5 minutes","Red/orange sphere hovering over Delaware, Ohio.","7/31/15"
"7/24/15 23:00","Phoenix","AZ","Circle","15 minutes","It stood still over mountain for minutes","7/31/15"
"7/24/15 22:44","Eagan","MN","Light","2 minutes","Bright, erratic, movement of lights.","7/31/15"
"7/24/15 22:35","Blaine","MN","Fireball","5 minutes","Fireball disappearing.","7/31/15"
"7/24/15 22:15","Highland","CA","Triangle","5 minutes","Glowing object dropping embers over San Bernardino","7/31/15"
"7/24/15 22:00","Portage","MI","Fireball","5 minutes","One bright fireball splits into two.","8/27/15"
"7/24/15 21:53","Rural Hall","NC","Sphere","~2 minutes","3 red sphere-shaped objects moving across.","7/31/15"
"7/24/15 21:30","Green Bay","WI","Light","30 seconds per orb","12 or so orange orbs appearing and fading away, all going the same speed, in the same direction.","7/31/15"
"7/24/15 21:15","Bromont (Canada)","QC","Light","8-10 minutes","2 strange large lighted objects in sky at dusk.","7/31/15"
"7/24/15 21:15","Winfield","MO","Oval","2 minutes","Bright red light moving acoss sky, than light went out and could see Oval Object.","9/2/15"
"7/24/15 21:00","Reading","PA","Light","5 minutes","Orangish colored bright light traveling slowly over Reading, PA.","7/31/15"
"7/24/15 19:29","Chesterfield","VA","Circle","5 minutes","A circular, mirror-like, silver obj. hovering in the sky.  It completely disappeared, then became visible again.","7/31/15"
"7/24/15 17:30","Dundalk","MD","Cylinder","15 minutes","One white cylinder-shaped object, levitating over community in Dundalk, Maryland.","7/31/15"
"7/24/15 14:00","Many","LA","Cigar","5 minutes","White cigar shaped object with one pointed end seen in the early afternoon.","7/31/15"
"7/24/15 12:30","Southport","IN","Circle","15 minutes","07/24/15 - 12:30pm - Southport IN - Orb/Sphere - 15minutes - Blue-White orb/sphere in southeastern sky, daytime, brighter than sun","7/31/15"
"7/24/15 10:45","Akron","OH","Rectangle","2 minutes","Rectangular, almost square, a little smaller than the Goodyear blimp, no lights, gray color","7/31/15"
"7/24/15 05:05","Milwaukee","WI","Other","1 second","Bright white light opened like hand-fan, violently collapsed on itself","7/31/15"
"7/24/15 02:15","Bohemia","NY","Other","8 minutes","Large orange lighted craft slowly flying over our house and making a mechanical noise that I had never heard before at 2:15am on July 2","9/29/15"
"7/24/15 02:00","Staten Island","NY","Light","3-6 min","Star of Bethlehem seen in sky over entrance to New York harbor.","7/31/15"
"7/24/15 01:00","Kyle","TX","Other","30 seconds","Unexplainable red and blue flashing object falls toward earth!!!","7/31/15"
"7/24/15 01:00","Shunk","PA","Fireball","2 minutes","A brilliant glowing orb half the size of a full moon just above the tree line.","7/31/15"
"7/24/15 00:00","Russleville","AR","Circle","2 hours","What we see is a &quot;star&quot; type object in the western sky about midnight.  ((NUFORC Note:  We suspect a twinkling star.  PD))","7/31/15"
"7/24/15 00:00","Missoula","MT","Triangle","00:30","Triangular object seen crusing though air.","7/31/15"
"7/23/15 23:15","Aptos","CA","Sphere","~2 minutes","Two bright orange spheres headed w/sw were sighted in Aptos, California at 11:15 on July 23, 2015.","7/31/15"
"7/23/15 23:00","Carrboro","NC","Triangle","5 minutes","Three lights as bright as the moon, possible triangle.","7/31/15"
"7/23/15 23:00","Vincennes","IN","Flash","30 seconds","Saw flashing lights heading very fast and low over fields and paralell to highway 41 south.","7/31/15"
"7/23/15 22:50","Wantagh","NY","Cylinder","1 hour","We saw high up in the sky three long objects in the sky.  We thought at first helicopters.  Lights went on (all lite up like fire) and","7/31/15"
"7/23/15 22:50","Wantagh","NY","Fireball","1 hour","Saw 3 fire ball like circular objects in the sky where planes fly over backyard.  The lights went on then all off few minutes later.","7/31/15"
"7/23/15 22:40","Sagamore Hills","OH","Light","30 seconds","One light being chased by three helicopters.","7/31/15"
