"Date / Time","City","State","Shape","Duration","Summary","Posted"
"3/15/94 01:00","Avenal","CA","Unknown","40 or 50 minutes","my wife and I were at a ranch late at night talking with friends about 4 or 5 miles from avenal , When we notice several small lights z","11/3/05"
"3/15/94 00:30","Clovis","CA","Light","5 minutes","Beam of Light near Strawberry Field","3/19/02"
"3/10/94 22:30","Mesa (north of)","AZ","Triangle","90 seconds","I saw a black craft floating in the air, no noise or anything.  When I got out of my car to see what was going on, it left.","4/2/99"
"3/10/94 21:00","Olympia","WA","Oval","10 seconds","Two oval shaped, firefly-like, yellow glowing craft, flew overhead at great speeds with erratic movement.","1/17/04"
"3/10/94 18:00","Whittier","CA","Circle","5:00","it was giant I saw it with bright lights millions of lights it 2 feet above our car. I saw a windsheild in it through it I saw an objec","7/11/00"
"3/10/94 18:00","Wyoming","MI","Disk","1 min","disk shaped looked to be black with colored flashing lights on the bottom","5/15/06"
"3/9/94 21:00","Canton","MI","Unknown","2 min","UFO Encounter in Canton Michigan.","4/27/07"
"3/8/94 22:15","Holland","MI","Formation","unsure","UFOs observed by multiple witnesses including a police officer and confirmed on radar at the NWS","4/27/04"
"3/8/94 19:15","Seattle (University District)","WA","Fireball","5 seconds","Young man and girlfriend witness an intensely bright object streak across the night sky, followed by a second object.","2/1/07"
"3/3/94 23:00","Moab (south of)","UT","Triangle","one full minute","Rotating triangle of lights south of Moab.","8/5/01"
"3/3/94 00:00","Albany","NY","Rectangle","6 hous","A repeat and endless loop of an object downtown suny albany campus.","4/18/12"
"3/2/94 23:15","Lindsborg","KS","Triangle","10 seconds","Black Triangle with Slightly Askew Leading Edge","7/16/06"
"3/1/94 19:00","Westminster","CO","Circle","30 seconds","I was riding in a car heading south on Wadsworth Blvd toward 92nd in Westminster. I looked west at the sunset and abov","7/8/16"
"3/1/94 01:00","Menifee","CA","Unknown","4 months","Sun City / Menifee UFO sightings in 1994","2/22/05"
"2/27/94 00:15","Canandaigua","NY","Rectangle","5 minutes","It was rectangular and had 6 red lights on each side.","9/17/03"
"2/24/94 21:30","Brockville (Canada)","ON","Oval","~ 15 minutes","I watched it for about 15 minutes.  It seemed bigger than a plane, circular and it changed colour;  white to red then green then back","1/17/04"
"2/22/94 02:00","Shackle Island community of Hendersonville","TN","Changing","40 minutes","Object viewed under magnification observed lights/crafts entering and leaving illuminated object;","9/2/05"
"2/21/94 19:00","New Mexico","NM","Light","10min","flashing bright lights following 60mph auto at its level","3/2/04"
"2/20/94 09:00","Toronto (Canada)","ON","Disk","Less than 10 seconds","Saw a metallic, daylight disk that left a wake in the clouds.","5/24/05"
"2/15/94 21:00","Vancouver (Canada)","BC","Triangle","2 minutes","1994 Sighting in Vancouver, B.C.","7/16/03"
"2/15/94 01:00","Kern County (near Int5+hwy166)","CA","Disk","5+ minutes","30ft dia ,slow rotating disc, on top of  seperate faster rotating triangle- Seen at close range in California.","10/28/02"
"2/14/94 17:30","Salyersville","KY","Triangle","1:00 min","i was driving into salyersville from south to north maybe an 1/8 of a mile from rt.7 and u.s. 460 intersection, when a dark gray triang","1/10/09"
"2/10/94 23:55","Lewiston (Near)","ID","Triangle","5 minutes","Triangular craft hovering over bridge then moving downriver.","4/2/99"
"2/1/94 22:16","Savoonga, St. Lawrence Island","AK","Light","6 minutes","The object was about 200 feet off the ground. There was absolutely no sound. It stayed in one spot in the air without moving.","10/2/99"
"2/1/94 00:00","Illinois (rural)","IL","Light","2 minutes","A strange light on the side of a hill in a fog bank, that was the only fog for miles.","4/16/05"
"1/25/94 17:56","Spring Valley/LaMesa","CA","Fireball","5-7 minutes","Fireball descending towards ground, changes trajectory, streaks away with giant tale behind","11/6/14"
"1/24/94 22:00","Los Angeles","CA","Disk","5 minutes","my friend and Isaw saucer craft -silent -eight glowing orbs underneath-with colors-traveled overhead","7/11/00"
"1/19/94 19:00","Summit","SD","Disk","10 minutes","Large Silver Disk explodes over SD Antenna Field....","8/28/02"
"1/18/94 19:00","Milford","IA","Flash","1 hour","The objects hover to the west changing diffrent colors and disaprearing after 8:00","1/22/04"
"1/17/94 05:00","Los Angeles","CA","Fireball","few seconds","Fire ball after northidge quake .","12/23/13"
"1/15/94 23:00","Acton","CA","Unknown","30 mins","it was like they knew i was watching them.","1/31/11"
"1/15/94 00:00","Dillon","CO","Sphere","5 hrs","ufo activity at lake dillon,colorado","11/20/02"
"1/14/94 18:00","Moorpark","CA","Sphere","appx 5 min","Silver Sphere in Southern California","9/24/03"
"1/14/94 07:10","Midvale","UT","Disk","1 min","In Midvale, Utah in the early morning","3/21/03"
"1/12/94 18:00","Cedar Key","FL","Chevron","5 minutes","Huge bluish black delta  wing 50 feet or less  over my head while deer hunting from my tree stand in FL !!","9/4/03"
"1/4/94 23:00","Susquehanna","PA","Triangle","5 minutes","Large white light moving fast  above car turns into Triangular UFO and hovers over car for 5 minutes","5/2/11"
"1/3/94 23:30","Albuquerque (30-60 miles west of city)","NM","Triangle","3-4 minutes?","Saw triangular craft approaching from horizon from the N.W., approached slowly, silently, and low to the ground.  Passed directly over ","1/28/99"
"1/1/94 20:00","Redding","CA","Triangle","all night","object  came  from  mountian  to  our  car  .","5/15/06"
"1/1/94 18:00","Ringwood","NJ","Unknown","4minutes","Strange light, stranger disappearance","4/16/05"
"1/1/94 03:00","Fort Lauderdale","FL","Unknown","2/5min","NewYears between 3am and 4am. We were leaving work, heading to my truck when I looked in the clear sky to the north, We seen flat black","12/2/00"
"1/1/94 01:00","Interstate 10","FL","Triangle","3 min. aprox.","slow moving craft with 6 small green lights one side facing us.Moving slowly almost touching tops of trees.Making no sound and with no ","3/7/98"
"1/1/94 00:00","Honolulu","HI","Light","varies","Strange sights in the sky over Oahu from about 1994 to 2004 seen by long-time resident","11/2/04"
"1/1/94 00:00","El Segundo","CA","Other","30 minutes","What I'm seeing, please help.","11/11/13"
