"Date / Time","City","State","Shape","Duration","Summary","Posted"
"6/12/16 20:00","Denver","CO","Cylinder","5 seconds","Dark sky, cylinder with light and clouds in it swirling around.","12/15/16"
"6/12/16 19:55","Santa Fe Springs","CA","Light","20 minutes","Light/bright sphere in sky.","6/24/16"
"6/12/16 19:42","Tacoma","WA","Sphere","10 minutes","Spherical UFO with rotating light spotted moving south over the Puget Sound and Narrows Bridge.","6/16/16"
"6/12/16 17:48","Golden","CO","Other","30 minutes","I did not see a definite craft of sorts but heard a very distinct sound.  It felt like an engine.","6/16/16"
"6/12/16 04:00","Indianapolis","IN","Circle","2 minutes","Orange orb spotted on north side of Indianapolis near Castleton area.  ((anonymous report))","6/16/16"
"6/12/16 01:30","Lower Makefield","PA","Light","5 seconds","Bright orange lights speeding across Rt 95 in Lower Makefield, PA.  ((anonymous report))","6/16/16"
"6/12/16 01:05","Shakopee","MN","Other","5 minutes","Driving S on a major hwy. in the city a red/orange large bell shaped object seemed to float thousands of feet.  ((anonymous report))","6/16/16"
"6/11/16 23:57","Laguna Beach","CA","Unknown","3 minutes","4 QUIET BRIGHT RED LIGHTS IN SKY of  LAGUNA BEACH - VIDEO ON PHONE.","6/16/16"
"6/11/16 23:20","Peoria","AZ","Unknown","10 minutes","Weird maneuvers by bright lights.","6/16/16"
"6/11/16 23:15","West Bangor","PA","Fireball","5 minutes","Red/orange fireball circle closer to ground for 2 minutes. Quickly raised up and went up and to the right quickly and vanished. Within","6/16/16"
"6/11/16 23:00","La Puente","CA","Oval","30 seconds","Bright White Pulsating Light/Orb over La Puente residence.","6/16/16"
"6/11/16 23:00","Bloomsburg","PA","Fireball","2-3 minutes","Glowing orange brilliant orb seen over Bloomsburg, PA.","6/16/16"
"6/11/16 23:00","Cambridge","MA","Unknown","1 minutes","Blue idle star moves erractically and is red while in motion.","6/16/16"
"6/11/16 23:00","Indian Rock Beach","FL","Circle","10-15 minutes","At ~23:00 hrs. a bright white light hovered over the G. of Mexico. It hovered in one spot for 10-15 min.  ((NUFORC Note:  Star?  PD))","6/16/16"
"6/11/16 22:53","Fredenberg Township","MN","Light","90 seconds","Bright Orange Balls at Fish Lake near Duluth, MN.","6/16/16"
"6/11/16 22:20","Winter Park","FL","Circle","5 minutes","Red glowing object crossing the sky.","6/16/16"
"6/11/16 22:00","Laguna Niguel","CA","Fireball","3 minutes","4 Orange fire orbs in the sky.","6/16/16"
"6/11/16 21:50","Sonoma","CA","Changing","2 minutes","Orange orb.","6/16/16"
"6/11/16 21:45","Des Peres","MO","Light","25 minutes","12 Orange lights in a single line formation","6/16/16"
"6/11/16 21:40","Madison","WI","Circle","10 minutes","Glowing fire ball very bright and fast just disappeared after a few minutes.","6/16/16"
"6/11/16 21:40","Westland","MI","Formation","10 minutes","Nine multoclored flashing objects in formation, flying over my house.","6/16/16"
"6/11/16 21:30","Dothan","AL","Formation","5 minutes","Approximately 21:30pm, 06/11/16,  unidentified light formation seen moving slowly in night sky over Dothan, Alabama.","6/16/16"
"6/11/16 20:00","Newburgh","IN","Triangle","10 minutes","On 11JN16, at 20:00 in Newburgh, IN, at St. Johns Catholic Church a close relative of mine and myself witnessed what appeared to be 2","6/16/16"
"6/11/16 19:08","Lafayette","LA","Cigar","2 minutes","A cigar-shaped craft w/ a highly reflective surface heading south then southeast.","6/16/16"
"6/11/16 18:25","North Hollywood","CA","Diamond","17 minutes","Diamond-ish rotating yellow and blue object slowly traveling NW over San Fernando valley.","6/16/16"
"6/11/16 11:10","Laveen","AZ","Diamond","10-15 minutes","Weird shaped object towards South Mountain by Laveen 6-11-16.","6/16/16"
"6/11/16 11:00","Cedar Rapids","IA","Unknown","40 seconds","Saw an orange colored circular object moving in the clouds.  This was no plane or helicopter.  ((anonymous report))","6/16/16"
"6/11/16 11:00","Walden","CO","Sphere","10 minutes","White dot/sphere seen by four campers mid-day.","6/16/16"
"6/11/16 07:00","Buckeye","AZ","Sphere","30-45 seconds","((HOAX??))  Was standing outside at a cemetery, my whole family was there.  I was looking up at planes (like I do often).","6/16/16"
"6/11/16 01:00","Cranston","RI","Light","15 minutes","Nine bright orange orbs drifted over Cranston, RI.","6/16/16"
"6/10/16 23:30","Chino","CA","Light","10 minutes","5 plus orange lights over the south land of Chino, CA.","6/16/16"
"6/10/16 23:30","Santa Fe","NM","Disk","30 seconds","((HOAX??))  Fast same elevation as a plane with many planes in the area to get a reference in appearance.  ((anonymous report))","6/16/16"
"6/10/16 23:00","Garner","NC","Light","5 seconds","Me and my roommate was talking on the back deck of my house while gazing at the stars. My roommate said to me look and I turned my head","6/24/16"
"6/10/16 23:00","Lancaster","SC","Unknown","30 seconds","My son and I were outside talking and I looked up and saw what looked like an average star moving across the sky faster than any jet at","6/16/16"
"6/10/16 22:53","Orono (Canada)","ON","Light","15 seconds","Star-like object, 4 to 5 times bigger than Mars, with no sound, slowly travelling from over head to the south then slowly dimmed out","6/16/16"
"6/10/16 22:35","Carmel","ME","Cross","2 minutes","((NUFORC Note:  Witness provides no information; elects to remain anonymous.  PD))","6/16/16"
"6/10/16 22:30","Mount Laurel","NJ","Triangle","15 minutes","A triangle of one white light at the tip and 2 red slowly blinking lights.  This was caught on tape.  Hovered over the area.","6/16/16"
"6/10/16 22:30","Sharron (Canada)","ON","Light","3-5 minutes","Star like objects moving across the sky.","6/16/16"
"6/10/16 22:30","Occoquan","VA","Fireball","5 minutes","Very slow moving single fireball falling from high in sky.  Was triangular in shape, definitely flames.","6/16/16"
"6/10/16 22:05","Indian Trail","NC","Fireball","10 seconds","Flying down from sky, green/red firelike object. 10:05 pm.","6/16/16"
"6/10/16 22:00","Apex","NC","Light","3 seconds","Bright green light sparking in sky near Lake Jordan.","6/16/16"
"6/10/16 22:00","Greensboro","NC","Fireball","5 seconds","A green unknown shaped aircraft came crashing down from the sky.  It appeared to be blowing up as it was coming down.","6/16/16"
"6/10/16 21:55","Princeton","WV","Light","3 minutes","I saw a whire light appear between two stars in the night sky that split into two lights and each flew off in opposite directions","6/16/16"
"6/10/16 21:30","Potwin","KS","N/A","15 minutes","A light that was scanning area turned straight at us and advanced  very  quickly  and stopped about a 1000ft  out stayed  there for a m","10/21/16"
"6/10/16 21:12","Ormond Beach","FL","Unknown","3 minutes","I observed something very strange on evening of June 10, 2016.","6/16/16"
"6/10/16 20:30","St. Louis","MO","Light","21:00","4 small dots in square formation next to 3 small dots in triangle formation in the sky. All of these dots moved.  ((anonymous report))","6/16/16"
"6/10/16 18:10","Agoura Hills","CA","Oval","10 seconds","I've spoken with you before. Wife shooting airplane and moon. Anomaly appeared in image 2 of 3 only. Facing west. Airplane probably ori","6/16/16"
"6/10/16 04:35","Seattle","WA","Unknown","6 seconds","Bright light with an a flash of an orange tail before disappearing behind the tall buildings dt Seattle.","6/10/16"
"6/10/16 04:30","Mercer Island","WA","Light","3 seconds","Large saucer-shaped ball of light discharging orange sparks.","6/16/16"
"6/10/16 00:20","Wichita","KS","Diamond","continuing","Bright white star like with alternating red and green light in center.  ((NUFORC Note:  &quot;Twinkling&quot; stars??  PD))","6/10/16"
"6/9/16 22:10","Mooresville","NC","Light","20 minutes","We saw lights, 2, then four BIG lights,  then near this light start like coming out small lights moving different directions.","6/10/16"
"6/9/16 22:00","Winnipeg (Canada)","MB","Circle","~1 minute","POSSIBLE UFO.  ((anonymous report))","6/16/16"
"6/9/16 21:30","Fredericksburg","VA","Flash","10 minutes","Zig-zag formation spotted over Fredericksburg, VA.","6/10/16"
"6/9/16 20:50","Thomasville/Greensboro","NC","Oval","5 minutes","Bright shinning cirular craft hovering over Business 85 N.","6/16/16"
"6/9/16 18:00","Florence","KY","Rectangle","2 minutes","Possibly two UFOs over Florence, KY.  ((anonymous report))","6/16/16"
"6/9/16 13:00","Little River","SC","Cigar","Ongoing","Silver-white cigar shaped object(s) floating above the Grand Strand.","6/10/16"
"6/9/16 12:00","De Tour Village","MI","Light","10 seconds","((HOAX??))  Glowing ball of light seen twice going north over the st Mary's river.  ((anonymous report))","6/16/16"
"6/9/16 10:50","Charlotte","NC","Formation","1 minute","Several orbs in the morning sky off Alexander Road near Provindence Road.","6/10/16"
"6/9/16 01:00","Lucedale","MS","Flash","10 minutes","Was setting on my porch last night with my daughter and wife when we heard a very loud aircraft sound to the north and then silent.   T","6/10/16"
"6/8/16 23:16","Flanders","NY","Light","1-2 minutes","Flanders NY duration 2minutes bright round white light heading South Eastern posted 06/08/16","6/10/16"
"6/8/16 23:16","Flanders","NY","Light","1-2 minutes","Flanders, NY.  Duration:  2minutes.  Bright round white light heading South Eastern.  Posted 06/08/16.","6/10/16"
"6/8/16 22:05","Okmulgee","OK","Light","30 seconds","bright light in sky suddenly vanishes.  ((anonymous report))","6/10/16"
"6/8/16 21:10","Anaheim","CA","Light","2 minutes","Satellite-looking object acts strange over Disneyland. (Disneyland UFO)","6/10/16"
"6/8/16 21:00","Palm Springs","CA","Triangle","5 minutes","4 bright lighted ufos over Palm Springs, CA.","6/10/16"
"6/8/16 20:40","Fuquay Varina","NC","Disk","10 minutes","Red streak in the sky, followed by a flying black disc with a flashing red light.","6/10/16"
"6/8/16 20:30","Indio","CA","Sphere","3 minutes","4 Bright Red lights coming over Indio Hills","6/10/16"
"6/8/16 18:20","Buena Park","CA","Egg","30","Small flashing object.  ((anonymous report))","6/10/16"
"6/8/16 13:35","South Lake Tahoe","CA","Other","N/A","UFO captured in hiker's photo in South Lake Tahoe","6/24/16"
"6/8/16 10:23","Boone","NC","Other","20 seconds","Black helicopters.","6/10/16"
"6/8/16 09:05","Ridgecrest","CA","Oval","15 minutes","Saw an oval lit object then a strobe light shortly thereafter.","6/10/16"
"6/8/16 04:15","Independence","LA","Light","20 minutes","Bright light in NW night sky that changed color and locations ( and in number) rapidly before zooming away&#8230;","6/10/16"
"6/7/16 23:15","Fall Creek","OR","Sphere","2+ hours","Mysterious lightning above woods up Fall Creek Oregon","6/10/16"
"6/7/16 22:00","Stanley","VA","Circle","N/A","Flashing circular object that has been seen numerous of times moving slow and sometimes fast.","10/21/16"
"6/7/16 21:39","Long Beach","CA","Fireball","2 minutes","Fireballs in the SoCal night sky.","6/10/16"
"6/7/16 21:30","Butler","WI","Circle","45 minutes","A circle and the lights were going in all directions then came to the middle as 1, &amp; started over. ((NUFORC Note:  Adv. Lights?  PD))","6/10/16"
"6/7/16 21:30","Milwaukee","WI","Formation","Hour","Sighting in Milwaukee?","6/10/16"
"6/7/16 21:15","Myrtle Beach","SC","Light","1 minute","Leap-frogging lights.  ((anonymous report))","6/10/16"
"6/7/16 21:00","North Myrtle Beach","SC","Circle","4-5 seconds","My husband and I were on cherry Grove pier fishing and all of a sudden there was a glowing red light and then another showed up as one","6/10/16"
"6/7/16 20:00","Buffalo","MO","Light","3-5 minutes","The sighting my mother and I saw was at approximately 10:00 pm at night, 10 miles before hitting our town Buffalo, MO.","6/10/16"
"6/6/16 23:45","Columbus","OH","Fireball","Seconds","Large green fireball.  ((NUFORC Note:  Possible meteor??  Anonymous report.  PD))","6/10/16"
"6/6/16 23:45","Covington","VA","Light","20 minutes","Balls of blinding lights moving quickly through yard.","6/10/16"
"6/6/16 23:00","Naperville","IL","Circle","5 minutes","Golden Circular vehicles seen in Naperville.","6/10/16"
"6/6/16 22:30","Longmeadow","MA","Circle","30-45 minutes","Bright moving light with flashes around it.","6/10/16"
"6/6/16 21:45","Vienna","WV","Changing","5 minutes","((HOAX??))  We saw 3 white lights in the sky; they were blinking at different spots in a pattern.  The pattern stayed in the same spot.","6/10/16"
"6/6/16 16:20","Quaker Hill","CT","N/A","45 seconds","Comment on submitted report","6/24/16"
"6/6/16 16:20","Quaker Hill","CT","Circle","45 seconds","Orb, silver, metallic; no sound.","6/10/16"
"6/6/16 14:20","Gold Bar","WA","Cylinder","30 minutes+","One black floating cylinder shaped object moved in air floating ...turned like it was being driven from horizontal to vertical.","6/10/16"
"6/6/16 14:00","Pleasanton","CA","Teardrop","10-15 seconds","On June 6, 2016, at approximately 2pm, while driving home on the 680 freeway in Pleasanton, Ca. I saw objects in the sky that caught my","6/10/16"
"6/6/16 11:45","St. Charles","MO","Flash","1 second","Bright streak of light St. Charles, MO.  ((anonymous report)) ((NUFORC Note:  We suspect a possible meteor.  PD))","6/10/16"
"6/6/16 11:42","Troy (NW of)","MO","Flash","2 second","I witnessed a very bright flash in the NW sky. It last for only a second or two.  ((NUFORC Note:  Probable meteor??  PD))","6/10/16"
"6/6/16 11:15","Elkland","MO","Oval","~5 seconds","Roundish shaped object about size of basketball, bright white on front, flames out back on multi-second descent from sky.","6/10/16"
"6/6/16 10:30","Cedarcreek","MO","Cigar","~5 minutes","Spindle-shaped object with no wings, no sound, no vapor trail seen in clear sky in daylight.","6/10/16"
"6/6/16 08:38","Godfrey","IL","Fireball","3-4 seconds","Saw the light falling from the sky very quickly and disappear before hitting ground.  ((NUFORC Note:  Meteor?  Anonymous report.  PD))","6/10/16"
"6/6/16 04:30","Mohave Valley","AZ","Sphere","20-30 minutes","Early this morning while I was on my back porch waiting for my dogs to go number one and too,I Witnessed an orange colored orb to the w","6/10/16"
"6/6/16 02:16","Sentinel Butte","ND","Light","5 seconds","Still photo capture of 4 lights with unusual movement in the night sky.","6/24/16"
"6/5/16 22:30","Louisville","CO","Circle","5 minutes","Wife and I saw a circle obj. that looked like a star moving NW.  As it moved across the sky, it got really bright. ((anonymous report))","6/10/16"
"6/5/16 21:50","Central Square","NY","Circle","1 min (each)","Two separate occasions... red balls traveling northbound through center of sky.  First one seemed to &quot;burn out&quot; after a bit.","6/10/16"
"6/5/16 21:45","Montreal (Canada)","QC","Light","3 seconds","bright white light","6/10/16"
"6/5/16 21:15","Middletown","IL","Circle","4 hours","A replay of what has been happening since 6/1/2012 here in Middletown, a lot of UFOs moving all over in our sky.","6/10/16"
"6/5/16 20:30","Deer Trailer","CO","Other","3 seconds (each)","2 sparkling streaks in Colorado.","6/24/16"
"6/5/16 10:00","Como","NC","Disk","5 minutes","Shiny saucer/disk sighted over Como, NC.","6/10/16"
"6/5/16 04:00","Valley Village","CA","Other","90 seconds","Beyond our technology.","6/10/16"
"6/5/16 02:12","Anchorage","AK","Light","78 seconds","Color changing single light speeds over Anchorage, Alaska.","6/10/16"
"6/4/16 22:30","Joshua Tree","CA","Oval","~10 minutes","Multiple continuously-luminous craft, flying silently at very high speed, with irregular greenish flashes.","6/10/16"
"6/4/16 22:30","Santa Clarita","CA","Formation","3-4 minutes","Red dots in formation over Santa Clarita.  ((anonymous report))","6/10/16"
"6/4/16 22:05","Andover","KS","Circle","1 minutes","Just sitting out side; bright orange ball from the N to the S.  no noise or flashing lights.  right over the house.","6/10/16"
"6/4/16 22:00","Joshua Tree","CA","Unknown","20 minutes","100 plus ppl have sighting at CITD Conf/ of 10 very fast muliple colored objects. ((Report submitted by Melinda Leslie, MUFON.))","6/16/16"
"6/4/16 21:40","Crooks","SD","Unknown","10 minutes","During fireworks show,  obj. a half mile or so due E in the distance, w/ colored lights seen flashing lights quickly. ((anon. report))","6/10/16"
"6/4/16 21:35","Lakeland","FL","Sphere","15 minutes","Strange orange lights over Lakeland 6-4-16 12:35.","6/10/16"
"6/4/16 21:30","Muskego","WI","Light","25 minutes","4 bright-red lights took off seemingly from the ground in the southern sky.  They all, in line, went straight up a small distance, then","6/10/16"
"6/4/16 21:23","Murrells Inlet","SC","Circle","3 minutes","There wass 3 ball like objects moving very quickly through the sky. They slowed after a minute then disappeared one at a time. Just as","6/10/16"
"6/4/16 21:20","Medford","MA","Light","5 minutes","Large flickering light.","6/10/16"
"6/4/16 21:00","Des Moines","IA","Light","Few minutes","Blue and white sphere close to the ground South of Des Moines, IA.","6/10/16"
"6/4/16 21:00","North Hardeeville","SC","Circle","N/A","Me and my daughters witnessed a sudden a circle bright orange object came through the trees shining.","6/10/16"
"6/4/16 20:46","Nappannee","IN","Light","4:00","Red light over small town of Nappannee.","8/19/16"
"6/4/16 20:30","Las Vegas","NV","Light","2 minutes","Round, white, non-blinking light traveling from the SW to the NW.","6/10/16"
"6/4/16 20:30","Cliffdell","WA","Fireball","1.5 hours","Reddish orange and whitish fireballs.","6/10/16"
"6/4/16 20:30","Cliffdell","WA","Fireball","1.5 hours","Reddish orange and whitish fireballs with lights inside of them by our campsite.","6/10/16"
"6/4/16 20:00","Boise","ID","Unknown","20 minutes","Three black objects spotted rising south into the evening sky.","6/10/16"
"6/4/16 19:45","Fair Oaks","CA","Circle","7-8 minutes","Metallic sphere hovering over edge of Folsom lake, California.","6/10/16"
"6/4/16 17:00","Lancaster","CA","Disk","5 minutes","Metallic disk in sky east Lancaster, CA.  ((anonymous report))","8/2/16"
"6/4/16 10:00","Richmond","VA","Other","5 minutes","Slow, low floating triangular orbs, self-obscured, self generated cloud.","6/10/16"
"6/4/16 01:25","Manhattan","KS","Light","1 minute","Small bright white lights apppear in a starry sky","6/10/16"
"6/3/16 23:50","Portland","OR","Circle","1 minute","((HOAX??  DATE IS FLAWED))  Faster then anything I've ever seen  ((anonymous report))","6/10/16"
"6/3/16 23:45","North Adams","MA","Sphere","5 minutes","Four glowing spheres. Two were orange, side by side, two were blue in a diagonal line, connected by a white glowing beam.","6/10/16"
"6/3/16 23:40","Tacoma","WA","Circle","~25 seconds","2 of my son's and 2 friends while at Baker middle school playing football when noticed something towards Fern hill elementary school fl","6/10/16"
"6/3/16 23:00","Athol","MA","Light","10 minutes","Bright steady light traveling across sky.   ((NUFORC Note:  Not the ISS at the time indicated.  PD))","6/16/16"
"6/3/16 22:55","Lincoln Park","MI","Disk","5-10 minutes","Flying saucer over Lincoln Park, Michigan.","6/10/16"
"6/3/16 22:30","Philadelphia","PA","Light","2 minutes","Bright red/orange non pulsing lights observed over metropolitan area.","6/10/16"
"6/3/16 22:00","Orange","CA","Light","15 minutes","Floating orange ball of light, then zipped out into space.","6/10/16"
"6/3/16 22:00","Loudon","NH","Flash","~1&#189;","Blueish-greyish flashes of light at 6-10 second intervals, moving stars (couldn't have been planes or satellites), triangle in the sky.","6/10/16"
"6/3/16 21:45","San Francisco","CA","Rectangle","10 minutes","One huge cigar and one huge rectangular object floating over S.F. Bay just north of San Francisco..","6/16/16"
"6/3/16 21:40","Cherry Grove","SC","Changing","5 minutes","Looked like an orange ball of light (thought it was a meteor) dropping down from the sky.  ((anonymous report))","6/10/16"
"6/3/16 21:30","Myrtle Beach","SC","Fireball","4-5 minutes","Burning object with comet like tail failing from sky it then disappeared, then Reappeared looked as if if remained stationary for about","6/10/16"
"6/3/16 21:20","Toledo","OH","Other","30 minutes","Shape looked like a snake.  It changed form several times.  Definitely not a balloon.  I have photos.  No explanation for this.","6/10/16"
"6/3/16 21:00","Middletown","IL","Other","2.5 hours","At 10:15 last my family decides to go star gazing.  We were looking for constellations when we noticed two bright yellow/","6/10/16"
"6/3/16 21:00","Norwalk","CA","Unknown","9 minutes","9 orange lights cruising then ascending and vanishing","6/10/16"
"6/3/16 21:00","South Berwick","ME","Light","N/A","((HOAX??))  Orange lights slowly circling in the sky.  ((anonymous report))","6/10/16"
"6/3/16 21:00","South Berwick","ME","Light","3-4 minutes","Red, silent fast moving lights heading east and northeast toward coast.  ((anonymous report))","6/10/16"
"6/3/16 20:00","Thomasville","NC","Light","1 hour","Repeatedly flashing light seen illuminating night sky in same area of sky. No weather events were occurring at this time. Light was ver","6/10/16"
"6/3/16 18:00","Williamsford (Canada)","ON","Light","20 seconds","((HOAX??))  Seen star like object move from side to side flash and then disappear.  ((anonymous report))","6/10/16"
"6/3/16 14:05","Wittmann","AZ","Cylinder","6 minutes","Tumbling red cylinder moving very slowly, then disappeared.","6/10/16"
"6/3/16 11:35","Joshua Tree-Twenty Nine Palms","CA","Oval","18 minutes","Morphing/Pulsating Orb.","6/10/16"
"6/3/16 01:00","Poplar","MT","Light","15 seconds","Red light-appr. 9 feet round-inside my room. Woke me up with brightness. This is my 3rd sighting-- same location.  7miles west of popla","6/3/16"
"6/3/16 00:00","Algonquin","IL","Light","4+ hours","Moving starlike light circled around area over the course of night, dimming out at dawn","6/3/16"
"6/2/16 23:00","Sun City","AZ","Formation","10 minutes","Bluish, to red/orange, formation of circle or oval, swormed and traveled","6/3/16"
"6/2/16 22:45","Portland","OR","Triangle","1 minute","3 bright dots and 3 bright lines nearly connecting them-outlining a perfect triangle floating still and bright, high in the S sky.","6/3/16"
"6/2/16 16:00","Hurst","TX","Teardrop","5 minutes","Crescent-shaped UFO observed during fireworks show.","8/29/16"
"6/2/16 04:00","Phoenix","AZ","Fireball","3 seconds","Gigantic fireball lit up the night sky just like it was daylight. E sky, N Phoenix.  Huge contrail was left in the sky. ((meteor??))","6/3/16"
"6/2/16 04:00","Phoenix","AZ","Unknown","20 seconds","It turned the Phoenix area in to full daylight....","6/3/16"
"6/2/16 04:00","Tucson","AZ","Circle","2 seconds","Bright yellow pulsating light, 3 sec.  And exploded into a white light.","6/3/16"
"6/2/16 04:00","Glendale","AZ","Other","5 minutes","There was a bright light, multiple bass booms and then crazy trails left in the sky.  ((NUFORC Note:  Reported as meteor.  PD))","6/3/16"
"6/2/16 03:56","Kingman","AZ","Unknown","10 seconds","Driving into work I saw a sudden bright blue light almost like lighting over the mountains behind the airport. At first I thought it wa","6/3/16"
"6/2/16 03:56","Scottsdale","AZ","Flash","1 second","Flash of light in the sky followed by a boom, followed by smoke trails that appear in uneven circles. ((NUFORC Note:  Meteor?  PD))","6/3/16"
"6/2/16 03:55","Phoenix","AZ","Unknown","1 second","Bright light swell, north of Phoenix.","6/3/16"
"6/2/16 03:55","Las Vegas","NV","Fireball","5 seconds","Large fireball with long tail traveling north to south s.e. of Vegas.  ((NUFORC Note:  Reported to have been a meteor.  PD))","6/3/16"
"6/2/16 03:55","Lakeside","AZ","Flash","3-4 seconds","Bright flash in sky followed by loud distant boom.  ((NUFORC Note:  Reported to have been a meteor.  PD))","6/3/16"
"6/2/16 03:45","Tempe","AZ","Fireball","30 minutes","Bright flash followed by fireball falling from sky seen over PHX INT airport restricted air space.  ((NUFORC Note:  Meteor??  PD))","6/3/16"
"6/2/16 00:00","Hickory","NC","Flash","20 seconds","Bright light from sky.","6/3/16"
"6/1/16 22:45","Las Vegas","NV","Other","2 hours","Spaceship like something we could make soon, very basic","6/3/16"
"6/1/16 22:11","Hyannis","MA","Triangle","2-3 minutes","Dark Red Sharks Tooth shaped UFO over Hyannis.  Flew across night sky in 5 seconds","6/10/16"
"6/1/16 21:30","Lynchburg","VA","Diamond","35 minutes","Flashing red lights that spread out amd disappeared over 35 min. Time span","6/3/16"
"6/1/16 21:12","New Lenox","IL","Light","1 seconds","Walking my dog, facing south in New Lenox, IL, we saw a light move across the sky at a very fast speed, lasted a second or less.","6/3/16"
"6/1/16 13:00","Elk Grove","CA","Other","2 hours","06/01/16 1:00pm. Sighted two very large aircraft 1 flying due east to west 2nd due north to south.  Both off white, not markings side o","6/3/16"
"6/1/16 11:30","San Jose","CA","Cylinder","10 minutes","Glowing Amber Floating barrel size object.","8/16/16"
"6/1/16 10:30","Harrington","DE","Unknown","90 seconds","Daylight UFO sighting where I filmed a red, yellow/white, and blue object tumbling upward in the sky.","6/10/16"
"6/1/16 04:00","Avondale","AZ","Flash","4 seconds","Orange firework flare west to east that was silent.  ((NUFORC Note:  Probable meteor??  PD))","6/3/16"
"6/1/16 01:00","Greeley","CO","Light","2 minutes","All white circular light, red and green blinking lights- hovered, came closer, then zoomed over the house","6/3/16"
"6/1/16 00:52","West Greenwich","RI","Light","2 minutes","Bright light in sky seen by two sisters over East Greenwich, RI","6/1/16"
"5/31/16 23:00","Bloomfield","NM","Flash","2 minutes","((NUFORC Note:  Anonymous source of report provides no information.  Date is flawed.  PD))","6/1/16"
"5/31/16 21:30","Honey Brook","PA","Diamond","15 minutes","Object flew over house very close and quiet almost had a whooshing sound. Plane fly over house all the time this was not a plane","6/3/16"
"5/31/16 18:00","Pittsburgh (near)","PA","Sphere","2 seconds","Identified (sic. Unidentified??) small sphere next to jet airliner while flying near Pittsburgh.","6/10/16"
"5/31/16 16:15","Scarborough","ME","Cross","5 seconds","4 x-shaped flying objects.","6/1/16"
"5/31/16 00:00","North Berwick","ME","Unknown","1 hour","WHITE LIGHT SIZE OF SOFTBALL, MOVING BACK AND FORTH BETWEEN TREES WITH SMALL ORBS FOLLOWING OR HANGING OUT IN TREES.","6/1/16"
"5/30/16 22:15","Elyria","OH","Sphere","1 minute","Bright amber sphere, with one smaller sphere on each side of the craft.","6/1/16"
"5/30/16 22:00","Tampa","FL","Circle","N/A","Seen a lighting cloud and next to it was a bright circle shining.","6/1/16"
"5/30/16 21:50","Blue Island","IL","Circle","1:30 minutes","Two objects were seen trailing each other approximately 400 ft. apart with a orange glow. No sound; commercial aircraft's were in area.","6/1/16"
"5/30/16 21:45","Byron","GA","Triangle","30 minutes","We seen four bright orange triangler object two within 30sec of each other and another two about five minutes after. No sound and and m","6/1/16"
"5/30/16 21:15","North Syracuse","NY","Light","30 seconds","Light which looked like a star but flew by very fast.  ((anonymous report))","6/1/16"
"5/30/16 21:15","Palm Coast","FL","Sphere","~3 minutes","Glowing orange ball steady on SE course over Atlantic.","6/1/16"
"5/30/16 21:11","Central Square","NY","Sphere","1 minute","I was looking at Mars through a telescope when I looked up and I saw it moving, had no flashing lights. I first thought it was a plane","6/1/16"
"5/30/16 21:00","Phoenix","AZ","Changing","30 minutes","Monday May 30th NE Phoenix, 7th Street and Paradise LN.","6/10/16"
"5/30/16 20:35","Avondale","AZ","Oval","2 minutes","2 separate oval orange lights, not blinking, no sounds, were flying low should have heard engines, moving very slowly then disappears.","6/1/16"
"5/30/16 15:40","Lake Stevens","WA","Chevron","Driving by","Black chevron floating upright.","6/1/16"
"5/30/16 03:00","Litchfield","MN","Light","2-3 minutes","Round bright whit light that move from one horizon to the other.","6/1/16"
"5/30/16 02:30","Troy","ME","Circle","6 minutes","((HOAX??))  2:30 a.m. pitch black out.  I saw a circular object sitting still in sky. Had 3 or 4 extremely bright white lights on it.","6/1/16"
"5/30/16 02:20","Brockville (Canada)","ON","Cylinder","40 seconds","Rotating cylinder.","6/1/16"
"5/30/16 01:00","Ely","MN","Unknown","45 seconds","Bright white object seen zig-zagging across Northern Minnesota near Ely.","9/15/16"
"5/30/16 00:00","Taylors Falls","MN","Changing","20 minutes","Up to 10 ufos changing shape and color, all were silent..","6/10/16"
"5/30/16 00:00","Auburn","WA","Fireball","2 minutes","Fireball changing directions over Auburn.","6/1/16"
"5/29/16 23:59","Fallon","NV","Triangle","2 minutes","Small, triangular-shaped craft flying westerly, late Sunday evening of Memorial Day Weekend 2016","7/8/16"
"5/29/16 23:30","Buckeye","AZ","Light","30 minutes+","3 of us were in my back yard and seen a bright blue light slightly blinking and sometimes red lights in center.  ((anonymous report))","6/1/16"
"5/29/16 23:00","Missoula","MT","Circle","3 minutes","Bright, amber-white colored object moved across the sky for 3 minutes in an undulating motion.","6/10/16"
"5/29/16 22:45","Lynden","WA","Sphere","5 minutes","Three red, yellow spherical objects flickering and pulsating; larger than an airplane lights; in a triangular formation flying in the n","6/1/16"
"5/29/16 22:20","Shinnston","WV","Light","N/A","formation of three lights seen then disappear","6/1/16"
"5/29/16 22:15","Cumming","GA","Light","2-3 minutes","Two orange lights in the sky of Cumming Georgia","6/1/16"
"5/29/16 22:15","Cumming","GA","Light","5 minutes","Orange lights in the sky over Cumming, Georgia.","6/1/16"
"5/29/16 22:00","Canton","IL","Rectangle","15 seconds","On Sunday, May 29, 2016 at approximately 10:00 pm I saw two (2) rectangular shaped objects moving parallel to one another.They came","6/10/16"
"5/29/16 21:45","Abilene","TX","Light","15","White light that makes quick 360 degree turns.","6/1/16"
