"Date / Time","City","State","Shape","Duration","Summary","Posted"
"8/7/02 22:30","Luray","VA","Other","2 hours +","Blue Ridge Mountains, Luray, Va - 8 objects dancing, zigzagging, constantly verying speed/direction or 2 hour+ period","8/16/02"
"8/7/02 22:10","Tukwila","WA","Light","3-4 seconds","Sea-Tac  Washington,  solid red and orange object streaks across sky","8/16/02"
"8/7/02 21:45","Prospect Valley","CO","Light","5 minutes","Brilliant electric blue pulsating light moving at an incredible speed soundlessly passing within 100 yards of our vehicle.","8/16/02"
"8/7/02 21:40","Petaluma","CA","Light","5-min","looked like a flickering planet but a little larger than the largest thats visable to the naked eye.","8/16/02"
"8/7/02 21:00","Arlington","VA","Light","20 minutes","Lights after dusk in Arlington, Va.","9/28/02"
"8/7/02 19:30","Humble","TX","Changing","30 min","Strange object seen hovering overhead in the eveing sky in Humble, Texas.","8/16/02"
"8/7/02 13:35","Arlington","WA","Other","15-20 min","At approx 1335 8-7-02 I was seated at my desk which is on the 2nd floor of the building where I work.  My office window is on the south","8/16/02"
"8/7/02 12:00","Richardson","TX","Unknown","5 hours","strobes int the sky over dallas ... many saw .many shocked.....","8/16/02"
"8/7/02 03:00","Scottsville","KY","Unknown","1 hour","Several Lights Above Grandma's House","12/14/04"
"8/6/02 23:50","Brampton (Canada)","ON","Light","1- 1 1/2 Minutes","Two lights on different paths vanish in same area of clear night sky.","8/16/02"
"8/6/02 23:00","Tofino (Canada)","BC","Disk","30 seconds","Disk shaped with three lights and orange haze and trail seemed to come towards earth and move east over a beach in british columbia.","3/23/04"
"8/6/02 23:00","Midland (Canada)","ON","Light","30 seconds","three lights like a low flying plane Midland, Ontario, Canada","5/15/06"
"8/6/02 22:30","Tucson (nearest town)","AZ","Light","5 minutes","Stationary white star-like light took off at high speed and disappeared when we looked, strange flash above, ground shaking.","8/16/02"
"8/6/02 22:00","Watersmeet","MI","Light","3 to 5 seconds","Bright light zig-zagging through sky.","8/16/02"
"8/6/02 21:50","Brandywine","MD","Light","1 minute","Bright Blue light moving over Brandywine MD changed to Orange then disappeared.","8/16/02"
"8/6/02 21:50","Riverside","CA","Changing","7 seconds","Witness is retired from a career as an inspector with a defense contractor, and is in the habit of paying close attention to detail.  I","8/16/02"
"8/6/02 21:30","Ahwahnee","CA","Light","4 min","Three lights in triangular formation","8/16/02"
"8/6/02 20:50","Garfield","NJ","Light","30 min","bright white like a star","8/16/02"
"8/6/02 19:00","New York City","NY","Circle","N/A","Unknown circular objects moving over manhattan","8/16/02"
"8/6/02 18:16","Baltimore","MD","Triangle","6:24","The 3 connected triangles in the Sky.","8/16/02"
"8/6/02 18:00","Houston","TX","Circle","20 minutes","Saw two black objects hovering over Houston","8/16/02"
"8/6/02 15:00","Northern Lake (Canada)","MB","Disk","approx 2 minutes","HBCCUFO CANADIAN REPORT:  Silver disc object hovering above witness over lake.","3/17/04"
"8/6/02 14:13","Skowhegan","ME","Teardrop","21 min.","Craft was teardrop shaped and was completely silent","8/28/02"
"8/6/02 04:00","Winnipeg (Canada)","MB","Light","1minute","star-like  object hovering in night-sky","8/16/02"
"8/6/02 03:30","Landover Hills","MD","Unknown","20-30 minutes","We were awakened by this loud sound around our home and saw in the sky through some trees this large flying object hovering over our ar","8/16/02"
"8/5/02 23:15","Martinsville/Mooresville","IN","Triangle","15 min","many triangle  crafts, with lights fllying at tree level and hovering","8/16/02"
"8/5/02 22:29","Toronto (Canada)","ON","Other","2 secs","red object flying low over Toronto at night","8/16/02"
"8/5/02 22:00","Petaluma/Sausalito","CA","Flash","1 sec. each","Two white flashes light up Northern California sky","8/16/02"
"8/5/02 22:00","West Vancouver (Canada)","BC","Triangle","1 minute","triangle in shape lights exterior  and large!","8/16/02"
"8/5/02 20:15","Mentor","OH","Cylinder","1 minute","Cylinder like silver object moving in west to east direction over NE OHIO","8/16/02"
"8/5/02 18:00","Charlotte","NC","Sphere","1-5 seconds","Bright orange/yellow light appears.","9/19/02"
"8/5/02 06:00","St. Simons Island","GA","Circle","4 minutes","On the beach at sunrise, my partner and I witnessed a silver-colored orb flying above the clouds.  It was shaped as a circle, 1/2 cm ro","3/21/03"
"8/5/02 01:25","Lutsen","MN","Unknown","~2 minutes","Strobing Satellites ?","8/16/02"
"8/4/02 23:25","Shelton","WA","Unknown","approx. 45 min.","My husband and I watched lights in the sky for about 45 minutes.","8/16/02"
"8/4/02 23:10","Kelowna (Canada)","BC","Sphere","1:00 minute","Object does figure eights, then moves fast across sky seen by four people.","8/28/02"
"8/4/02 22:30","Austin","TX","Light","Approximately 10 minutes","UFO spotted among group in Texas","8/16/02"
"8/4/02 22:00","Sault Ste. Marie (Canada)","ON","Formation","5 minutes","red blinking light over water","8/16/02"
"8/4/02 22:00","Ramseur","NC","Formation","15","Lights in a formation then they shot accross the sky and stop then disapeared.","8/16/02"
"8/4/02 19:36","Northumberland","PA","N/A","N/A","Updated related information to Todd Sees","2/14/06"
"8/4/02 18:30","Hollywood","CA","Sphere","15minutes","4 people saw 5 objects in the late afternoon forming a distinctive hovering pattern 20 to 30 thousand feet above Hollywood, CA.","8/16/02"
"8/4/02 18:00","Keaau","HI","Disk","1 &amp;1/2 min.","I could not believe that I was looking at a flying saucer as it sliced thru a cloud....","8/28/02"
"8/4/02 05:30","Northumberland","PA","Disk","20 min.","I will be as brief as possible,A man named Todd Sees, was abducted and murdered by aliens on Montour Ridge ,in Northumberland County, n","2/14/06"
"8/4/02 05:30","Northumberland","PA","Circle","not known","The craft was seen on Montour Ridge on 8/6 /2002 at 5;30 in the morning by a farmer and also 3 fisherman on the Susquehanna River.","8/28/02"
"8/4/02 05:30","Northumberland","PA","Disk","?","Farmer saw an object above Montour Ridge at the powerlines,on top of the mountain, it was round and very still over the lines.","9/13/02"
"8/4/02 05:30","Northumberland","PA","N/A","unknown","Northumberland, PA: Information about the Todd Sees case,","9/19/02"
"8/4/02 05:00","Northumberland","PA","N/A","N/A","Updated Information to the Todd Sees case #2","2/14/06"
"8/4/02 04:00","Keystone","CO","Light","1 hour","I woke my husband to look out the window.  I didn't trust what I was seeing with my own eyes.","8/16/02"
"8/4/02 02:00","Gardiner","ME","N/A","not known","A triple-ellipse &quot;thought-bubble&quot; crop formation found in  rural Gardiner, ME, investigated by BLT Research Team Inc.","8/16/02"
"8/4/02 01:00","Derry","NH","Unknown","5 minutes","Aircraft that sounds like a rocket launch?","9/6/02"
"8/4/02 00:01","Edmonton (Canada)","AB","Disk","30 seconds","Small disk with blue light","8/16/02"
"8/3/02 22:15","Papillion","NE","Light","10-15 secs","Observed unusually bright object moving in conventional orbital pattern but not listed in online satellite resource.","8/16/02"
"8/3/02 22:15","Florence","OR","Circle","20 minutes","It was an orange glow, with rapid movements far above the ocean, moving rapidly to the right and left, up and down.","8/16/02"
"8/3/02 22:15","Sullivan","IL","Light","10 seconds","bright light fading to moving light","8/16/02"
"8/3/02 22:05","Portland","OR","Light","About 3 minutes","In a night sky 5 silver/blue lights circled in a circle, joined at the center, repeated the event  &amp; then the joined lights went out.","8/16/02"
"8/3/02 22:00","Whittier","CA","Unknown","1 minute","Three UFO's cat fight then fly off","7/5/08"
"8/3/02 22:00","Bowleys Quarters","MD","Other","2 seconds","Bright white/blue strobe/flash - no sound - illuminating 3 &quot;windows&quot; behind flash - 2 - sec. no other lights","8/12/08"
"8/3/02 21:30","Churchville","MD","Light","5 sec.","3 big red lights outside the Movie Theater","8/16/02"
"8/3/02 21:30","Lansing","MI","Light","45 minutes","Seen with the naked eye this object looks like a star.  We see this &quot;star&quot; almost every night about the same time but it leaves at diff","8/16/02"
"8/3/02 17:00","Toronto (Canada)","ON","Circle","1 hour","circles aroud Toronto","8/16/02"
"8/3/02 13:45","Aurora","CO","Triangle","1-3 minutes","Several objects came from big one, then I lost sight of them...","8/16/02"
"8/3/02 13:05","Chula Vista","CA","Formation","10-12 min","V Shaped Formation of White,Cross-like Objects Observed in Chula Vista, California","8/16/02"
"8/3/02 04:18","Portland","OR","Light","30 Seconds","Bright, White light moving North from South, Below the Moon.","8/16/02"
"8/3/02 02:25","Bloomfield (Canada)","ON","Light","2-3 Mins","Two dull white lights moving in unison and redirecting  in tandem together as one large craft  500 Lights On Object0: Yes","8/27/09"
"8/2/02 23:30","Osseo","WI","Disk","30 min.","spinning craft with green aura circling above.","9/13/02"
"8/2/02 23:30","Henderson","NV","Other","5-10 minutes","On Augist 2, 2002, at 11:30 PM I saw a bright light illuminating my backyard, which then turned into two square intersecting boxes with","8/16/02"
"8/2/02 23:10","Norman","OK","Light","2 seconds","Bright, spherical, white light seen over apartment complex.","8/16/02"
"8/2/02 23:00","Siler City (past, on 421)","NC","Triangle","2 minutes","two V shaped craft passing over road, hovering","3/21/03"
"8/2/02 23:00","Midland (Canada)","ON","Light","7 seconds","Zig Zagging Light in the night sky.","10/27/04"
"8/2/02 22:30","Camarillo","CA","Other","15 seconds","Unbelievable craft observed at low altitude over Camarillo, CA.","4/12/13"
"8/2/02 22:30","Maple Valley","WA","Light","2 min","Light  flashed oddly and changed direction twice.","8/16/02"
"8/2/02 22:15","Las Vegas","NV","Other","2 min","On my patio i saw a square flying in the sky. it was moving from the south to the north. IT WAS ON THE WEST SIDE OF TOWN.it looked as b","3/21/03"
"8/2/02 22:15","Hazel Green","AL","Triangle","5min","Triangular shap goes through the eye of a storm","8/16/02"
"8/2/02 21:45","Portland","OR","Unknown","5-10 minutes","Two stationary lights, side by side, above the clouds and Willamette River.","9/6/02"
"8/2/02 21:30","Wisconsin Rapids","WI","Triangle","10 sec.","Large,low flying triangle","10/28/02"
"8/2/02 20:30","Burk's Falls (Canada)","ON","Oval","10 seconds","Oval shape, flying horizontally from East to West","9/13/02"
"8/2/02 12:30","Seattle","WA","Egg","5min","High, fast moving whiteish shape heading north","8/16/02"
"8/2/02 03:23","North Royalton","OH","Diamond","20 mins","diamond /cylinder shaped craft witnessed by three and made belivers for life.","3/11/03"
"8/1/02 23:00","Flowood","MS","N/A","5-7 sec","look guys awhile back my wife and i saw something that was very strange,we had gone to bed and was laying there talking the lights were","9/29/04"
"8/1/02 22:30","Parma","OH","Sphere","half hour","it was like a bright dull yellowish or whiteish sphere shaped object moving East slowly almost hovering there was no sound but it did h","8/16/02"
"8/1/02 22:00","Salt Lake City","UT","Cigar","5 minutes","Lights over Salt Lake City.","8/16/02"
"8/1/02 21:30","Rancho Santa Fe","CA","Triangle","3 - 4 mins","2 triangles at 500 feet","2/12/04"
"8/1/02 21:25","Coquitlam (Canada)","BC","Cylinder","10minutes","3 different shaped ufos met in sky,they all came from a different direction and stayed there for about 10 minutes spinning and twirling","7/16/03"
"8/1/02 21:00","Rural Dixon County","NE","Rectangle","5mins Each Time","Flying Semi Tractor?","3/2/04"
"8/1/02 21:00","Monroeton","PA","Disk","N/A","the craft just seemed to be still","3/21/03"
"8/1/02 20:45","Dallas","TX","Teardrop","45 seconds","Orange and pink glowing object following a South West Airlines jet in Dallas, Tx.","8/12/08"
"8/1/02 19:00","Nashville","TN","Circle","2 sec.","Obsorbing black bubbular object off airliner bow at takeoff in Nashville Tn.","8/16/02"
"8/1/02 16:00","Livermore","CA","Disk","10 minutes","simple silver disk, moved at amazing speeds","5/24/05"
"8/1/02 15:25","South Bend","IN","Oval","10 minutes","A red oval-like object flew at constant speed and traveled from South to North.","8/16/02"
"8/1/02 14:30","Washington, D.C. to Kansas City","DC","Cylinder","20 minutes","Metallic cylinder shape hovering at 45 degree angle outside airplane window","4/27/07"
"8/1/02 03:00","Lexington","KY","Flash","1minute","A light collides with something causing an explosion the light remains then disappears.","3/21/03"
"8/1/02 00:45","Columbus","OH","Circle","1/4 second","Shooting ball of brilliant white light","8/16/02"
"7/31/02 23:10","Severn","MD","Light","30 minutes","2 Blinking lights circle and hover over Maryland","8/16/02"
"7/31/02 22:30","Hampton","VA","Unknown","4 seconds","Silent, low, super fast object .","8/16/02"
"7/31/02 22:30","Cazenovia","NY","Flash","30 seconds","2 bright lights that faded and had the same pattern of flight","8/16/02"
"7/31/02 22:23","Manhattan (Near)","KS","Sphere","2 -3 minutes","Sphereical object, reddish, low in the western sky 10:23 pm","8/16/02"
"7/31/02 22:00","Troy","IL","Rectangle","5 sec","Rectangular object traveling at a high rate of speed, south to north, dimly illuminated, visible for approx. 5 seconds","3/11/03"
"7/31/02 21:14","Dover","MA","Circle","a long time","Very bright, very low, and lasted for hours","8/16/02"
"7/31/02 21:00","Fairlawn","OH","Triangle","3 minutes","Triangular pattern witnessed on summer night in backyard","1/21/08"
"7/31/02 21:00","Cleveland","GA","Circle","5 min.","Object moved around in sky","3/21/03"
"7/31/02 20:00","Aztec/Farmington","NM","Disk","4 minuts","I was travelling from Duarngo, CO to Tallup, NM on my way to Roswell for a rush load..I passed the state line on southwestern CO and no","11/16/02"
"7/31/02 20:00","Charleston","WV","Cylinder","45min.","it had a transparent covering with 4 lights inside it that glowed 1 bright at a time , but all were visible.","10/28/02"
"7/31/02 16:45","Washington, D.C. (Roosevelt Island Area)","DC","Changing","5 -6 seconds","Red Object Hovering in Sky Over Washington, DC on July 31, 2002","9/6/02"
"7/31/02 13:30","Cove Palisades","OR","Disk","N/A","DIsk shaped object with bright central light seen during clear daylight with multiple witnesses and photographic evidence.","10/28/02"
"7/31/02 09:45","Corpus Christi","TX","Fireball","seconds","small but very bright light","8/16/02"
"7/31/02 06:20","Bradenton","FL","Light","1 minute","Bright white light. Not plane, planet or star","8/16/02"
"7/31/02 04:24","Roswell","NM","Oval","5 seconds","Flashing red and green","8/16/02"
"7/31/02 03:30","Washington","CT","Other","1 hour","saw a bizzare star at 3:30 am","8/16/02"
"7/31/02 02:45","Liberty","OH","Other","15 minutes","I spotted an object in the sky in Liberty that was long in shape with beams of light in front and underneath it.","8/16/02"
"7/31/02 02:34","Orland Park","IL","Disk","4 min.","Glittery silver UFO sighting!","8/16/02"
"7/31/02 00:05","Hungry Horse","MT","Light","30 seconds","I observed a point of white light, resembling a star, seeming to be high altitude, moving west at a moderate speed for about 30 seconds","8/16/02"
"7/30/02 23:35","Flathead Lake","MT","Light","3min","look a star moving in a westerly direction both me and my daughter saw it with my binos it stopped then moved again it was very, high a","3/11/03"
"7/30/02 22:08","Magna","UT","Circle","10 minutes","Strange Bright Light over Oquirrh Mountains of Salt Lake City","8/16/02"
"7/30/02 22:05","Loudon","NH","Unknown","3 minutes","Flashy stars in ALMOST a triangular pattern.","8/16/02"
"7/30/02 22:00","Graham","NC","Circle","1 hour","Spastic stars","8/16/02"
"7/30/02 21:45","Beloit","WI","Triangle","30 seconds","3 bright white triangular lights moving far faster than any known jet with no noise!","8/28/02"
"7/30/02 21:39","Ponte Vedra Beach","FL","Unknown","2 seconds","Streaking Light Over Jacksonville Beach, Florida","8/16/02"
"7/30/02 21:35","Atlanta","GA","Circle","2-3 seconds","Bright, stationary, white light appears low to ground and then vanishes over outdoor concert in Atlanta, GA.","8/16/02"
"7/30/02 20:40","Union","KY","Unknown","10-20 seconds","10 to 20 second fly by in south western sky in Union Kentucky mysterious no noise, super fast, near CVG.","8/16/02"
"7/30/02 20:00","West Long Branch","NJ","Disk","less than 5 min.","thin disk, jagged edges, orange lights","8/16/02"
"7/30/02 19:14","Gila Bend","AZ","Other","45 minutes to 1 hour","A black dot on the Arizona horizon","8/16/02"
"7/30/02 14:00","Mesquite","NM","Triangle","5 min","It was parked (floating) there, how long, I dont know...","3/21/03"
"7/30/02 02:20","Nampa (outside)","ID","Cigar","approx. 3 minutes","5-6 lights, very bright, approaching rear of my vehicle, arose very fast, dissappeared, no noise or sound","8/16/02"
"7/30/02 02:00","Cincinnati","OH","Flash","N/A","Explosion over Cincinnati, Ohio. Possible Meteor. Eyewitness accounts differ.","8/16/02"
"7/30/02 01:25","Mainville","OH","Light","4-5 seconds","7/30/02   01:25","8/16/02"
"7/30/02 00:20","Marstons Mills","MA","Triangle","2 hours","Unexplained object darting and pinwheeling about in the night sky of Cape Cod.","8/16/02"
"7/30/02 00:04","York","PA","Cylinder","one minute","cylindrical craft with faint lights on both ends zig zags through sky over york, pa, speeding off and disappearing.","8/16/02"
"7/29/02 22:50","Sayward (Canada)","BC","N/A","Seconds","Six witnesses from British Columbia emergency services witness a peculiar, apparently controlled object, fly low over nearby mountains.","2/25/03"
"7/29/02 22:50","Sayward (Canada)","BC","Other","3-4 seconds","Very strange, 6 people in a about a kilometer apart saw the same thing","8/16/02"
"7/29/02 22:45","Houston area (Canada)","BC","N/A","N/A","HBCCUFO CANADIAN REPORT:  Multiple witnesses observe a large, glowing, white object shoot across sky.  Military possibly present.","3/21/03"
"7/29/02 22:40","Nashville","IN","Circle","1 minute","Saw a light moving across the sky from noerth east to south east  It was more yellow than white and traveling very fast","7/30/02"
"7/29/02 22:30","Terrace (Canada)","BC","Fireball","20seconds","fireball in sky pacific northwest july 29 02","8/16/02"
"7/29/02 22:30","Bluefield/Green Valley","WV","Light","2 hours","Strange lights in the sky, Bluefield West Virginia July 29-30 2002","8/16/02"
"7/29/02 22:15","New York Mills","NY","Flash","10 minutes","A dome-shaped object with green and red flashing lights was observed by 3 family members in suburban Utica,NY","7/30/02"
"7/29/02 21:50","West Los Angeles","CA","Sphere","7 minutes","Bright sphere little larger than a star moving north to south across West Los Angeles 9:50 PM July 29, 2002","7/30/02"
"7/29/02 21:15","Santa Cruz","CA","Unknown","7 minuites","I was on the beach and there was a red light in the sky. It was perfectely still for a very long time and then it sarted to move vertic","8/16/02"
"7/29/02 19:30","New Orleans","LA","Oval","3-5 min","Time: around 19:30pm  Location: New Orleans,LA (near Mississippi River).When I was getting home and getting off the car, I saw a si","8/16/02"
"7/29/02 17:00","Cliffwood","NJ","Disk","15 minutes","round shiny silver disk shape object flying in sky, it was a clear day.","8/16/02"
"7/28/02 23:30","Goleta","CA","Unknown","2-4 MINUTES","3 bright objects in triangle formation seen moving across the night time sky near Goleta Ca. at Refugio Beach Campground 11:30pm","8/16/02"
"7/28/02 22:30","Thornton","CO","Circle","25 sec","Stationary brilliant light that suddenly rotated and rose rapidly and vanished","8/28/02"
"7/28/02 22:00","Rapid City","SD","Light","appr 5 min","A single point of light, similar to a satellite, was seen moving erratically across the night sky over the Black Hills of SD.","7/30/02"
"7/28/02 22:00","Coutit","MA","Light","10 seconds","Travelling &quot;star&quot; crosses Cape Cod toward D.C.","8/16/02"
"7/28/02 20:10","New York City","NY","Changing","2 mins","Single black flying object, alternating between circular and disclike shape, constant velocity seen over NYC.","7/30/02"
"7/28/02 18:00","Inglewood","CA","Unknown","30 mins","10-15 lights around sun down.  One blinking, all moving slowing across the sky.  Possibly satellites, don' t know.","7/30/02"
"7/28/02 10:00","Truth or Consequences","NM","Changing","5 min","shinny square no windows with 2 rotating blades on bottom","6/20/05"
"7/28/02 03:10","Sedona","AZ","Oval","20 seconds","In a wooded area - Saw what appeared to be a figure - glowing - all white light - black &quot;straight&quot; eyes; black diagonal/diamond strip o","8/16/02"
"7/28/02 01:30","Pocahontas","AR","Disk","1 hour","Moved right to left, Flickered orange, blue and green. With binoculars, we could see it was saucer shaped.","7/30/02"
"7/28/02 01:00","Cheektowaga","NY","Triangle","one minute","A triangular shaped object with flames and green lights floats through the sky in my neighborhood.","7/30/02"
"7/27/02 23:00","Seattle","WA","Flash","20 seconds","I was out in the backyard of the house at 1827 39th Ave. E. in Madison Park area of Seattle, looking at the stars and then observed a f","8/16/02"
"7/27/02 22:30","Mohawk","NY","Light","1 minute","A stationary bright light appeared and started getting closer,  than reversed and quickly moved away.","8/16/02"
"7/27/02 21:45","Simi Valley","CA","Oval","1 minute","faint yellowish color. Edges appeared to be vibrating I first noticed it near overhead. It was moving east steadily.It disappeared ","8/16/02"
"7/27/02 20:15","Phoenix","AZ","Circle","30 minutes","Hovering Circular Object West of Phoenix on 7/27/02 at 8:00 p.m.","7/30/02"
"7/27/02 16:00","North Little Rock","AR","Disk","2 minutes","we saw a saucer shaped object silver chrome like,bright sunlight bouncing off of it. hovering in place. my adult daughter and I  were h","7/30/02"
"7/27/02 14:00","Wilmington","CA","Rectangle","2 -3 min.","Two Billboard Crafts fly over yard party moments apart then turning and riseing out of site over LAX air space","6/18/03"
"7/27/02 04:55","Holstein","IA","Light",":00:15","shooting star look alike but didn't  fade or travel in a straight line!","7/30/02"
"7/27/02 03:20","Troy","MI","Rectangle","3-4 seconds","Gov't chased ufo ended up in Michigan;  the reversed mini-van shaped object appeared in Troy on I-75","8/16/02"
"7/26/02 23:50","Evans","WV","Changing","20 minutes","Changing orange object over treeline.","8/16/02"
"7/26/02 23:30","Acme","MI","Light","60 seconds","It varied speed and wobbled as it flew.","7/30/02"
"7/26/02 22:45","Portland","OR","Light","seconds","Pacific NW light in the sky moving fast from North to South.","7/30/02"
"7/26/02 22:45","Dallas","TX","Fireball","2min","THESE LOOKED LIKE A TRUE CHAMZ SIGHTING. ORANGE RED AND YELLOW FIREBALLS FLEW RIGHT PAST US ABOUT 100 FEET UP IN THE SKY. THEY MOVED RE","7/30/02"
"7/26/02 22:30","Hazard","KY","Formation","2min","moving stars. I saw 3 stars move and fly into deep space","7/30/02"
"7/26/02 22:10","Philadelphia","PA","Light","2 minutes","Sight  with sound &amp; barking dogs!","7/30/02"
"7/26/02 22:00","None","CO","Flash","3 - 4 seconds","Yellow strobe-like flashing disc rapidly heading east next to county road.","7/30/02"
"7/26/02 21:00","North Bennington","VT","Disk","6 minutes","we were standing outside in the dark, when all of sudden we looked up and saw what appeared to be an airplane, but after we took a seco","8/16/02"
"7/26/02 21:00","Xenia","OH","Circle","1 sec.","It was round with red lights on it","7/30/02"
"7/26/02 20:00","Seville","OH","Oval","N/A","Bright object &amp; 9 jets in the night sky.","8/16/02"
"7/26/02 05:45","Socorro/Belen (between)","NM","Triangle","45 minutes","object is not the average lil green thing,, more like &quot;we are about to learn stuff&quot; we might not want to know","7/30/02"
"7/26/02 03:43","Mojave","CA","Light","5 minutes","very bright light blinked out 1000 ft over Edwards Air Force Base.","8/16/02"
"7/26/02 02:00","Seattle","WA","Cigar","1 minute","shiny cigar shaped thing with no wings","8/28/02"
"7/26/02 01:30","Waldorf","MD","Circle","20 minutes","A  U.F.O. was obseved being chased by f-16's in Waldorf, MD, which is located 20 miles from Wash D.C.","11/4/02"
"7/26/02 01:15","Andrews AFB","MD","Oval","Not sure","Sphere over Andrews Airforce base spotted by witnesses and NORAD Radar Thursday night, fighters scrambled.","7/30/02"
"7/26/02 01:15","Arlington","VA","Light","2 minutes","My son and I were in the back yard of our house a little after 1:00 in the morning last night. (about 1:15 am this morning).  We had go","7/30/02"
"7/26/02 01:07","Columbus","OH","Circle","1/2 second","Blue Circle/Flame shooting across sky","8/16/02"
"7/26/02 01:00","Washington, D.C.","DC","Circle","UNKNOWN","Military Jets scrambled and chased unknown flying object","9/6/02"
"7/26/02 01:00","Waldorf","MD","Unknown","3 minutes","Was awoken by a very loud aircraft of some sort that was flying way too low.","7/30/02"
"7/26/02 01:00","Washington, D.C.","DC","N/A","N/A","while listening to pbs on sat early am news I heard this report: of 2 fighter jets scrambled over dc due to an unidentified aircraft sh","9/6/02"
"7/26/02 01:00","Waldorf","VA","Light","short","The report speaks for itself!","7/30/02"
"7/25/02 23:00","Portland","OR","Light","N/A","I was in my hot tub, and I looked at the sky, and a bright light moved across the sky,faster than a plane, slower than a shooting star.","8/16/02"
"7/25/02 21:30","Shirley","NY","Light","3 minutes or more","6 lights seen over ocean @ smith point park, shirley, NY @ 930PM on 7/25/2002","8/16/02"
"7/25/02 21:30","Shirley","NY","Formation","3 Minutes","I sighted 6 fiery lights in formation of the southern coast of Long Island while I was flying an airplane in the vicinity.","7/26/02"
"7/25/02 21:30","Galt","CA","Diamond","15 min","It was diamond shape with three or four lights that change color every few minutes.","8/16/02"
"7/25/02 20:50","Summerfield","FL","Sphere","maybe 5 sec","3 balls of light","7/26/02"
"7/25/02 14:00","Greenfield","IN","Circle","1 minute","Silver object following plane formation.","7/16/03"
"7/25/02 11:55","Beachwood","OH","Oval","20 seconds","White oval or disc on edge, low and moving north, possible puttering or sputtering noise with it.","7/30/02"
"7/25/02 09:20","Polk City","FL","Sphere","1minute sev sec","Bright Metallic Sphere Flies Over Florida Prison","2/14/06"
"7/25/02 02:00","Beaumont (Outside)","TX","Light","2 hours","Bright light (Venus-like), green, red and white, stationary for 2+ hours.","7/30/02"
"7/25/02 00:37","Wichita","KS","Formation","30 seconds","White dim lights in formation similar to constallation.","7/26/02"
"7/25/02 00:30","Washington, D.C.","DC","Light","5 minutes","coloured moving lights over washington","5/15/06"
"7/24/02 23:45","Montreal (Canada)","PQ","Light","night","yellowish baige light shaped like a small rectangular shape but with design hard to say but easy to draw","7/26/02"
"7/24/02 22:00","North Huntingdon","PA","Sphere","20 seconds","Small Sphere Observed At Close Range","9/13/02"
"7/24/02 10:00","Pauls Valley","OK","Diamond","5 min","Diamond shaped craft seen during the day.","12/23/02"
"7/24/02 02:50","Everson","WA","Unknown","20 seconds","Two five-second bursts of multi-color lights accompanied by unusual mechanical sounds","8/16/02"
"7/24/02 01:00","Haines City","FL","Unknown","10 minutes","huge pulsing red/white light in the orange groves","7/30/02"
"7/24/02 00:30","Albany","NY","Fireball","5-10 seconds","An incredible bright white orb sped past at an anormous rate heading east.","8/16/02"
"7/24/02 00:30","Albany","NY","Fireball","5-10 seconds","An extremely bright white light zoomed past my window at 12:30AM July 24th.","7/30/02"
"7/23/02 22:30","Exeter","CA","Triangle","30 mins","red lit triangle","7/26/02"
"7/23/02 22:30","Avalon","CA","Formation","About 3 minutes","Triangle shaped light formation seen over Catalina Island by many people.","7/30/02"
"7/23/02 22:30","Avalon","CA","Triangle","30sec.","Very, very, big slow flying Triangle with flasing red lights covering the outside edge of each of the two wings that made up the Triang","8/16/02"
"7/23/02 22:30","Reseda","CA","Triangle","10 minutes","My husband and I were bringing in the trash cans and I was looking out at the northwest sky and saw a cluster of red and blue lights wi","7/26/02"
"7/23/02 22:30","Sequoia National Park","CA","Triangle","1 1/2 min.","V shaped aircraft at Sequoia National Park.","7/30/02"
"7/23/02 22:18","Marina del Rey","CA","Chevron","2 Minutes","Multiple rotating red beacons attending main jet-like craft without evident connection to superstructure...","7/30/02"
"7/23/02 22:15","Deer Lodge","MT","Disk","20 seconds","UFO above mountain","8/16/02"
"7/23/02 22:15","Avalon","CA","Triangle","30sec.","Triangle.","8/16/02"
"7/23/02 22:15","Santa Monica","CA","Triangle","1 minute","ROUGHLY AROUND 10:15 PM WIFE WITH NUMBEROUSE WITNESSES SAW SIMILAR SIGHTING AS THE PHOENIX LIGHTS.SHE GOES ON TO DESCRIBE HOW SHE SAW I","7/26/02"
"7/23/02 22:10","Valencia","CA","Unknown","1:30 (min/sec)","Eight objects flying in a modified V formation; seven smaller objects all with one red light, white light on larger object","7/26/02"
"7/23/02 22:05","West Hills","CA","Formation","2 mins","Chevron/triangle formation of lights (central white, trailing red flashing) travelling north-south over San Fernando Valley; silent","7/30/02"
"7/23/02 22:05","Los Angeles","CA","Changing","10 Minutes","By now, I have read a number of accounts from others who witnessed what I did this night. (I am reporting this over one year following","10/31/03"
"7/23/02 22:05","West Hills","CA","Formation","2 minutes","Uneven &quot;V&quot; formation of white and red lights, trailing ones flashing red, with trail extending over time of a minute or two.","8/16/02"
"7/23/02 22:00","Los Angeles","CA","Chevron","7  to 10 minutes","A large chevron shape of red twinkling lights slowly moving across the sky in the Mid-City area of Los Angeles, CA","7/26/02"
"7/23/02 22:00","Kernville","CA","Chevron","1 minute","Chevron Shaped vehicle with blinking red lights","8/16/02"
"7/23/02 22:00","Tehachapi","CA","Other","22:05","A wide arc shaped object with redish and white blinking lights traveled north to south over Tehachapi, CA at 10PM, on 7/23.","7/26/02"
